CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"6,670",Residential equipment,34,Current Dollars,B013RC,157,T50505,1998,6,59e9693637efdf6d8b49ac24
Level,"7,253",Residential equipment,34,Current Dollars,B013RC,157,T50505,1999,6,59e9693637efdf6d8b49ac25
Level,"7,698",Residential equipment,34,Current Dollars,B013RC,157,T50505,2000,6,59e9693637efdf6d8b49ac26
Level,"7,842",Residential equipment,34,Current Dollars,B013RC,157,T50505,2001,6,59e9693637efdf6d8b49ac27
Level,"8,026",Residential equipment,34,Current Dollars,B013RC,157,T50505,2002,6,59e9693637efdf6d8b49ac28
Level,"8,285",Residential equipment,34,Current Dollars,B013RC,157,T50505,2003,6,59e9693637efdf6d8b49ac29
Level,"8,983",Residential equipment,34,Current Dollars,B013RC,157,T50505,2004,6,59e9693637efdf6d8b49ac2a
Level,"9,623",Residential equipment,34,Current Dollars,B013RC,157,T50505,2005,6,59e9693637efdf6d8b49ac2b
Level,"10,038",Residential equipment,34,Current Dollars,B013RC,157,T50505,2006,6,59e9693637efdf6d8b49ac2c
Level,"9,877",Residential equipment,34,Current Dollars,B013RC,157,T50505,2007,6,59e9693637efdf6d8b49ac2d
Level,"9,339",Residential equipment,34,Current Dollars,B013RC,157,T50505,2008,6,59e9693637efdf6d8b49ac2e
Level,"8,316",Residential equipment,34,Current Dollars,B013RC,157,T50505,2009,6,59e9693637efdf6d8b49ac2f
Level,"8,349",Residential equipment,34,Current Dollars,B013RC,157,T50505,2010,6,59e9693637efdf6d8b49ac30
Level,"8,577",Residential equipment,34,Current Dollars,B013RC,157,T50505,2011,6,59e9693637efdf6d8b49ac31
Level,"8,872",Residential equipment,34,Current Dollars,B013RC,157,T50505,2012,6,59e9693637efdf6d8b49ac32
Level,"9,249",Residential equipment,34,Current Dollars,B013RC,157,T50505,2013,6,59e9693637efdf6d8b49ac33
Level,"9,515",Residential equipment,34,Current Dollars,B013RC,157,T50505,2014,6,59e9693637efdf6d8b49ac34
Level,"9,855",Residential equipment,34,Current Dollars,B013RC,157,T50505,2015,6,59e9693637efdf6d8b49ac35
Level,"10,115",Residential equipment,34,Current Dollars,B013RC,157,T50505,2016,6,59e9693637efdf6d8b49ac36
Level,"5,570",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1929,6,59e9693637efdf6d8b49ac37
Level,"4,247",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1930,6,59e9693637efdf6d8b49ac38
Level,"2,700",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1931,6,59e9693637efdf6d8b49ac39
Level,"1,495",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1932,6,59e9693637efdf6d8b49ac3a
Level,"1,476",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1933,6,59e9693637efdf6d8b49ac3b
Level,"2,149",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1934,6,59e9693637efdf6d8b49ac3c
Level,"2,893",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1935,6,59e9693637efdf6d8b49ac3d
Level,"3,953",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1936,6,59e9693637efdf6d8b49ac3e
Level,"4,853",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1937,6,59e9693637efdf6d8b49ac3f
Level,"3,471",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1938,6,59e9693637efdf6d8b49ac40
Level,"3,960",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1939,6,59e9693637efdf6d8b49ac41
Level,"5,254",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1940,6,59e9693637efdf6d8b49ac42
Level,"6,556",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1941,6,59e9693637efdf6d8b49ac43
Level,"4,147",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1942,6,59e9693637efdf6d8b49ac44
Level,"3,706",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1943,6,59e9693637efdf6d8b49ac45
Level,"5,026",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1944,6,59e9693637efdf6d8b49ac46
Level,"7,329",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1945,6,59e9693637efdf6d8b49ac47
Level,"10,122",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1946,6,59e9693637efdf6d8b49ac48
Level,"15,617",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1947,6,59e9693637efdf6d8b49ac49
Level,"17,610",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1948,6,59e9693637efdf6d8b49ac4a
Level,"16,031",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1949,6,59e9693637efdf6d8b49ac4b
Level,"18,174",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1950,6,59e9693637efdf6d8b49ac4c
Level,"20,245",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1951,6,59e9693637efdf6d8b49ac4d
Level,"20,062",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1952,6,59e9693637efdf6d8b49ac4e
Level,"21,917",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1953,6,59e9693637efdf6d8b49ac4f
Level,"21,203",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1954,6,59e9693637efdf6d8b49ac50
Level,"24,320",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1955,6,59e9693637efdf6d8b49ac51
Level,"26,801",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1956,6,59e9693637efdf6d8b49ac52
Level,"29,016",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1957,6,59e9693637efdf6d8b49ac53
Level,"25,352",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1958,6,59e9693637efdf6d8b49ac54
Level,"28,915",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1959,6,59e9693637efdf6d8b49ac55
Level,"30,208",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1960,6,59e9693637efdf6d8b49ac56
Level,"29,425",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1961,6,59e9693637efdf6d8b49ac57
Level,"32,596",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1962,6,59e9693637efdf6d8b49ac58
Level,"34,959",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1963,6,59e9693637efdf6d8b49ac59
Level,"39,312",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1964,6,59e9693637efdf6d8b49ac5a
Level,"46,466",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1965,6,59e9693637efdf6d8b49ac5b
Level,"53,715",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1966,6,59e9693637efdf6d8b49ac5c
Level,"54,404",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1967,6,59e9693637efdf6d8b49ac5d
Level,"59,398",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1968,6,59e9693637efdf6d8b49ac5e
Level,"66,173",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1969,6,59e9693637efdf6d8b49ac5f
Level,"67,525",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1970,6,59e9693637efdf6d8b49ac60
Level,"70,337",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1971,6,59e9693637efdf6d8b49ac61
Level,"80,421",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1972,6,59e9693637efdf6d8b49ac62
Level,"96,801",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1973,6,59e9693637efdf6d8b49ac63
Level,"106,197",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1974,6,59e9693637efdf6d8b49ac64
Level,"109,534",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1975,6,59e9693637efdf6d8b49ac65
Level,"123,364",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1976,6,59e9693637efdf6d8b49ac66
Level,"151,062",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1977,6,59e9693637efdf6d8b49ac67
Level,"183,368",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1978,6,59e9693637efdf6d8b49ac68
Level,"211,229",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1979,6,59e9693637efdf6d8b49ac69
Level,"219,762",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1980,6,59e9693637efdf6d8b49ac6a
Level,"244,467",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1981,6,59e9693637efdf6d8b49ac6b
Level,"238,551",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1982,6,59e9693637efdf6d8b49ac6c
Level,"250,690",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1983,6,59e9693637efdf6d8b49ac6d
Level,"296,589",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1984,6,59e9693637efdf6d8b49ac6e
Level,"312,961",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1985,6,59e9693637efdf6d8b49ac6f
Level,"323,192",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1986,6,59e9693637efdf6d8b49ac70
Level,"326,724",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1987,6,59e9693637efdf6d8b49ac71
Level,"352,877",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1988,6,59e9693637efdf6d8b49ac72
Level,"378,309",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1989,6,59e9693637efdf6d8b49ac73
Level,"377,899",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1990,6,59e9693637efdf6d8b49ac74
Level,"366,597",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1991,6,59e9693637efdf6d8b49ac75
Level,"387,620",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1992,6,59e9693637efdf6d8b49ac76
Level,"431,212",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1993,6,59e9693637efdf6d8b49ac77
Level,"482,607",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1994,6,59e9693637efdf6d8b49ac78
Level,"534,455",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1995,6,59e9693637efdf6d8b49ac79
Level,"571,639",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1996,6,59e9693637efdf6d8b49ac7a
Level,"617,128",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1997,6,59e9693637efdf6d8b49ac7b
Level,"666,684",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1998,6,59e9693637efdf6d8b49ac7c
Level,"720,879",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,1999,6,59e9693637efdf6d8b49ac7d
Level,"773,786",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2000,6,59e9693637efdf6d8b49ac7e
Level,"719,359",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2001,6,59e9693637efdf6d8b49ac7f
Level,"667,666",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2002,6,59e9693637efdf6d8b49ac80
Level,"677,256",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2003,6,59e9693937efdf6d8b49ac81
Level,"728,176",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2004,6,59e9693937efdf6d8b49ac82
Level,"800,318",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2005,6,59e9693937efdf6d8b49ac83
Level,"866,172",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2006,6,59e9693937efdf6d8b49ac84
Level,"895,650",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2007,6,59e9693937efdf6d8b49ac85
Level,"834,488",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2008,6,59e9693937efdf6d8b49ac86
Level,"652,624",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2009,6,59e9693937efdf6d8b49ac87
Level,"740,181",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2010,6,59e9693937efdf6d8b49ac88
Level,"846,813",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2011,6,59e9693937efdf6d8b49ac89
Level,"946,811",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2012,6,59e9693937efdf6d8b49ac8a
Level,"992,053",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2013,6,59e9693937efdf6d8b49ac8b
Level,"1,055,973",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2014,6,59e9693937efdf6d8b49ac8c
Level,"1,091,789",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2015,6,59e9693937efdf6d8b49ac8d
Level,"1,054,045",Private fixed investment in equipment,35,Current Dollars,Y032RC,157,T50505,2016,6,59e9693937efdf6d8b49ac8e
Level,129,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1946,6,59e9693937efdf6d8b49ac8f
Level,194,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1947,6,59e9693937efdf6d8b49ac90
Level,222,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1948,6,59e9693937efdf6d8b49ac91
Level,188,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1949,6,59e9693937efdf6d8b49ac92
Level,238,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1950,6,59e9693937efdf6d8b49ac93
Level,268,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1951,6,59e9693937efdf6d8b49ac94
Level,227,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1952,6,59e9693937efdf6d8b49ac95
Level,189,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1953,6,59e9693937efdf6d8b49ac96
Level,146,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1954,6,59e9693937efdf6d8b49ac97
Level,288,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1955,6,59e9693937efdf6d8b49ac98
Level,319,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1956,6,59e9693937efdf6d8b49ac99
Level,312,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1957,6,59e9693937efdf6d8b49ac9a
Level,283,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1958,6,59e9693937efdf6d8b49ac9b
Level,286,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1959,6,59e9693937efdf6d8b49ac9c
Level,268,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1960,6,59e9693937efdf6d8b49ac9d
Level,260,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1961,6,59e9693937efdf6d8b49ac9e
Level,285,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1962,6,59e9693937efdf6d8b49ac9f
Level,310,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1963,6,59e9693937efdf6d8b49aca0
Level,341,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1964,6,59e9693937efdf6d8b49aca1
Level,393,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1965,6,59e9693937efdf6d8b49aca2
Level,445,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1966,6,59e9693937efdf6d8b49aca3
Level,420,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1967,6,59e9693937efdf6d8b49aca4
Level,483,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1968,6,59e9693937efdf6d8b49aca5
Level,549,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1969,6,59e9693937efdf6d8b49aca6
Level,554,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1970,6,59e9693937efdf6d8b49aca7
Level,608,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1971,6,59e9693937efdf6d8b49aca8
Level,707,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1972,6,59e9693937efdf6d8b49aca9
Level,779,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1973,6,59e9693937efdf6d8b49acaa
Level,829,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1974,6,59e9693937efdf6d8b49acab
Level,859,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1975,6,59e9693937efdf6d8b49acac
Level,976,Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1976,6,59e9693937efdf6d8b49acad
Level,"1,090",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1977,6,59e9693937efdf6d8b49acae
Level,"1,492",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1978,6,59e9693937efdf6d8b49acaf
Level,"1,813",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1979,6,59e9693937efdf6d8b49acb0
Level,"2,090",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1980,6,59e9693937efdf6d8b49acb1
Level,"2,483",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1981,6,59e9693937efdf6d8b49acb2
Level,"2,679",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1982,6,59e9693937efdf6d8b49acb3
Level,"2,676",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1983,6,59e9693937efdf6d8b49acb4
Level,"3,052",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1984,6,59e9693937efdf6d8b49acb5
Level,"3,153",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1985,6,59e9693937efdf6d8b49acb6
Level,"3,290",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1986,6,59e9693937efdf6d8b49acb7
Level,"3,486",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1987,6,59e9693937efdf6d8b49acb8
Level,"3,986",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1988,6,59e9693937efdf6d8b49acb9
Level,"4,421",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1989,6,59e9693937efdf6d8b49acba
Level,"4,676",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1990,6,59e9693937efdf6d8b49acbb
Level,"4,258",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1991,6,59e9693937efdf6d8b49acbc
Level,"4,323",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1992,6,59e9693937efdf6d8b49acbd
Level,"5,040",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1993,6,59e9693937efdf6d8b49acbe
Level,"5,630",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1994,6,59e9693937efdf6d8b49acbf
Level,"6,343",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1995,6,59e9693937efdf6d8b49acc0
Level,"6,955",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1996,6,59e9693937efdf6d8b49acc1
Level,"8,308",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1997,6,59e9693937efdf6d8b49acc2
Level,"9,810",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1998,6,59e9693937efdf6d8b49acc3
Level,"11,533",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,1999,6,59e9693937efdf6d8b49acc4
Level,"12,484",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2000,6,59e9693937efdf6d8b49acc5
Level,"13,138",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2001,6,59e9693937efdf6d8b49acc6
Level,"13,445",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2002,6,59e9693937efdf6d8b49acc7
Level,"12,791",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2003,6,59e9693937efdf6d8b49acc8
Level,"13,414",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2004,6,59e9693937efdf6d8b49acc9
Level,"13,880",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2005,6,59e9693937efdf6d8b49acca
Level,"13,989",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2006,6,59e9693937efdf6d8b49accb
Level,"13,681",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2007,6,59e9693937efdf6d8b49accc
Level,"12,594",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2008,6,59e9693937efdf6d8b49accd
Level,"10,780",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2009,6,59e9693937efdf6d8b49acce
Level,"12,193",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2010,6,59e9693937efdf6d8b49accf
Level,"15,641",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2011,6,59e9693937efdf6d8b49acd0
Level,"18,521",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2012,6,59e9693937efdf6d8b49acd1
Level,"20,172",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2013,6,59e9693937efdf6d8b49acd2
Level,"23,111",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2014,6,59e9693937efdf6d8b49acd3
Level,"23,343",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2015,6,59e9693937efdf6d8b49acd4
Level,"22,093",Less: Dealers' margin on used equipment,36,Current Dollars,B549RC,157,T50505,2016,6,59e9693937efdf6d8b49acd5
Level,33,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1929,6,59e9693937efdf6d8b49acd6
Level,17,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1930,6,59e9693937efdf6d8b49acd7
Level,15,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1931,6,59e9693937efdf6d8b49acd8
Level,15,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1932,6,59e9693937efdf6d8b49acd9
Level,11,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1933,6,59e9693937efdf6d8b49acda
Level,9,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1934,6,59e9693937efdf6d8b49acdb
Level,9,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1935,6,59e9693937efdf6d8b49acdc
Level,10,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1936,6,59e9693937efdf6d8b49acdd
Level,11,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1937,6,59e9693937efdf6d8b49acde
Level,12,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1938,6,59e9693937efdf6d8b49acdf
Level,19,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1939,6,59e9693937efdf6d8b49ace0
Level,26,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1940,6,59e9693937efdf6d8b49ace1
Level,17,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1941,6,59e9693937efdf6d8b49ace2
Level,9,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1942,6,59e9693937efdf6d8b49ace3
Level,7,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1943,6,59e9693937efdf6d8b49ace4
Level,27,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1944,6,59e9693937efdf6d8b49ace5
Level,119,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1945,6,59e9693937efdf6d8b49ace6
Level,582,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1946,6,59e9693937efdf6d8b49ace7
Level,638,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1947,6,59e9693937efdf6d8b49ace8
Level,283,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1948,6,59e9693937efdf6d8b49ace9
Level,68,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1949,6,59e9693937efdf6d8b49acea
Level,73,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1950,6,59e9693937efdf6d8b49aceb
Level,169,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1951,6,59e9693937efdf6d8b49acec
Level,43,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1952,6,59e9693937efdf6d8b49aced
Level,-30,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1953,6,59e9693937efdf6d8b49acee
Level,15,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1954,6,59e9693937efdf6d8b49acef
Level,77,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1955,6,59e9693937efdf6d8b49acf0
Level,181,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1956,6,59e9693937efdf6d8b49acf1
Level,131,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1957,6,59e9693937efdf6d8b49acf2
Level,85,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1958,6,59e9693937efdf6d8b49acf3
Level,80,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1959,6,59e9693937efdf6d8b49acf4
Level,83,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1960,6,59e9693937efdf6d8b49acf5
Level,72,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1961,6,59e9693937efdf6d8b49acf6
Level,73,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1962,6,59e9693937efdf6d8b49acf7
Level,74,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1963,6,59e9693937efdf6d8b49acf8
Level,80,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1964,6,59e9693937efdf6d8b49acf9
Level,93,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1965,6,59e9693937efdf6d8b49acfa
Level,107,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1966,6,59e9693937efdf6d8b49acfb
Level,95,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1967,6,59e9693937efdf6d8b49acfc
Level,96,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1968,6,59e9693937efdf6d8b49acfd
Level,100,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1969,6,59e9693937efdf6d8b49acfe
Level,109,Less: Net purchases of used equipment from government,37,Current Dollars,B550RC,157,T50505,1970,6,59e9693937efdf6d8b49acff
