CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"6,117",Structures,30,Current Dollars,A808RC,108,T31105,1997,6,59e962e337efdf6d8b47e073
Level,"5,834",Structures,30,Current Dollars,A808RC,108,T31105,1998,6,59e962e337efdf6d8b47e074
Level,"5,386",Structures,30,Current Dollars,A808RC,108,T31105,1999,6,59e962e337efdf6d8b47e075
Level,"5,396",Structures,30,Current Dollars,A808RC,108,T31105,2000,6,59e962e337efdf6d8b47e076
Level,"5,333",Structures,30,Current Dollars,A808RC,108,T31105,2001,6,59e962e337efdf6d8b47e077
Level,"6,134",Structures,30,Current Dollars,A808RC,108,T31105,2002,6,59e962e337efdf6d8b47e078
Level,"7,090",Structures,30,Current Dollars,A808RC,108,T31105,2003,6,59e962e337efdf6d8b47e079
Level,"6,939",Structures,30,Current Dollars,A808RC,108,T31105,2004,6,59e962e337efdf6d8b47e07a
Level,"7,159",Structures,30,Current Dollars,A808RC,108,T31105,2005,6,59e962e337efdf6d8b47e07b
Level,"7,791",Structures,30,Current Dollars,A808RC,108,T31105,2006,6,59e962e337efdf6d8b47e07c
Level,"10,010",Structures,30,Current Dollars,A808RC,108,T31105,2007,6,59e962e337efdf6d8b47e07d
Level,"13,667",Structures,30,Current Dollars,A808RC,108,T31105,2008,6,59e962e337efdf6d8b47e07e
Level,"17,128",Structures,30,Current Dollars,A808RC,108,T31105,2009,6,59e962e337efdf6d8b47e07f
Level,"16,654",Structures,30,Current Dollars,A808RC,108,T31105,2010,6,59e962e337efdf6d8b47e080
Level,"13,348",Structures,30,Current Dollars,A808RC,108,T31105,2011,6,59e962e337efdf6d8b47e081
Level,"8,103",Structures,30,Current Dollars,A808RC,108,T31105,2012,6,59e962e337efdf6d8b47e082
Level,"6,503",Structures,30,Current Dollars,A808RC,108,T31105,2013,6,59e962e337efdf6d8b47e083
Level,"5,255",Structures,30,Current Dollars,A808RC,108,T31105,2014,6,59e962e337efdf6d8b47e084
Level,"4,263",Structures,30,Current Dollars,A808RC,108,T31105,2015,6,59e962e337efdf6d8b47e085
Level,"3,369",Structures,30,Current Dollars,A808RC,108,T31105,2016,6,59e962e337efdf6d8b47e086
Level,"5,314",Equipment,31,Current Dollars,Y050RC,108,T31105,1972,6,59e962e337efdf6d8b47e087
Level,"5,954",Equipment,31,Current Dollars,Y050RC,108,T31105,1973,6,59e962e337efdf6d8b47e088
Level,"8,215",Equipment,31,Current Dollars,Y050RC,108,T31105,1974,6,59e962e337efdf6d8b47e089
Level,"9,856",Equipment,31,Current Dollars,Y050RC,108,T31105,1975,6,59e962e337efdf6d8b47e08a
Level,"12,138",Equipment,31,Current Dollars,Y050RC,108,T31105,1976,6,59e962e337efdf6d8b47e08b
Level,"13,250",Equipment,31,Current Dollars,Y050RC,108,T31105,1977,6,59e962e337efdf6d8b47e08c
Level,"14,279",Equipment,31,Current Dollars,Y050RC,108,T31105,1978,6,59e962e337efdf6d8b47e08d
Level,"17,448",Equipment,31,Current Dollars,Y050RC,108,T31105,1979,6,59e962e337efdf6d8b47e08e
Level,"19,790",Equipment,31,Current Dollars,Y050RC,108,T31105,1980,6,59e962e337efdf6d8b47e08f
Level,"24,123",Equipment,31,Current Dollars,Y050RC,108,T31105,1981,6,59e962e337efdf6d8b47e090
Level,"29,069",Equipment,31,Current Dollars,Y050RC,108,T31105,1982,6,59e962e337efdf6d8b47e091
Level,"35,179",Equipment,31,Current Dollars,Y050RC,108,T31105,1983,6,59e962e337efdf6d8b47e092
Level,"41,091",Equipment,31,Current Dollars,Y050RC,108,T31105,1984,6,59e962e337efdf6d8b47e093
Level,"47,862",Equipment,31,Current Dollars,Y050RC,108,T31105,1985,6,59e962e337efdf6d8b47e094
Level,"52,722",Equipment,31,Current Dollars,Y050RC,108,T31105,1986,6,59e962e337efdf6d8b47e095
Level,"54,970",Equipment,31,Current Dollars,Y050RC,108,T31105,1987,6,59e962e337efdf6d8b47e096
Level,"49,578",Equipment,31,Current Dollars,Y050RC,108,T31105,1988,6,59e962e337efdf6d8b47e097
Level,"51,521",Equipment,31,Current Dollars,Y050RC,108,T31105,1989,6,59e962e337efdf6d8b47e098
Level,"54,636",Equipment,31,Current Dollars,Y050RC,108,T31105,1990,6,59e962e337efdf6d8b47e099
Level,"53,350",Equipment,31,Current Dollars,Y050RC,108,T31105,1991,6,59e962e337efdf6d8b47e09a
Level,"50,701",Equipment,31,Current Dollars,Y050RC,108,T31105,1992,6,59e962e337efdf6d8b47e09b
Level,"44,706",Equipment,31,Current Dollars,Y050RC,108,T31105,1993,6,59e962e337efdf6d8b47e09c
Level,"41,894",Equipment,31,Current Dollars,Y050RC,108,T31105,1994,6,59e962e337efdf6d8b47e09d
Level,"39,835",Equipment,31,Current Dollars,Y050RC,108,T31105,1995,6,59e962e337efdf6d8b47e09e
Level,"39,855",Equipment,31,Current Dollars,Y050RC,108,T31105,1996,6,59e962e337efdf6d8b47e09f
Level,"33,628",Equipment,31,Current Dollars,Y050RC,108,T31105,1997,6,59e962e337efdf6d8b47e0a0
Level,"34,048",Equipment,31,Current Dollars,Y050RC,108,T31105,1998,6,59e962e337efdf6d8b47e0a1
Level,"36,847",Equipment,31,Current Dollars,Y050RC,108,T31105,1999,6,59e962e337efdf6d8b47e0a2
Level,"37,767",Equipment,31,Current Dollars,Y050RC,108,T31105,2000,6,59e962e337efdf6d8b47e0a3
Level,"39,853",Equipment,31,Current Dollars,Y050RC,108,T31105,2001,6,59e962e337efdf6d8b47e0a4
Level,"45,583",Equipment,31,Current Dollars,Y050RC,108,T31105,2002,6,59e962e337efdf6d8b47e0a5
Level,"50,189",Equipment,31,Current Dollars,Y050RC,108,T31105,2003,6,59e962e337efdf6d8b47e0a6
Level,"56,675",Equipment,31,Current Dollars,Y050RC,108,T31105,2004,6,59e962e337efdf6d8b47e0a7
Level,"60,708",Equipment,31,Current Dollars,Y050RC,108,T31105,2005,6,59e962e337efdf6d8b47e0a8
Level,"66,825",Equipment,31,Current Dollars,Y050RC,108,T31105,2006,6,59e962e337efdf6d8b47e0a9
Level,"70,758",Equipment,31,Current Dollars,Y050RC,108,T31105,2007,6,59e962e337efdf6d8b47e0aa
Level,"83,827",Equipment,31,Current Dollars,Y050RC,108,T31105,2008,6,59e962e337efdf6d8b47e0ab
Level,"86,029",Equipment,31,Current Dollars,Y050RC,108,T31105,2009,6,59e962e337efdf6d8b47e0ac
Level,"90,286",Equipment,31,Current Dollars,Y050RC,108,T31105,2010,6,59e962e337efdf6d8b47e0ad
Level,"87,471",Equipment,31,Current Dollars,Y050RC,108,T31105,2011,6,59e962e337efdf6d8b47e0ae
Level,"85,150",Equipment,31,Current Dollars,Y050RC,108,T31105,2012,6,59e962e337efdf6d8b47e0af
Level,"78,715",Equipment,31,Current Dollars,Y050RC,108,T31105,2013,6,59e962e337efdf6d8b47e0b0
Level,"74,797",Equipment,31,Current Dollars,Y050RC,108,T31105,2014,6,59e962e337efdf6d8b47e0b1
Level,"72,602",Equipment,31,Current Dollars,Y050RC,108,T31105,2015,6,59e962e337efdf6d8b47e0b2
Level,"72,276",Equipment,31,Current Dollars,Y050RC,108,T31105,2016,6,59e962e337efdf6d8b47e0b3
Level,"2,641",Aircraft,32,Current Dollars,B874RC,108,T31105,1972,6,59e962e337efdf6d8b47e0b4
Level,"2,321",Aircraft,32,Current Dollars,B874RC,108,T31105,1973,6,59e962e337efdf6d8b47e0b5
Level,"2,310",Aircraft,32,Current Dollars,B874RC,108,T31105,1974,6,59e962e337efdf6d8b47e0b6
Level,"3,602",Aircraft,32,Current Dollars,B874RC,108,T31105,1975,6,59e962e337efdf6d8b47e0b7
Level,"3,419",Aircraft,32,Current Dollars,B874RC,108,T31105,1976,6,59e962e337efdf6d8b47e0b8
Level,"3,740",Aircraft,32,Current Dollars,B874RC,108,T31105,1977,6,59e962e337efdf6d8b47e0b9
Level,"3,693",Aircraft,32,Current Dollars,B874RC,108,T31105,1978,6,59e962e637efdf6d8b47e0ba
Level,"4,847",Aircraft,32,Current Dollars,B874RC,108,T31105,1979,6,59e962e637efdf6d8b47e0bb
Level,"6,131",Aircraft,32,Current Dollars,B874RC,108,T31105,1980,6,59e962e637efdf6d8b47e0bc
Level,"7,463",Aircraft,32,Current Dollars,B874RC,108,T31105,1981,6,59e962e637efdf6d8b47e0bd
Level,"8,411",Aircraft,32,Current Dollars,B874RC,108,T31105,1982,6,59e962e637efdf6d8b47e0be
Level,"10,066",Aircraft,32,Current Dollars,B874RC,108,T31105,1983,6,59e962e637efdf6d8b47e0bf
Level,"10,883",Aircraft,32,Current Dollars,B874RC,108,T31105,1984,6,59e962e637efdf6d8b47e0c0
Level,"13,384",Aircraft,32,Current Dollars,B874RC,108,T31105,1985,6,59e962e637efdf6d8b47e0c1
Level,"17,902",Aircraft,32,Current Dollars,B874RC,108,T31105,1986,6,59e962e637efdf6d8b47e0c2
Level,"17,579",Aircraft,32,Current Dollars,B874RC,108,T31105,1987,6,59e962e637efdf6d8b47e0c3
Level,"13,526",Aircraft,32,Current Dollars,B874RC,108,T31105,1988,6,59e962e637efdf6d8b47e0c4
Level,"12,179",Aircraft,32,Current Dollars,B874RC,108,T31105,1989,6,59e962e637efdf6d8b47e0c5
Level,"11,983",Aircraft,32,Current Dollars,B874RC,108,T31105,1990,6,59e962e637efdf6d8b47e0c6
Level,"9,214",Aircraft,32,Current Dollars,B874RC,108,T31105,1991,6,59e962e637efdf6d8b47e0c7
Level,"8,327",Aircraft,32,Current Dollars,B874RC,108,T31105,1992,6,59e962e637efdf6d8b47e0c8
Level,"9,341",Aircraft,32,Current Dollars,B874RC,108,T31105,1993,6,59e962e637efdf6d8b47e0c9
Level,"10,457",Aircraft,32,Current Dollars,B874RC,108,T31105,1994,6,59e962e637efdf6d8b47e0ca
Level,"9,007",Aircraft,32,Current Dollars,B874RC,108,T31105,1995,6,59e962e637efdf6d8b47e0cb
Level,"9,163",Aircraft,32,Current Dollars,B874RC,108,T31105,1996,6,59e962e637efdf6d8b47e0cc
Level,"5,798",Aircraft,32,Current Dollars,B874RC,108,T31105,1997,6,59e962e637efdf6d8b47e0cd
Level,"5,770",Aircraft,32,Current Dollars,B874RC,108,T31105,1998,6,59e962e637efdf6d8b47e0ce
Level,"6,986",Aircraft,32,Current Dollars,B874RC,108,T31105,1999,6,59e962e637efdf6d8b47e0cf
Level,"7,757",Aircraft,32,Current Dollars,B874RC,108,T31105,2000,6,59e962e637efdf6d8b47e0d0
Level,"8,493",Aircraft,32,Current Dollars,B874RC,108,T31105,2001,6,59e962e637efdf6d8b47e0d1
Level,"9,351",Aircraft,32,Current Dollars,B874RC,108,T31105,2002,6,59e962e637efdf6d8b47e0d2
Level,"9,418",Aircraft,32,Current Dollars,B874RC,108,T31105,2003,6,59e962e637efdf6d8b47e0d3
Level,"11,062",Aircraft,32,Current Dollars,B874RC,108,T31105,2004,6,59e962e637efdf6d8b47e0d4
Level,"13,520",Aircraft,32,Current Dollars,B874RC,108,T31105,2005,6,59e962e637efdf6d8b47e0d5
Level,"13,600",Aircraft,32,Current Dollars,B874RC,108,T31105,2006,6,59e962e637efdf6d8b47e0d6
Level,"12,895",Aircraft,32,Current Dollars,B874RC,108,T31105,2007,6,59e962e637efdf6d8b47e0d7
Level,"13,698",Aircraft,32,Current Dollars,B874RC,108,T31105,2008,6,59e962e637efdf6d8b47e0d8
Level,"13,490",Aircraft,32,Current Dollars,B874RC,108,T31105,2009,6,59e962e637efdf6d8b47e0d9
Level,"16,929",Aircraft,32,Current Dollars,B874RC,108,T31105,2010,6,59e962e637efdf6d8b47e0da
Level,"20,686",Aircraft,32,Current Dollars,B874RC,108,T31105,2011,6,59e962e637efdf6d8b47e0db
Level,"20,134",Aircraft,32,Current Dollars,B874RC,108,T31105,2012,6,59e962e637efdf6d8b47e0dc
Level,"21,644",Aircraft,32,Current Dollars,B874RC,108,T31105,2013,6,59e962e637efdf6d8b47e0dd
Level,"19,172",Aircraft,32,Current Dollars,B874RC,108,T31105,2014,6,59e962e637efdf6d8b47e0de
Level,"17,591",Aircraft,32,Current Dollars,B874RC,108,T31105,2015,6,59e962e637efdf6d8b47e0df
Level,"16,524",Aircraft,32,Current Dollars,B874RC,108,T31105,2016,6,59e962e637efdf6d8b47e0e0
Level,"1,532",Missiles,33,Current Dollars,B875RC,108,T31105,1972,6,59e962e637efdf6d8b47e0e1
Level,"1,517",Missiles,33,Current Dollars,B875RC,108,T31105,1973,6,59e962e637efdf6d8b47e0e2
Level,"1,678",Missiles,33,Current Dollars,B875RC,108,T31105,1974,6,59e962e637efdf6d8b47e0e3
Level,"1,260",Missiles,33,Current Dollars,B875RC,108,T31105,1975,6,59e962e637efdf6d8b47e0e4
Level,"1,393",Missiles,33,Current Dollars,B875RC,108,T31105,1976,6,59e962e637efdf6d8b47e0e5
Level,"1,209",Missiles,33,Current Dollars,B875RC,108,T31105,1977,6,59e962e637efdf6d8b47e0e6
Level,"1,070",Missiles,33,Current Dollars,B875RC,108,T31105,1978,6,59e962e637efdf6d8b47e0e7
Level,"1,765",Missiles,33,Current Dollars,B875RC,108,T31105,1979,6,59e962e637efdf6d8b47e0e8
Level,"2,261",Missiles,33,Current Dollars,B875RC,108,T31105,1980,6,59e962e637efdf6d8b47e0e9
Level,"2,752",Missiles,33,Current Dollars,B875RC,108,T31105,1981,6,59e962e637efdf6d8b47e0ea
Level,"3,440",Missiles,33,Current Dollars,B875RC,108,T31105,1982,6,59e962e637efdf6d8b47e0eb
Level,"4,577",Missiles,33,Current Dollars,B875RC,108,T31105,1983,6,59e962e637efdf6d8b47e0ec
Level,"5,733",Missiles,33,Current Dollars,B875RC,108,T31105,1984,6,59e962e637efdf6d8b47e0ed
Level,"6,609",Missiles,33,Current Dollars,B875RC,108,T31105,1985,6,59e962e637efdf6d8b47e0ee
Level,"7,894",Missiles,33,Current Dollars,B875RC,108,T31105,1986,6,59e962e637efdf6d8b47e0ef
Level,"8,738",Missiles,33,Current Dollars,B875RC,108,T31105,1987,6,59e962e637efdf6d8b47e0f0
Level,"7,846",Missiles,33,Current Dollars,B875RC,108,T31105,1988,6,59e962e637efdf6d8b47e0f1
Level,"8,836",Missiles,33,Current Dollars,B875RC,108,T31105,1989,6,59e962e637efdf6d8b47e0f2
Level,"11,151",Missiles,33,Current Dollars,B875RC,108,T31105,1990,6,59e962e637efdf6d8b47e0f3
Level,"10,832",Missiles,33,Current Dollars,B875RC,108,T31105,1991,6,59e962e637efdf6d8b47e0f4
Level,"10,554",Missiles,33,Current Dollars,B875RC,108,T31105,1992,6,59e962e637efdf6d8b47e0f5
Level,"7,907",Missiles,33,Current Dollars,B875RC,108,T31105,1993,6,59e962e637efdf6d8b47e0f6
Level,"5,733",Missiles,33,Current Dollars,B875RC,108,T31105,1994,6,59e962e637efdf6d8b47e0f7
Level,"4,699",Missiles,33,Current Dollars,B875RC,108,T31105,1995,6,59e962e637efdf6d8b47e0f8
Level,"4,066",Missiles,33,Current Dollars,B875RC,108,T31105,1996,6,59e962e637efdf6d8b47e0f9
Level,"2,856",Missiles,33,Current Dollars,B875RC,108,T31105,1997,6,59e962e637efdf6d8b47e0fa
Level,"3,267",Missiles,33,Current Dollars,B875RC,108,T31105,1998,6,59e962e637efdf6d8b47e0fb
Level,"2,851",Missiles,33,Current Dollars,B875RC,108,T31105,1999,6,59e962e637efdf6d8b47e0fc
Level,"2,665",Missiles,33,Current Dollars,B875RC,108,T31105,2000,6,59e962e637efdf6d8b47e0fd
Level,"3,306",Missiles,33,Current Dollars,B875RC,108,T31105,2001,6,59e962e637efdf6d8b47e0fe
Level,"3,267",Missiles,33,Current Dollars,B875RC,108,T31105,2002,6,59e962e637efdf6d8b47e0ff
Level,"3,476",Missiles,33,Current Dollars,B875RC,108,T31105,2003,6,59e962e637efdf6d8b47e100
Level,"4,046",Missiles,33,Current Dollars,B875RC,108,T31105,2004,6,59e962e637efdf6d8b47e101
Level,"4,007",Missiles,33,Current Dollars,B875RC,108,T31105,2005,6,59e962e637efdf6d8b47e102
Level,"4,522",Missiles,33,Current Dollars,B875RC,108,T31105,2006,6,59e962e637efdf6d8b47e103
Level,"4,336",Missiles,33,Current Dollars,B875RC,108,T31105,2007,6,59e962e637efdf6d8b47e104
Level,"4,330",Missiles,33,Current Dollars,B875RC,108,T31105,2008,6,59e962e637efdf6d8b47e105
Level,"5,063",Missiles,33,Current Dollars,B875RC,108,T31105,2009,6,59e962e637efdf6d8b47e106
Level,"5,576",Missiles,33,Current Dollars,B875RC,108,T31105,2010,6,59e962e637efdf6d8b47e107
Level,"5,128",Missiles,33,Current Dollars,B875RC,108,T31105,2011,6,59e962e637efdf6d8b47e108
Level,"6,853",Missiles,33,Current Dollars,B875RC,108,T31105,2012,6,59e962e637efdf6d8b47e109
Level,"6,432",Missiles,33,Current Dollars,B875RC,108,T31105,2013,6,59e962e637efdf6d8b47e10a
Level,"6,619",Missiles,33,Current Dollars,B875RC,108,T31105,2014,6,59e962e637efdf6d8b47e10b
Level,"6,603",Missiles,33,Current Dollars,B875RC,108,T31105,2015,6,59e962e637efdf6d8b47e10c
Level,"5,188",Missiles,33,Current Dollars,B875RC,108,T31105,2016,6,59e962e637efdf6d8b47e10d
Level,"1,799",Ships,34,Current Dollars,B876RC,108,T31105,1972,6,59e962e637efdf6d8b47e10e
Level,"1,615",Ships,34,Current Dollars,B876RC,108,T31105,1973,6,59e962e637efdf6d8b47e10f
Level,"2,191",Ships,34,Current Dollars,B876RC,108,T31105,1974,6,59e962e637efdf6d8b47e110
Level,"2,169",Ships,34,Current Dollars,B876RC,108,T31105,1975,6,59e962e637efdf6d8b47e111
Level,"2,362",Ships,34,Current Dollars,B876RC,108,T31105,1976,6,59e962e637efdf6d8b47e112
Level,"3,070",Ships,34,Current Dollars,B876RC,108,T31105,1977,6,59e962e637efdf6d8b47e113
Level,"3,867",Ships,34,Current Dollars,B876RC,108,T31105,1978,6,59e962e637efdf6d8b47e114
Level,"4,274",Ships,34,Current Dollars,B876RC,108,T31105,1979,6,59e962e637efdf6d8b47e115
Level,"4,140",Ships,34,Current Dollars,B876RC,108,T31105,1980,6,59e962e637efdf6d8b47e116
Level,"5,121",Ships,34,Current Dollars,B876RC,108,T31105,1981,6,59e962e637efdf6d8b47e117
Level,"6,217",Ships,34,Current Dollars,B876RC,108,T31105,1982,6,59e962e637efdf6d8b47e118
Level,"7,135",Ships,34,Current Dollars,B876RC,108,T31105,1983,6,59e962e637efdf6d8b47e119
Level,"8,044",Ships,34,Current Dollars,B876RC,108,T31105,1984,6,59e962e637efdf6d8b47e11a
Level,"8,986",Ships,34,Current Dollars,B876RC,108,T31105,1985,6,59e962e637efdf6d8b47e11b
Level,"8,880",Ships,34,Current Dollars,B876RC,108,T31105,1986,6,59e962e637efdf6d8b47e11c
Level,"8,805",Ships,34,Current Dollars,B876RC,108,T31105,1987,6,59e962e637efdf6d8b47e11d
Level,"8,617",Ships,34,Current Dollars,B876RC,108,T31105,1988,6,59e962e637efdf6d8b47e11e
Level,"9,980",Ships,34,Current Dollars,B876RC,108,T31105,1989,6,59e962e637efdf6d8b47e11f
Level,"10,803",Ships,34,Current Dollars,B876RC,108,T31105,1990,6,59e962e637efdf6d8b47e120
Level,"10,202",Ships,34,Current Dollars,B876RC,108,T31105,1991,6,59e962e637efdf6d8b47e121
Level,"10,083",Ships,34,Current Dollars,B876RC,108,T31105,1992,6,59e962e637efdf6d8b47e122
Level,"8,665",Ships,34,Current Dollars,B876RC,108,T31105,1993,6,59e962e637efdf6d8b47e123
Level,"8,054",Ships,34,Current Dollars,B876RC,108,T31105,1994,6,59e962e637efdf6d8b47e124
Level,"8,001",Ships,34,Current Dollars,B876RC,108,T31105,1995,6,59e962e637efdf6d8b47e125
Level,"6,776",Ships,34,Current Dollars,B876RC,108,T31105,1996,6,59e962e637efdf6d8b47e126
Level,"6,109",Ships,34,Current Dollars,B876RC,108,T31105,1997,6,59e962e637efdf6d8b47e127
Level,"6,429",Ships,34,Current Dollars,B876RC,108,T31105,1998,6,59e962e637efdf6d8b47e128
Level,"6,751",Ships,34,Current Dollars,B876RC,108,T31105,1999,6,59e962e637efdf6d8b47e129
Level,"6,583",Ships,34,Current Dollars,B876RC,108,T31105,2000,6,59e962e637efdf6d8b47e12a
Level,"7,206",Ships,34,Current Dollars,B876RC,108,T31105,2001,6,59e962e637efdf6d8b47e12b
Level,"8,668",Ships,34,Current Dollars,B876RC,108,T31105,2002,6,59e962e637efdf6d8b47e12c
Level,"9,507",Ships,34,Current Dollars,B876RC,108,T31105,2003,6,59e962e637efdf6d8b47e12d
Level,"10,017",Ships,34,Current Dollars,B876RC,108,T31105,2004,6,59e962e637efdf6d8b47e12e
Level,"9,812",Ships,34,Current Dollars,B876RC,108,T31105,2005,6,59e962e637efdf6d8b47e12f
Level,"10,531",Ships,34,Current Dollars,B876RC,108,T31105,2006,6,59e962e637efdf6d8b47e130
Level,"10,293",Ships,34,Current Dollars,B876RC,108,T31105,2007,6,59e962e637efdf6d8b47e131
Level,"11,029",Ships,34,Current Dollars,B876RC,108,T31105,2008,6,59e962e637efdf6d8b47e132
Level,"11,142",Ships,34,Current Dollars,B876RC,108,T31105,2009,6,59e962e637efdf6d8b47e133
Level,"11,776",Ships,34,Current Dollars,B876RC,108,T31105,2010,6,59e962e637efdf6d8b47e134
Level,"11,672",Ships,34,Current Dollars,B876RC,108,T31105,2011,6,59e962e637efdf6d8b47e135
Level,"11,964",Ships,34,Current Dollars,B876RC,108,T31105,2012,6,59e962e637efdf6d8b47e136
Level,"12,468",Ships,34,Current Dollars,B876RC,108,T31105,2013,6,59e962e637efdf6d8b47e137
Level,"13,251",Ships,34,Current Dollars,B876RC,108,T31105,2014,6,59e962e637efdf6d8b47e138
Level,"13,549",Ships,34,Current Dollars,B876RC,108,T31105,2015,6,59e962e637efdf6d8b47e139
Level,"14,261",Ships,34,Current Dollars,B876RC,108,T31105,2016,6,59e962e637efdf6d8b47e13a
Level,413,Vehicles,35,Current Dollars,B877RC,108,T31105,1972,6,59e962e637efdf6d8b47e13b
Level,315,Vehicles,35,Current Dollars,B877RC,108,T31105,1973,6,59e962e637efdf6d8b47e13c
Level,313,Vehicles,35,Current Dollars,B877RC,108,T31105,1974,6,59e962e637efdf6d8b47e13d
Level,275,Vehicles,35,Current Dollars,B877RC,108,T31105,1975,6,59e962e637efdf6d8b47e13e
Level,480,Vehicles,35,Current Dollars,B877RC,108,T31105,1976,6,59e962e637efdf6d8b47e13f
Level,642,Vehicles,35,Current Dollars,B877RC,108,T31105,1977,6,59e962e637efdf6d8b47e140
Level,842,Vehicles,35,Current Dollars,B877RC,108,T31105,1978,6,59e962e637efdf6d8b47e141
Level,915,Vehicles,35,Current Dollars,B877RC,108,T31105,1979,6,59e962e637efdf6d8b47e142
Level,"1,168",Vehicles,35,Current Dollars,B877RC,108,T31105,1980,6,59e962e637efdf6d8b47e143
Level,"1,076",Vehicles,35,Current Dollars,B877RC,108,T31105,1981,6,59e962e637efdf6d8b47e144
Level,"2,069",Vehicles,35,Current Dollars,B877RC,108,T31105,1982,6,59e962e637efdf6d8b47e145
Level,"3,449",Vehicles,35,Current Dollars,B877RC,108,T31105,1983,6,59e962e637efdf6d8b47e146
Level,"4,161",Vehicles,35,Current Dollars,B877RC,108,T31105,1984,6,59e962e637efdf6d8b47e147
Level,"3,747",Vehicles,35,Current Dollars,B877RC,108,T31105,1985,6,59e962e637efdf6d8b47e148
Level,"3,818",Vehicles,35,Current Dollars,B877RC,108,T31105,1986,6,59e962e637efdf6d8b47e149
Level,"4,308",Vehicles,35,Current Dollars,B877RC,108,T31105,1987,6,59e962e637efdf6d8b47e14a
Level,"3,704",Vehicles,35,Current Dollars,B877RC,108,T31105,1988,6,59e962e637efdf6d8b47e14b
Level,"3,144",Vehicles,35,Current Dollars,B877RC,108,T31105,1989,6,59e962e637efdf6d8b47e14c
Level,"3,185",Vehicles,35,Current Dollars,B877RC,108,T31105,1990,6,59e962e637efdf6d8b47e14d
Level,"3,440",Vehicles,35,Current Dollars,B877RC,108,T31105,1991,6,59e962e637efdf6d8b47e14e
Level,"2,789",Vehicles,35,Current Dollars,B877RC,108,T31105,1992,6,59e962e637efdf6d8b47e14f
Level,"1,850",Vehicles,35,Current Dollars,B877RC,108,T31105,1993,6,59e962e637efdf6d8b47e150
Level,"1,032",Vehicles,35,Current Dollars,B877RC,108,T31105,1994,6,59e962e637efdf6d8b47e151
Level,"1,089",Vehicles,35,Current Dollars,B877RC,108,T31105,1995,6,59e962e637efdf6d8b47e152
Level,"1,195",Vehicles,35,Current Dollars,B877RC,108,T31105,1996,6,59e962e637efdf6d8b47e153
Level,"1,383",Vehicles,35,Current Dollars,B877RC,108,T31105,1997,6,59e962e637efdf6d8b47e154
Level,"1,518",Vehicles,35,Current Dollars,B877RC,108,T31105,1998,6,59e962e637efdf6d8b47e155
Level,"1,705",Vehicles,35,Current Dollars,B877RC,108,T31105,1999,6,59e962e637efdf6d8b47e156
Level,"1,862",Vehicles,35,Current Dollars,B877RC,108,T31105,2000,6,59e962e637efdf6d8b47e157
Level,"1,959",Vehicles,35,Current Dollars,B877RC,108,T31105,2001,6,59e962e637efdf6d8b47e158
Level,"2,645",Vehicles,35,Current Dollars,B877RC,108,T31105,2002,6,59e962e637efdf6d8b47e159
Level,"3,156",Vehicles,35,Current Dollars,B877RC,108,T31105,2003,6,59e962e637efdf6d8b47e15a
Level,"2,807",Vehicles,35,Current Dollars,B877RC,108,T31105,2004,6,59e962e637efdf6d8b47e15b
Level,"3,869",Vehicles,35,Current Dollars,B877RC,108,T31105,2005,6,59e962e637efdf6d8b47e15c
Level,"4,897",Vehicles,35,Current Dollars,B877RC,108,T31105,2006,6,59e962e637efdf6d8b47e15d
Level,"6,207",Vehicles,35,Current Dollars,B877RC,108,T31105,2007,6,59e962e637efdf6d8b47e15e
Level,"9,283",Vehicles,35,Current Dollars,B877RC,108,T31105,2008,6,59e962e637efdf6d8b47e15f
Level,"9,202",Vehicles,35,Current Dollars,B877RC,108,T31105,2009,6,59e962e637efdf6d8b47e160
Level,"9,523",Vehicles,35,Current Dollars,B877RC,108,T31105,2010,6,59e962e637efdf6d8b47e161
Level,"7,111",Vehicles,35,Current Dollars,B877RC,108,T31105,2011,6,59e962e637efdf6d8b47e162
Level,"5,754",Vehicles,35,Current Dollars,B877RC,108,T31105,2012,6,59e962e637efdf6d8b47e163
Level,"3,878",Vehicles,35,Current Dollars,B877RC,108,T31105,2013,6,59e962e637efdf6d8b47e164
Level,"2,947",Vehicles,35,Current Dollars,B877RC,108,T31105,2014,6,59e962e637efdf6d8b47e165
Level,"2,402",Vehicles,35,Current Dollars,B877RC,108,T31105,2015,6,59e962e637efdf6d8b47e166
Level,"2,371",Vehicles,35,Current Dollars,B877RC,108,T31105,2016,6,59e962e637efdf6d8b47e167
Level,559,Electronics,36,Current Dollars,Y051RC,108,T31105,1972,6,59e962e637efdf6d8b47e168
Level,601,Electronics,36,Current Dollars,Y051RC,108,T31105,1973,6,59e962e637efdf6d8b47e169
Level,589,Electronics,36,Current Dollars,Y051RC,108,T31105,1974,6,59e962e637efdf6d8b47e16a
Level,709,Electronics,36,Current Dollars,Y051RC,108,T31105,1975,6,59e962e637efdf6d8b47e16b
Level,756,Electronics,36,Current Dollars,Y051RC,108,T31105,1976,6,59e962e637efdf6d8b47e16c
Level,907,Electronics,36,Current Dollars,Y051RC,108,T31105,1977,6,59e962e637efdf6d8b47e16d
Level,"1,134",Electronics,36,Current Dollars,Y051RC,108,T31105,1978,6,59e962e637efdf6d8b47e16e
