CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"109,526",Other,82,Current Dollars,W649RC,117,T31505,2005,6,59e9640b37efdf6d8b483230
Level,"115,617",Other,82,Current Dollars,W649RC,117,T31505,2006,6,59e9640b37efdf6d8b483231
Level,"118,910",Other,82,Current Dollars,W649RC,117,T31505,2007,6,59e9640b37efdf6d8b483232
Level,"122,443",Other,82,Current Dollars,W649RC,117,T31505,2008,6,59e9640b37efdf6d8b483233
Level,"126,469",Other,82,Current Dollars,W649RC,117,T31505,2009,6,59e9640b37efdf6d8b483234
Level,"125,897",Other,82,Current Dollars,W649RC,117,T31505,2010,6,59e9640b37efdf6d8b483235
Level,"123,353",Other,82,Current Dollars,W649RC,117,T31505,2011,6,59e9640b37efdf6d8b483236
Level,"123,575",Other,82,Current Dollars,W649RC,117,T31505,2012,6,59e9640b37efdf6d8b483237
Level,"122,270",Other,82,Current Dollars,W649RC,117,T31505,2013,6,59e9640b37efdf6d8b483238
Level,"125,037",Other,82,Current Dollars,W649RC,117,T31505,2014,6,59e9640b37efdf6d8b483239
Level,"127,629",Other,82,Current Dollars,W649RC,117,T31505,2015,6,59e9640b37efdf6d8b48323a
Level,"129,366",Other,82,Current Dollars,W649RC,117,T31505,2016,6,59e9640b37efdf6d8b48323b
Level,"4,354",Public order and safety,83,Current Dollars,W650RC,117,T31505,1959,6,59e9640b37efdf6d8b48323c
Level,"4,719",Public order and safety,83,Current Dollars,W650RC,117,T31505,1960,6,59e9640b37efdf6d8b48323d
Level,"5,090",Public order and safety,83,Current Dollars,W650RC,117,T31505,1961,6,59e9640b37efdf6d8b48323e
Level,"5,283",Public order and safety,83,Current Dollars,W650RC,117,T31505,1962,6,59e9640b37efdf6d8b48323f
Level,"5,621",Public order and safety,83,Current Dollars,W650RC,117,T31505,1963,6,59e9640b37efdf6d8b483240
Level,"6,071",Public order and safety,83,Current Dollars,W650RC,117,T31505,1964,6,59e9640b37efdf6d8b483241
Level,"6,565",Public order and safety,83,Current Dollars,W650RC,117,T31505,1965,6,59e9640b37efdf6d8b483242
Level,"7,185",Public order and safety,83,Current Dollars,W650RC,117,T31505,1966,6,59e9640b37efdf6d8b483243
Level,"7,895",Public order and safety,83,Current Dollars,W650RC,117,T31505,1967,6,59e9640b37efdf6d8b483244
Level,"9,243",Public order and safety,83,Current Dollars,W650RC,117,T31505,1968,6,59e9640b37efdf6d8b483245
Level,"10,281",Public order and safety,83,Current Dollars,W650RC,117,T31505,1969,6,59e9640b37efdf6d8b483246
Level,"11,654",Public order and safety,83,Current Dollars,W650RC,117,T31505,1970,6,59e9640b37efdf6d8b483247
Level,"13,421",Public order and safety,83,Current Dollars,W650RC,117,T31505,1971,6,59e9640b37efdf6d8b483248
Level,"15,028",Public order and safety,83,Current Dollars,W650RC,117,T31505,1972,6,59e9640b37efdf6d8b483249
Level,"16,553",Public order and safety,83,Current Dollars,W650RC,117,T31505,1973,6,59e9640b37efdf6d8b48324a
Level,"18,823",Public order and safety,83,Current Dollars,W650RC,117,T31505,1974,6,59e9640b37efdf6d8b48324b
Level,"21,509",Public order and safety,83,Current Dollars,W650RC,117,T31505,1975,6,59e9640b37efdf6d8b48324c
Level,"23,208",Public order and safety,83,Current Dollars,W650RC,117,T31505,1976,6,59e9640b37efdf6d8b48324d
Level,"25,412",Public order and safety,83,Current Dollars,W650RC,117,T31505,1977,6,59e9640b37efdf6d8b48324e
Level,"28,139",Public order and safety,83,Current Dollars,W650RC,117,T31505,1978,6,59e9640b37efdf6d8b48324f
Level,"31,229",Public order and safety,83,Current Dollars,W650RC,117,T31505,1979,6,59e9640b37efdf6d8b483250
Level,"34,824",Public order and safety,83,Current Dollars,W650RC,117,T31505,1980,6,59e9640b37efdf6d8b483251
Level,"39,179",Public order and safety,83,Current Dollars,W650RC,117,T31505,1981,6,59e9640b37efdf6d8b483252
Level,"43,777",Public order and safety,83,Current Dollars,W650RC,117,T31505,1982,6,59e9640b37efdf6d8b483253
Level,"47,604",Public order and safety,83,Current Dollars,W650RC,117,T31505,1983,6,59e9640b37efdf6d8b483254
Level,"51,755",Public order and safety,83,Current Dollars,W650RC,117,T31505,1984,6,59e9640b37efdf6d8b483255
Level,"57,728",Public order and safety,83,Current Dollars,W650RC,117,T31505,1985,6,59e9640b37efdf6d8b483256
Level,"63,126",Public order and safety,83,Current Dollars,W650RC,117,T31505,1986,6,59e9640b37efdf6d8b483257
Level,"68,527",Public order and safety,83,Current Dollars,W650RC,117,T31505,1987,6,59e9640b37efdf6d8b483258
Level,"75,096",Public order and safety,83,Current Dollars,W650RC,117,T31505,1988,6,59e9640b37efdf6d8b483259
Level,"84,662",Public order and safety,83,Current Dollars,W650RC,117,T31505,1989,6,59e9640b37efdf6d8b48325a
Level,"94,195",Public order and safety,83,Current Dollars,W650RC,117,T31505,1990,6,59e9640b37efdf6d8b48325b
Level,"101,875",Public order and safety,83,Current Dollars,W650RC,117,T31505,1991,6,59e9640b37efdf6d8b48325c
Level,"110,349",Public order and safety,83,Current Dollars,W650RC,117,T31505,1992,6,59e9640b37efdf6d8b48325d
Level,"116,918",Public order and safety,83,Current Dollars,W650RC,117,T31505,1993,6,59e9640b37efdf6d8b48325e
Level,"125,802",Public order and safety,83,Current Dollars,W650RC,117,T31505,1994,6,59e9640b37efdf6d8b48325f
Level,"134,752",Public order and safety,83,Current Dollars,W650RC,117,T31505,1995,6,59e9640b37efdf6d8b483260
Level,"142,819",Public order and safety,83,Current Dollars,W650RC,117,T31505,1996,6,59e9640b37efdf6d8b483261
Level,"151,324",Public order and safety,83,Current Dollars,W650RC,117,T31505,1997,6,59e9640b37efdf6d8b483262
Level,"161,142",Public order and safety,83,Current Dollars,W650RC,117,T31505,1998,6,59e9640b37efdf6d8b483263
Level,"174,782",Public order and safety,83,Current Dollars,W650RC,117,T31505,1999,6,59e9640b37efdf6d8b483264
Level,"187,520",Public order and safety,83,Current Dollars,W650RC,117,T31505,2000,6,59e9640b37efdf6d8b483265
Level,"202,162",Public order and safety,83,Current Dollars,W650RC,117,T31505,2001,6,59e9640b37efdf6d8b483266
Level,"212,960",Public order and safety,83,Current Dollars,W650RC,117,T31505,2002,6,59e9640b37efdf6d8b483267
Level,"217,838",Public order and safety,83,Current Dollars,W650RC,117,T31505,2003,6,59e9640b37efdf6d8b483268
Level,"230,391",Public order and safety,83,Current Dollars,W650RC,117,T31505,2004,6,59e9640b37efdf6d8b483269
Level,"242,186",Public order and safety,83,Current Dollars,W650RC,117,T31505,2005,6,59e9640b37efdf6d8b48326a
Level,"255,668",Public order and safety,83,Current Dollars,W650RC,117,T31505,2006,6,59e9640b37efdf6d8b48326b
Level,"273,984",Public order and safety,83,Current Dollars,W650RC,117,T31505,2007,6,59e9640b37efdf6d8b48326c
Level,"289,781",Public order and safety,83,Current Dollars,W650RC,117,T31505,2008,6,59e9640b37efdf6d8b48326d
Level,"293,304",Public order and safety,83,Current Dollars,W650RC,117,T31505,2009,6,59e9640b37efdf6d8b48326e
Level,"294,265",Public order and safety,83,Current Dollars,W650RC,117,T31505,2010,6,59e9640b37efdf6d8b48326f
Level,"297,803",Public order and safety,83,Current Dollars,W650RC,117,T31505,2011,6,59e9640b37efdf6d8b483270
Level,"299,177",Public order and safety,83,Current Dollars,W650RC,117,T31505,2012,6,59e9640b37efdf6d8b483271
Level,"303,429",Public order and safety,83,Current Dollars,W650RC,117,T31505,2013,6,59e9640b37efdf6d8b483272
Level,"312,187",Public order and safety,83,Current Dollars,W650RC,117,T31505,2014,6,59e9640b37efdf6d8b483273
Level,"320,686",Public order and safety,83,Current Dollars,W650RC,117,T31505,2015,6,59e9640b37efdf6d8b483274
Level,"328,549",Public order and safety,83,Current Dollars,W650RC,117,T31505,2016,6,59e9640b37efdf6d8b483275
Level,"1,981",Police,84,Current Dollars,W651RC,117,T31505,1959,6,59e9640b37efdf6d8b483276
Level,"2,158",Police,84,Current Dollars,W651RC,117,T31505,1960,6,59e9640b37efdf6d8b483277
Level,"2,302",Police,84,Current Dollars,W651RC,117,T31505,1961,6,59e9640b37efdf6d8b483278
Level,"2,446",Police,84,Current Dollars,W651RC,117,T31505,1962,6,59e9640b37efdf6d8b483279
Level,"2,613",Police,84,Current Dollars,W651RC,117,T31505,1963,6,59e9640b37efdf6d8b48327a
Level,"2,801",Police,84,Current Dollars,W651RC,117,T31505,1964,6,59e9640b37efdf6d8b48327b
Level,"3,057",Police,84,Current Dollars,W651RC,117,T31505,1965,6,59e9640b37efdf6d8b48327c
Level,"3,358",Police,84,Current Dollars,W651RC,117,T31505,1966,6,59e9640b37efdf6d8b48327d
Level,"3,720",Police,84,Current Dollars,W651RC,117,T31505,1967,6,59e9640b37efdf6d8b48327e
Level,"4,533",Police,84,Current Dollars,W651RC,117,T31505,1968,6,59e9640b37efdf6d8b48327f
Level,"4,987",Police,84,Current Dollars,W651RC,117,T31505,1969,6,59e9640b37efdf6d8b483280
Level,"5,599",Police,84,Current Dollars,W651RC,117,T31505,1970,6,59e9640b37efdf6d8b483281
Level,"6,467",Police,84,Current Dollars,W651RC,117,T31505,1971,6,59e9640b37efdf6d8b483282
Level,"7,260",Police,84,Current Dollars,W651RC,117,T31505,1972,6,59e9640b37efdf6d8b483283
Level,"7,964",Police,84,Current Dollars,W651RC,117,T31505,1973,6,59e9640b37efdf6d8b483284
Level,"8,991",Police,84,Current Dollars,W651RC,117,T31505,1974,6,59e9640b37efdf6d8b483285
Level,"10,211",Police,84,Current Dollars,W651RC,117,T31505,1975,6,59e9640b37efdf6d8b483286
Level,"10,854",Police,84,Current Dollars,W651RC,117,T31505,1976,6,59e9640b37efdf6d8b483287
Level,"11,869",Police,84,Current Dollars,W651RC,117,T31505,1977,6,59e9640b37efdf6d8b483288
Level,"12,997",Police,84,Current Dollars,W651RC,117,T31505,1978,6,59e9640b37efdf6d8b483289
Level,"14,225",Police,84,Current Dollars,W651RC,117,T31505,1979,6,59e9640b37efdf6d8b48328a
Level,"15,591",Police,84,Current Dollars,W651RC,117,T31505,1980,6,59e9640b37efdf6d8b48328b
Level,"17,430",Police,84,Current Dollars,W651RC,117,T31505,1981,6,59e9640b37efdf6d8b48328c
Level,"19,170",Police,84,Current Dollars,W651RC,117,T31505,1982,6,59e9640b37efdf6d8b48328d
Level,"20,525",Police,84,Current Dollars,W651RC,117,T31505,1983,6,59e9640b37efdf6d8b48328e
Level,"21,996",Police,84,Current Dollars,W651RC,117,T31505,1984,6,59e9640b37efdf6d8b48328f
Level,"24,166",Police,84,Current Dollars,W651RC,117,T31505,1985,6,59e9640b37efdf6d8b483290
Level,"26,006",Police,84,Current Dollars,W651RC,117,T31505,1986,6,59e9640b37efdf6d8b483291
Level,"27,617",Police,84,Current Dollars,W651RC,117,T31505,1987,6,59e9640b37efdf6d8b483292
Level,"29,714",Police,84,Current Dollars,W651RC,117,T31505,1988,6,59e9640b37efdf6d8b483293
Level,"32,863",Police,84,Current Dollars,W651RC,117,T31505,1989,6,59e9640b37efdf6d8b483294
Level,"36,013",Police,84,Current Dollars,W651RC,117,T31505,1990,6,59e9640b37efdf6d8b483295
Level,"39,084",Police,84,Current Dollars,W651RC,117,T31505,1991,6,59e9640b37efdf6d8b483296
Level,"42,643",Police,84,Current Dollars,W651RC,117,T31505,1992,6,59e9640b37efdf6d8b483297
Level,"44,644",Police,84,Current Dollars,W651RC,117,T31505,1993,6,59e9640b37efdf6d8b483298
Level,"47,771",Police,84,Current Dollars,W651RC,117,T31505,1994,6,59e9640b37efdf6d8b483299
Level,"51,617",Police,84,Current Dollars,W651RC,117,T31505,1995,6,59e9640b37efdf6d8b48329a
Level,"55,053",Police,84,Current Dollars,W651RC,117,T31505,1996,6,59e9640b37efdf6d8b48329b
Level,"58,179",Police,84,Current Dollars,W651RC,117,T31505,1997,6,59e9640b37efdf6d8b48329c
Level,"61,725",Police,84,Current Dollars,W651RC,117,T31505,1998,6,59e9640b37efdf6d8b48329d
Level,"66,688",Police,84,Current Dollars,W651RC,117,T31505,1999,6,59e9640b37efdf6d8b48329e
Level,"70,726",Police,84,Current Dollars,W651RC,117,T31505,2000,6,59e9640b37efdf6d8b48329f
Level,"76,585",Police,84,Current Dollars,W651RC,117,T31505,2001,6,59e9640b37efdf6d8b4832a0
Level,"81,299",Police,84,Current Dollars,W651RC,117,T31505,2002,6,59e9640b37efdf6d8b4832a1
Level,"83,924",Police,84,Current Dollars,W651RC,117,T31505,2003,6,59e9640b37efdf6d8b4832a2
Level,"89,245",Police,84,Current Dollars,W651RC,117,T31505,2004,6,59e9640b37efdf6d8b4832a3
Level,"93,586",Police,84,Current Dollars,W651RC,117,T31505,2005,6,59e9640b37efdf6d8b4832a4
Level,"98,870",Police,84,Current Dollars,W651RC,117,T31505,2006,6,59e9640d37efdf6d8b4832a5
Level,"106,130",Police,84,Current Dollars,W651RC,117,T31505,2007,6,59e9640d37efdf6d8b4832a6
Level,"112,212",Police,84,Current Dollars,W651RC,117,T31505,2008,6,59e9640d37efdf6d8b4832a7
Level,"113,931",Police,84,Current Dollars,W651RC,117,T31505,2009,6,59e9640d37efdf6d8b4832a8
Level,"117,012",Police,84,Current Dollars,W651RC,117,T31505,2010,6,59e9640d37efdf6d8b4832a9
Level,"119,417",Police,84,Current Dollars,W651RC,117,T31505,2011,6,59e9640d37efdf6d8b4832aa
Level,"121,651",Police,84,Current Dollars,W651RC,117,T31505,2012,6,59e9640d37efdf6d8b4832ab
Level,"123,153",Police,84,Current Dollars,W651RC,117,T31505,2013,6,59e9640d37efdf6d8b4832ac
Level,"127,141",Police,84,Current Dollars,W651RC,117,T31505,2014,6,59e9640d37efdf6d8b4832ad
Level,"131,219",Police,84,Current Dollars,W651RC,117,T31505,2015,6,59e9640d37efdf6d8b4832ae
Level,"135,156",Police,84,Current Dollars,W651RC,117,T31505,2016,6,59e9640d37efdf6d8b4832af
Level,"1,099",Fire,85,Current Dollars,W652RC,117,T31505,1959,6,59e9640d37efdf6d8b4832b0
Level,"1,197",Fire,85,Current Dollars,W652RC,117,T31505,1960,6,59e9640d37efdf6d8b4832b1
Level,"1,304",Fire,85,Current Dollars,W652RC,117,T31505,1961,6,59e9640d37efdf6d8b4832b2
Level,"1,333",Fire,85,Current Dollars,W652RC,117,T31505,1962,6,59e9640d37efdf6d8b4832b3
Level,"1,398",Fire,85,Current Dollars,W652RC,117,T31505,1963,6,59e9640d37efdf6d8b4832b4
Level,"1,501",Fire,85,Current Dollars,W652RC,117,T31505,1964,6,59e9640d37efdf6d8b4832b5
Level,"1,601",Fire,85,Current Dollars,W652RC,117,T31505,1965,6,59e9640d37efdf6d8b4832b6
Level,"1,725",Fire,85,Current Dollars,W652RC,117,T31505,1966,6,59e9640d37efdf6d8b4832b7
Level,"1,822",Fire,85,Current Dollars,W652RC,117,T31505,1967,6,59e9640d37efdf6d8b4832b8
Level,"2,063",Fire,85,Current Dollars,W652RC,117,T31505,1968,6,59e9640d37efdf6d8b4832b9
Level,"2,292",Fire,85,Current Dollars,W652RC,117,T31505,1969,6,59e9640d37efdf6d8b4832ba
Level,"2,610",Fire,85,Current Dollars,W652RC,117,T31505,1970,6,59e9640d37efdf6d8b4832bb
Level,"2,990",Fire,85,Current Dollars,W652RC,117,T31505,1971,6,59e9640d37efdf6d8b4832bc
Level,"3,264",Fire,85,Current Dollars,W652RC,117,T31505,1972,6,59e9640d37efdf6d8b4832bd
Level,"3,484",Fire,85,Current Dollars,W652RC,117,T31505,1973,6,59e9640d37efdf6d8b4832be
Level,"3,915",Fire,85,Current Dollars,W652RC,117,T31505,1974,6,59e9640d37efdf6d8b4832bf
Level,"4,434",Fire,85,Current Dollars,W652RC,117,T31505,1975,6,59e9640d37efdf6d8b4832c0
Level,"4,745",Fire,85,Current Dollars,W652RC,117,T31505,1976,6,59e9640d37efdf6d8b4832c1
Level,"5,076",Fire,85,Current Dollars,W652RC,117,T31505,1977,6,59e9640d37efdf6d8b4832c2
Level,"5,562",Fire,85,Current Dollars,W652RC,117,T31505,1978,6,59e9640d37efdf6d8b4832c3
Level,"6,087",Fire,85,Current Dollars,W652RC,117,T31505,1979,6,59e9640d37efdf6d8b4832c4
Level,"6,681",Fire,85,Current Dollars,W652RC,117,T31505,1980,6,59e9640d37efdf6d8b4832c5
Level,"7,492",Fire,85,Current Dollars,W652RC,117,T31505,1981,6,59e9640d37efdf6d8b4832c6
Level,"8,239",Fire,85,Current Dollars,W652RC,117,T31505,1982,6,59e9640d37efdf6d8b4832c7
Level,"8,875",Fire,85,Current Dollars,W652RC,117,T31505,1983,6,59e9640d37efdf6d8b4832c8
Level,"9,528",Fire,85,Current Dollars,W652RC,117,T31505,1984,6,59e9640d37efdf6d8b4832c9
Level,"10,399",Fire,85,Current Dollars,W652RC,117,T31505,1985,6,59e9640d37efdf6d8b4832ca
Level,"11,413",Fire,85,Current Dollars,W652RC,117,T31505,1986,6,59e9640d37efdf6d8b4832cb
Level,"12,316",Fire,85,Current Dollars,W652RC,117,T31505,1987,6,59e9640d37efdf6d8b4832cc
Level,"12,903",Fire,85,Current Dollars,W652RC,117,T31505,1988,6,59e9640d37efdf6d8b4832cd
Level,"14,399",Fire,85,Current Dollars,W652RC,117,T31505,1989,6,59e9640d37efdf6d8b4832ce
Level,"15,569",Fire,85,Current Dollars,W652RC,117,T31505,1990,6,59e9640d37efdf6d8b4832cf
Level,"16,534",Fire,85,Current Dollars,W652RC,117,T31505,1991,6,59e9640d37efdf6d8b4832d0
Level,"18,364",Fire,85,Current Dollars,W652RC,117,T31505,1992,6,59e9640d37efdf6d8b4832d1
Level,"18,869",Fire,85,Current Dollars,W652RC,117,T31505,1993,6,59e9640d37efdf6d8b4832d2
Level,"19,906",Fire,85,Current Dollars,W652RC,117,T31505,1994,6,59e9640d37efdf6d8b4832d3
Level,"20,756",Fire,85,Current Dollars,W652RC,117,T31505,1995,6,59e9640d37efdf6d8b4832d4
Level,"21,936",Fire,85,Current Dollars,W652RC,117,T31505,1996,6,59e9640d37efdf6d8b4832d5
Level,"22,962",Fire,85,Current Dollars,W652RC,117,T31505,1997,6,59e9640d37efdf6d8b4832d6
Level,"24,261",Fire,85,Current Dollars,W652RC,117,T31505,1998,6,59e9640d37efdf6d8b4832d7
Level,"26,255",Fire,85,Current Dollars,W652RC,117,T31505,1999,6,59e9640d37efdf6d8b4832d8
Level,"28,454",Fire,85,Current Dollars,W652RC,117,T31505,2000,6,59e9640d37efdf6d8b4832d9
Level,"30,175",Fire,85,Current Dollars,W652RC,117,T31505,2001,6,59e9640d37efdf6d8b4832da
Level,"32,508",Fire,85,Current Dollars,W652RC,117,T31505,2002,6,59e9640d37efdf6d8b4832db
Level,"33,777",Fire,85,Current Dollars,W652RC,117,T31505,2003,6,59e9640d37efdf6d8b4832dc
Level,"36,618",Fire,85,Current Dollars,W652RC,117,T31505,2004,6,59e9640d37efdf6d8b4832dd
Level,"39,109",Fire,85,Current Dollars,W652RC,117,T31505,2005,6,59e9640d37efdf6d8b4832de
Level,"41,727",Fire,85,Current Dollars,W652RC,117,T31505,2006,6,59e9640d37efdf6d8b4832df
Level,"45,225",Fire,85,Current Dollars,W652RC,117,T31505,2007,6,59e9640d37efdf6d8b4832e0
Level,"48,240",Fire,85,Current Dollars,W652RC,117,T31505,2008,6,59e9640d37efdf6d8b4832e1
Level,"49,581",Fire,85,Current Dollars,W652RC,117,T31505,2009,6,59e9640d37efdf6d8b4832e2
Level,"49,959",Fire,85,Current Dollars,W652RC,117,T31505,2010,6,59e9640d37efdf6d8b4832e3
Level,"51,083",Fire,85,Current Dollars,W652RC,117,T31505,2011,6,59e9640d37efdf6d8b4832e4
Level,"51,449",Fire,85,Current Dollars,W652RC,117,T31505,2012,6,59e9640d37efdf6d8b4832e5
Level,"52,124",Fire,85,Current Dollars,W652RC,117,T31505,2013,6,59e9640d37efdf6d8b4832e6
Level,"53,614",Fire,85,Current Dollars,W652RC,117,T31505,2014,6,59e9640d37efdf6d8b4832e7
Level,"55,085",Fire,85,Current Dollars,W652RC,117,T31505,2015,6,59e9640d37efdf6d8b4832e8
Level,"56,445",Fire,85,Current Dollars,W652RC,117,T31505,2016,6,59e9640d37efdf6d8b4832e9
Level,611,Law courts,86,Current Dollars,W653RC,117,T31505,1959,6,59e9640d37efdf6d8b4832ea
Level,653,Law courts,86,Current Dollars,W653RC,117,T31505,1960,6,59e9640d37efdf6d8b4832eb
Level,693,Law courts,86,Current Dollars,W653RC,117,T31505,1961,6,59e9640d37efdf6d8b4832ec
Level,703,Law courts,86,Current Dollars,W653RC,117,T31505,1962,6,59e9640d37efdf6d8b4832ed
Level,752,Law courts,86,Current Dollars,W653RC,117,T31505,1963,6,59e9640d37efdf6d8b4832ee
Level,810,Law courts,86,Current Dollars,W653RC,117,T31505,1964,6,59e9640d37efdf6d8b4832ef
Level,885,Law courts,86,Current Dollars,W653RC,117,T31505,1965,6,59e9640d37efdf6d8b4832f0
Level,992,Law courts,86,Current Dollars,W653RC,117,T31505,1966,6,59e9640d37efdf6d8b4832f1
Level,"1,116",Law courts,86,Current Dollars,W653RC,117,T31505,1967,6,59e9640d37efdf6d8b4832f2
Level,"1,280",Law courts,86,Current Dollars,W653RC,117,T31505,1968,6,59e9640d37efdf6d8b4832f3
Level,"1,453",Law courts,86,Current Dollars,W653RC,117,T31505,1969,6,59e9640d37efdf6d8b4832f4
Level,"1,653",Law courts,86,Current Dollars,W653RC,117,T31505,1970,6,59e9640d37efdf6d8b4832f5
Level,"1,894",Law courts,86,Current Dollars,W653RC,117,T31505,1971,6,59e9640d37efdf6d8b4832f6
Level,"2,139",Law courts,86,Current Dollars,W653RC,117,T31505,1972,6,59e9640d37efdf6d8b4832f7
Level,"2,461",Law courts,86,Current Dollars,W653RC,117,T31505,1973,6,59e9640d37efdf6d8b4832f8
Level,"2,770",Law courts,86,Current Dollars,W653RC,117,T31505,1974,6,59e9640d37efdf6d8b4832f9
Level,"3,140",Law courts,86,Current Dollars,W653RC,117,T31505,1975,6,59e9640d37efdf6d8b4832fa
Level,"3,388",Law courts,86,Current Dollars,W653RC,117,T31505,1976,6,59e9640d37efdf6d8b4832fb
Level,"3,699",Law courts,86,Current Dollars,W653RC,117,T31505,1977,6,59e9640d37efdf6d8b4832fc
Level,"4,181",Law courts,86,Current Dollars,W653RC,117,T31505,1978,6,59e9640d37efdf6d8b4832fd
Level,"4,780",Law courts,86,Current Dollars,W653RC,117,T31505,1979,6,59e9640d37efdf6d8b4832fe
Level,"5,495",Law courts,86,Current Dollars,W653RC,117,T31505,1980,6,59e9640d37efdf6d8b4832ff
Level,"6,161",Law courts,86,Current Dollars,W653RC,117,T31505,1981,6,59e9640d37efdf6d8b483300
Level,"6,880",Law courts,86,Current Dollars,W653RC,117,T31505,1982,6,59e9640d37efdf6d8b483301
Level,"7,344",Law courts,86,Current Dollars,W653RC,117,T31505,1983,6,59e9640d37efdf6d8b483302
Level,"7,837",Law courts,86,Current Dollars,W653RC,117,T31505,1984,6,59e9640d37efdf6d8b483303
Level,"8,624",Law courts,86,Current Dollars,W653RC,117,T31505,1985,6,59e9640d37efdf6d8b483304
Level,"9,255",Law courts,86,Current Dollars,W653RC,117,T31505,1986,6,59e9640d37efdf6d8b483305
Level,"9,944",Law courts,86,Current Dollars,W653RC,117,T31505,1987,6,59e9640d37efdf6d8b483306
Level,"11,430",Law courts,86,Current Dollars,W653RC,117,T31505,1988,6,59e9640d37efdf6d8b483307
Level,"13,113",Law courts,86,Current Dollars,W653RC,117,T31505,1989,6,59e9640d37efdf6d8b483308
Level,"14,689",Law courts,86,Current Dollars,W653RC,117,T31505,1990,6,59e9640d37efdf6d8b483309
Level,"15,958",Law courts,86,Current Dollars,W653RC,117,T31505,1991,6,59e9640d37efdf6d8b48330a
Level,"17,247",Law courts,86,Current Dollars,W653RC,117,T31505,1992,6,59e9640d37efdf6d8b48330b
Level,"19,480",Law courts,86,Current Dollars,W653RC,117,T31505,1993,6,59e9640d37efdf6d8b48330c
Level,"20,851",Law courts,86,Current Dollars,W653RC,117,T31505,1994,6,59e9640d37efdf6d8b48330d
Level,"22,263",Law courts,86,Current Dollars,W653RC,117,T31505,1995,6,59e9640d37efdf6d8b48330e
Level,"23,584",Law courts,86,Current Dollars,W653RC,117,T31505,1996,6,59e9640d37efdf6d8b48330f
Level,"25,134",Law courts,86,Current Dollars,W653RC,117,T31505,1997,6,59e9640d37efdf6d8b483310
Level,"27,149",Law courts,86,Current Dollars,W653RC,117,T31505,1998,6,59e9640d37efdf6d8b483311
Level,"29,601",Law courts,86,Current Dollars,W653RC,117,T31505,1999,6,59e9640d37efdf6d8b483312
Level,"32,033",Law courts,86,Current Dollars,W653RC,117,T31505,2000,6,59e9640d37efdf6d8b483313
Level,"34,952",Law courts,86,Current Dollars,W653RC,117,T31505,2001,6,59e9640d37efdf6d8b483314
Level,"36,801",Law courts,86,Current Dollars,W653RC,117,T31505,2002,6,59e9640d37efdf6d8b483315
Level,"37,447",Law courts,86,Current Dollars,W653RC,117,T31505,2003,6,59e9640d37efdf6d8b483316
Level,"39,234",Law courts,86,Current Dollars,W653RC,117,T31505,2004,6,59e9640d37efdf6d8b483317
Level,"41,121",Law courts,86,Current Dollars,W653RC,117,T31505,2005,6,59e9640d37efdf6d8b483318
Level,"42,700",Law courts,86,Current Dollars,W653RC,117,T31505,2006,6,59e9640d37efdf6d8b483319
Level,"44,769",Law courts,86,Current Dollars,W653RC,117,T31505,2007,6,59e9640d37efdf6d8b48331a
Level,"47,275",Law courts,86,Current Dollars,W653RC,117,T31505,2008,6,59e9640d37efdf6d8b48331b
Level,"47,968",Law courts,86,Current Dollars,W653RC,117,T31505,2009,6,59e9640d37efdf6d8b48331c
Level,"47,828",Law courts,86,Current Dollars,W653RC,117,T31505,2010,6,59e9640d37efdf6d8b48331d
Level,"47,940",Law courts,86,Current Dollars,W653RC,117,T31505,2011,6,59e9640d37efdf6d8b48331e
Level,"47,590",Law courts,86,Current Dollars,W653RC,117,T31505,2012,6,59e9640d37efdf6d8b48331f
Level,"48,398",Law courts,86,Current Dollars,W653RC,117,T31505,2013,6,59e9640d37efdf6d8b483320
Level,"49,633",Law courts,86,Current Dollars,W653RC,117,T31505,2014,6,59e9640d37efdf6d8b483321
Level,"50,514",Law courts,86,Current Dollars,W653RC,117,T31505,2015,6,59e9640d37efdf6d8b483322
Level,"51,527",Law courts,86,Current Dollars,W653RC,117,T31505,2016,6,59e9640d37efdf6d8b483323
Level,663,Prisons,87,Current Dollars,W654RC,117,T31505,1959,6,59e9640d37efdf6d8b483324
Level,710,Prisons,87,Current Dollars,W654RC,117,T31505,1960,6,59e9640d37efdf6d8b483325
Level,791,Prisons,87,Current Dollars,W654RC,117,T31505,1961,6,59e9640d37efdf6d8b483326
Level,800,Prisons,87,Current Dollars,W654RC,117,T31505,1962,6,59e9640d37efdf6d8b483327
Level,858,Prisons,87,Current Dollars,W654RC,117,T31505,1963,6,59e9640d37efdf6d8b483328
Level,959,Prisons,87,Current Dollars,W654RC,117,T31505,1964,6,59e9640d37efdf6d8b483329
Level,"1,022",Prisons,87,Current Dollars,W654RC,117,T31505,1965,6,59e9640d37efdf6d8b48332a
Level,"1,111",Prisons,87,Current Dollars,W654RC,117,T31505,1966,6,59e9640d37efdf6d8b48332b
Level,"1,236",Prisons,87,Current Dollars,W654RC,117,T31505,1967,6,59e9640d37efdf6d8b48332c
Level,"1,368",Prisons,87,Current Dollars,W654RC,117,T31505,1968,6,59e9640d37efdf6d8b48332d
Level,"1,549",Prisons,87,Current Dollars,W654RC,117,T31505,1969,6,59e9640d37efdf6d8b48332e
