CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"218,700",Imports of services,42,Current Dollars,B656RC,133,T40205,2001,6,59e965b637efdf6d8b48acde
Level,"229,637",Imports of services,42,Current Dollars,B656RC,133,T40205,2002,6,59e965b637efdf6d8b48acdf
Level,"247,742",Imports of services,42,Current Dollars,B656RC,133,T40205,2003,6,59e965b637efdf6d8b48ace0
Level,"289,114",Imports of services,42,Current Dollars,B656RC,133,T40205,2004,6,59e965b637efdf6d8b48ace1
Level,"310,712",Imports of services,42,Current Dollars,B656RC,133,T40205,2005,6,59e965b637efdf6d8b48ace2
Level,"347,605",Imports of services,42,Current Dollars,B656RC,133,T40205,2006,6,59e965b637efdf6d8b48ace3
Level,"379,396",Imports of services,42,Current Dollars,B656RC,133,T40205,2007,6,59e965b637efdf6d8b48ace4
Level,"415,630",Imports of services,42,Current Dollars,B656RC,133,T40205,2008,6,59e965b637efdf6d8b48ace5
Level,"392,884",Imports of services,42,Current Dollars,B656RC,133,T40205,2009,6,59e965b637efdf6d8b48ace6
Level,"415,178",Imports of services,42,Current Dollars,B656RC,133,T40205,2010,6,59e965b637efdf6d8b48ace7
Level,"441,634",Imports of services,42,Current Dollars,B656RC,133,T40205,2011,6,59e965b637efdf6d8b48ace8
Level,"458,020",Imports of services,42,Current Dollars,B656RC,133,T40205,2012,6,59e965b637efdf6d8b48ace9
Level,"467,133",Imports of services,42,Current Dollars,B656RC,133,T40205,2013,6,59e965b637efdf6d8b48acea
Level,"487,106",Imports of services,42,Current Dollars,B656RC,133,T40205,2014,6,59e965b637efdf6d8b48aceb
Level,"498,455",Imports of services,42,Current Dollars,B656RC,133,T40205,2015,6,59e965b637efdf6d8b48acec
Level,"511,562",Imports of services,42,Current Dollars,B656RC,133,T40205,2016,6,59e965b637efdf6d8b48aced
Level,"2,987",Transport,43,Current Dollars,Y804RC,133,T40205,1967,6,59e965b637efdf6d8b48acee
Level,"3,252",Transport,43,Current Dollars,Y804RC,133,T40205,1968,6,59e965b637efdf6d8b48acef
Level,"3,536",Transport,43,Current Dollars,Y804RC,133,T40205,1969,6,59e965b637efdf6d8b48acf0
Level,"4,058",Transport,43,Current Dollars,Y804RC,133,T40205,1970,6,59e965b637efdf6d8b48acf1
Level,"4,420",Transport,43,Current Dollars,Y804RC,133,T40205,1971,6,59e965b637efdf6d8b48acf2
Level,"5,116",Transport,43,Current Dollars,Y804RC,133,T40205,1972,6,59e965b637efdf6d8b48acf3
Level,"6,484",Transport,43,Current Dollars,Y804RC,133,T40205,1973,6,59e965b637efdf6d8b48acf4
Level,"8,037",Transport,43,Current Dollars,Y804RC,133,T40205,1974,6,59e965b637efdf6d8b48acf5
Level,"7,971",Transport,43,Current Dollars,Y804RC,133,T40205,1975,6,59e965b637efdf6d8b48acf6
Level,"9,420",Transport,43,Current Dollars,Y804RC,133,T40205,1976,6,59e965b637efdf6d8b48acf7
Level,"10,720",Transport,43,Current Dollars,Y804RC,133,T40205,1977,6,59e965b637efdf6d8b48acf8
Level,"12,020",Transport,43,Current Dollars,Y804RC,133,T40205,1978,6,59e965b637efdf6d8b48acf9
Level,"14,090",Transport,43,Current Dollars,Y804RC,133,T40205,1979,6,59e965b637efdf6d8b48acfa
Level,"15,397",Transport,43,Current Dollars,Y804RC,133,T40205,1980,6,59e965b637efdf6d8b48acfb
Level,"16,961",Transport,43,Current Dollars,Y804RC,133,T40205,1981,6,59e965b637efdf6d8b48acfc
Level,"16,483",Transport,43,Current Dollars,Y804RC,133,T40205,1982,6,59e965b637efdf6d8b48acfd
Level,"18,229",Transport,43,Current Dollars,Y804RC,133,T40205,1983,6,59e965b637efdf6d8b48acfe
Level,"20,581",Transport,43,Current Dollars,Y804RC,133,T40205,1984,6,59e965b637efdf6d8b48acff
Level,"22,086",Transport,43,Current Dollars,Y804RC,133,T40205,1985,6,59e965b637efdf6d8b48ad00
Level,"24,270",Transport,43,Current Dollars,Y804RC,133,T40205,1986,6,59e965b637efdf6d8b48ad01
Level,"26,294",Transport,43,Current Dollars,Y804RC,133,T40205,1987,6,59e965b637efdf6d8b48ad02
Level,"28,621",Transport,43,Current Dollars,Y804RC,133,T40205,1988,6,59e965b637efdf6d8b48ad03
Level,"30,419",Transport,43,Current Dollars,Y804RC,133,T40205,1989,6,59e965b637efdf6d8b48ad04
Level,"35,496",Transport,43,Current Dollars,Y804RC,133,T40205,1990,6,59e965b637efdf6d8b48ad05
Level,"34,990",Transport,43,Current Dollars,Y804RC,133,T40205,1991,6,59e965b637efdf6d8b48ad06
Level,"34,373",Transport,43,Current Dollars,Y804RC,133,T40205,1992,6,59e965b637efdf6d8b48ad07
Level,"35,936",Transport,43,Current Dollars,Y804RC,133,T40205,1993,6,59e965b637efdf6d8b48ad08
Level,"39,082",Transport,43,Current Dollars,Y804RC,133,T40205,1994,6,59e965b637efdf6d8b48ad09
Level,"41,700",Transport,43,Current Dollars,Y804RC,133,T40205,1995,6,59e965b637efdf6d8b48ad0a
Level,"43,215",Transport,43,Current Dollars,Y804RC,133,T40205,1996,6,59e965b637efdf6d8b48ad0b
Level,"47,099",Transport,43,Current Dollars,Y804RC,133,T40205,1997,6,59e965b637efdf6d8b48ad0c
Level,"50,335",Transport,43,Current Dollars,Y804RC,133,T40205,1998,6,59e965b637efdf6d8b48ad0d
Level,"49,620",Transport,43,Current Dollars,Y804RC,133,T40205,1999,6,59e965b637efdf6d8b48ad0e
Level,"57,606",Transport,43,Current Dollars,Y804RC,133,T40205,2000,6,59e965b637efdf6d8b48ad0f
Level,"53,840",Transport,43,Current Dollars,Y804RC,133,T40205,2001,6,59e965b637efdf6d8b48ad10
Level,"51,491",Transport,43,Current Dollars,Y804RC,133,T40205,2002,6,59e965b637efdf6d8b48ad11
Level,"57,863",Transport,43,Current Dollars,Y804RC,133,T40205,2003,6,59e965b637efdf6d8b48ad12
Level,"69,158",Transport,43,Current Dollars,Y804RC,133,T40205,2004,6,59e965b637efdf6d8b48ad13
Level,"75,643",Transport,43,Current Dollars,Y804RC,133,T40205,2005,6,59e965b637efdf6d8b48ad14
Level,"77,962",Transport,43,Current Dollars,Y804RC,133,T40205,2006,6,59e965b637efdf6d8b48ad15
Level,"79,326",Transport,43,Current Dollars,Y804RC,133,T40205,2007,6,59e965b637efdf6d8b48ad16
Level,"83,988",Transport,43,Current Dollars,Y804RC,133,T40205,2008,6,59e965b637efdf6d8b48ad17
Level,"64,133",Transport,43,Current Dollars,Y804RC,133,T40205,2009,6,59e965b637efdf6d8b48ad18
Level,"74,628",Transport,43,Current Dollars,Y804RC,133,T40205,2010,6,59e965b637efdf6d8b48ad19
Level,"81,377",Transport,43,Current Dollars,Y804RC,133,T40205,2011,6,59e965b637efdf6d8b48ad1a
Level,"84,985",Transport,43,Current Dollars,Y804RC,133,T40205,2012,6,59e965b637efdf6d8b48ad1b
Level,"90,634",Transport,43,Current Dollars,Y804RC,133,T40205,2013,6,59e965b637efdf6d8b48ad1c
Level,"94,188",Transport,43,Current Dollars,Y804RC,133,T40205,2014,6,59e965b637efdf6d8b48ad1d
Level,"97,061",Transport,43,Current Dollars,Y804RC,133,T40205,2015,6,59e965b637efdf6d8b48ad1e
Level,"96,827",Transport,43,Current Dollars,Y804RC,133,T40205,2016,6,59e965b637efdf6d8b48ad1f
Level,"3,207",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1967,6,59e965b637efdf6d8b48ad20
Level,"3,030",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1968,6,59e965b637efdf6d8b48ad21
Level,"3,373",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1969,6,59e965b637efdf6d8b48ad22
Level,"3,980",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1970,6,59e965b637efdf6d8b48ad23
Level,"4,373",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1971,6,59e965b637efdf6d8b48ad24
Level,"5,042",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1972,6,59e965b637efdf6d8b48ad25
Level,"5,526",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1973,6,59e965b637efdf6d8b48ad26
Level,"5,980",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1974,6,59e965b637efdf6d8b48ad27
Level,"6,417",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1975,6,59e965b637efdf6d8b48ad28
Level,"6,856",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1976,6,59e965b637efdf6d8b48ad29
Level,"7,451",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1977,6,59e965b637efdf6d8b48ad2a
Level,"8,475",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1978,6,59e965b637efdf6d8b48ad2b
Level,"9,413",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1979,6,59e965b637efdf6d8b48ad2c
Level,"10,397",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1980,6,59e965b637efdf6d8b48ad2d
Level,"11,830",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1981,6,59e965b637efdf6d8b48ad2e
Level,"12,788",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1982,6,59e965b637efdf6d8b48ad2f
Level,"13,572",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1983,6,59e965b637efdf6d8b48ad30
Level,"23,390",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1984,6,59e965b637efdf6d8b48ad31
Level,"25,066",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1985,6,59e965b637efdf6d8b48ad32
Level,"26,469",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1986,6,59e965b637efdf6d8b48ad33
Level,"29,894",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1987,6,59e965b637efdf6d8b48ad34
Level,"32,794",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1988,6,59e965b637efdf6d8b48ad35
Level,"34,169",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1989,6,59e965b637efdf6d8b48ad36
Level,"38,193",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1990,6,59e965b637efdf6d8b48ad37
Level,"36,227",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1991,6,59e965b637efdf6d8b48ad38
Level,"39,608",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1992,6,59e965b637efdf6d8b48ad39
Level,"41,866",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1993,6,59e965b637efdf6d8b48ad3a
Level,"45,067",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1994,6,59e965b637efdf6d8b48ad3b
Level,"46,373",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1995,6,59e965b637efdf6d8b48ad3c
Level,"49,665",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1996,6,59e965b637efdf6d8b48ad3d
Level,"53,803",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1997,6,59e965b637efdf6d8b48ad3e
Level,"58,452",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1998,6,59e965b637efdf6d8b48ad3f
Level,"59,591",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,1999,6,59e965b637efdf6d8b48ad40
Level,"65,787",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2000,6,59e965b637efdf6d8b48ad41
Level,"60,729",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2001,6,59e965b637efdf6d8b48ad42
Level,"59,941",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2002,6,59e965b637efdf6d8b48ad43
Level,"61,883",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2003,6,59e965b637efdf6d8b48ad44
Level,"74,024",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2004,6,59e965b637efdf6d8b48ad45
Level,"79,988",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2005,6,59e965b637efdf6d8b48ad46
Level,"84,206",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2006,6,59e965b637efdf6d8b48ad47
Level,"89,235",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2007,6,59e965b637efdf6d8b48ad48
Level,"92,545",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2008,6,59e965b637efdf6d8b48ad49
Level,"81,421",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2009,6,59e965b637efdf6d8b48ad4a
Level,"86,623",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2010,6,59e965b637efdf6d8b48ad4b
Level,"89,700",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2011,6,59e965b637efdf6d8b48ad4c
Level,"100,338",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2012,6,59e965b637efdf6d8b48ad4d
Level,"98,120",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2013,6,59e965b637efdf6d8b48ad4e
Level,"105,668",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2014,6,59e965b637efdf6d8b48ad4f
Level,"114,723",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2015,6,59e965b637efdf6d8b48ad50
Level,"123,618",Travel (for all purposes including education),44,Current Dollars,Y805RC,133,T40205,2016,6,59e965b637efdf6d8b48ad51
Level,167,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1967,6,59e965b637efdf6d8b48ad52
Level,186,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1968,6,59e965b637efdf6d8b48ad53
Level,223,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1969,6,59e965b637efdf6d8b48ad54
Level,225,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1970,6,59e965b637efdf6d8b48ad55
Level,241,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1971,6,59e965b637efdf6d8b48ad56
Level,293,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1972,6,59e965b637efdf6d8b48ad57
Level,385,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1973,6,59e965b637efdf6d8b48ad58
Level,456,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1974,6,59e965b637efdf6d8b48ad59
Level,583,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1975,6,59e965b637efdf6d8b48ad5a
Level,593,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1976,6,59e965b637efdf6d8b48ad5b
Level,618,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1977,6,59e965b637efdf6d8b48ad5c
Level,791,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1978,6,59e965b637efdf6d8b48ad5d
Level,961,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1979,6,59e965b637efdf6d8b48ad5e
Level,853,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1980,6,59e965b637efdf6d8b48ad5f
Level,804,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1981,6,59e965b637efdf6d8b48ad60
Level,795,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1982,6,59e965b637efdf6d8b48ad61
Level,944,Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1983,6,59e965b637efdf6d8b48ad62
Level,"1,170",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1984,6,59e965b637efdf6d8b48ad63
Level,"1,172",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1985,6,59e965b637efdf6d8b48ad64
Level,"1,401",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1986,6,59e965b637efdf6d8b48ad65
Level,"1,857",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1987,6,59e965b637efdf6d8b48ad66
Level,"2,603",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1988,6,59e965b637efdf6d8b48ad67
Level,"2,528",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1989,6,59e965b637efdf6d8b48ad68
Level,"3,135",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1990,6,59e965b637efdf6d8b48ad69
Level,"4,035",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1991,6,59e965b637efdf6d8b48ad6a
Level,"5,160",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1992,6,59e965b637efdf6d8b48ad6b
Level,"5,032",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1993,6,59e965b637efdf6d8b48ad6c
Level,"5,853",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1994,6,59e965b637efdf6d8b48ad6d
Level,"6,919",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1995,6,59e965b637efdf6d8b48ad6e
Level,"7,838",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1996,6,59e965b637efdf6d8b48ad6f
Level,"9,161",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1997,6,59e965b637efdf6d8b48ad70
Level,"11,236",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1998,6,59e965b637efdf6d8b48ad71
Level,"13,303",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,1999,6,59e965b637efdf6d8b48ad72
Level,"16,607",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2000,6,59e965b637efdf6d8b48ad73
Level,"16,659",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2001,6,59e965b637efdf6d8b48ad74
Level,"19,492",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2002,6,59e965b637efdf6d8b48ad75
Level,"19,258",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2003,6,59e965b637efdf6d8b48ad76
Level,"23,692",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2004,6,59e965b637efdf6d8b48ad77
Level,"25,576",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2005,6,59e965b637efdf6d8b48ad78
Level,"25,038",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2006,6,59e965b637efdf6d8b48ad79
Level,"26,479",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2007,6,59e965b637efdf6d8b48ad7a
Level,"29,623",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2008,6,59e965b637efdf6d8b48ad7b
Level,"31,297",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2009,6,59e965b937efdf6d8b48ad7c
Level,"32,551",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2010,6,59e965b937efdf6d8b48ad7d
Level,"36,087",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2011,6,59e965b937efdf6d8b48ad7e
Level,"38,661",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2012,6,59e965b937efdf6d8b48ad7f
Level,"38,860",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2013,6,59e965b937efdf6d8b48ad80
Level,"41,983",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2014,6,59e965b937efdf6d8b48ad81
Level,"39,858",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2015,6,59e965b937efdf6d8b48ad82
Level,"44,392",Charges for the use of intellectual property n.e.c.,45,Current Dollars,B908RC,133,T40205,2016,6,59e965b937efdf6d8b48ad83
Level,410,Other business services,46,Current Dollars,Y806RC,133,T40205,1967,6,59e965b937efdf6d8b48ad84
Level,487,Other business services,46,Current Dollars,Y806RC,133,T40205,1968,6,59e965b937efdf6d8b48ad85
Level,569,Other business services,46,Current Dollars,Y806RC,133,T40205,1969,6,59e965b937efdf6d8b48ad86
Level,630,Other business services,46,Current Dollars,Y806RC,133,T40205,1970,6,59e965b937efdf6d8b48ad87
Level,735,Other business services,46,Current Dollars,Y806RC,133,T40205,1971,6,59e965b937efdf6d8b48ad88
Level,786,Other business services,46,Current Dollars,Y806RC,133,T40205,1972,6,59e965b937efdf6d8b48ad89
Level,904,Other business services,46,Current Dollars,Y806RC,133,T40205,1973,6,59e965b937efdf6d8b48ad8a
Level,"1,917",Other business services,46,Current Dollars,Y806RC,133,T40205,1974,6,59e965b937efdf6d8b48ad8b
Level,"2,305",Other business services,46,Current Dollars,Y806RC,133,T40205,1975,6,59e965b937efdf6d8b48ad8c
Level,"2,907",Other business services,46,Current Dollars,Y806RC,133,T40205,1976,6,59e965b937efdf6d8b48ad8d
Level,"3,221",Other business services,46,Current Dollars,Y806RC,133,T40205,1977,6,59e965b937efdf6d8b48ad8e
Level,"3,946",Other business services,46,Current Dollars,Y806RC,133,T40205,1978,6,59e965b937efdf6d8b48ad8f
Level,"4,599",Other business services,46,Current Dollars,Y806RC,133,T40205,1979,6,59e965b937efdf6d8b48ad90
Level,"5,135",Other business services,46,Current Dollars,Y806RC,133,T40205,1980,6,59e965b937efdf6d8b48ad91
Level,"5,984",Other business services,46,Current Dollars,Y806RC,133,T40205,1981,6,59e965b937efdf6d8b48ad92
Level,"7,042",Other business services,46,Current Dollars,Y806RC,133,T40205,1982,6,59e965b937efdf6d8b48ad93
Level,"6,843",Other business services,46,Current Dollars,Y806RC,133,T40205,1983,6,59e965b937efdf6d8b48ad94
Level,"7,740",Other business services,46,Current Dollars,Y806RC,133,T40205,1984,6,59e965b937efdf6d8b48ad95
Level,"8,845",Other business services,46,Current Dollars,Y806RC,133,T40205,1985,6,59e965b937efdf6d8b48ad96
Level,"13,272",Other business services,46,Current Dollars,Y806RC,133,T40205,1986,6,59e965b937efdf6d8b48ad97
Level,"16,742",Other business services,46,Current Dollars,Y806RC,133,T40205,1987,6,59e965b937efdf6d8b48ad98
Level,"17,770",Other business services,46,Current Dollars,Y806RC,133,T40205,1988,6,59e965b937efdf6d8b48ad99
Level,"19,179",Other business services,46,Current Dollars,Y806RC,133,T40205,1989,6,59e965b937efdf6d8b48ad9a
Level,"22,444",Other business services,46,Current Dollars,Y806RC,133,T40205,1990,6,59e965b937efdf6d8b48ad9b
Level,"25,928",Other business services,46,Current Dollars,Y806RC,133,T40205,1991,6,59e965b937efdf6d8b48ad9c
Level,"24,324",Other business services,46,Current Dollars,Y806RC,133,T40205,1992,6,59e965b937efdf6d8b48ad9d
Level,"26,607",Other business services,46,Current Dollars,Y806RC,133,T40205,1993,6,59e965b937efdf6d8b48ad9e
Level,"30,282",Other business services,46,Current Dollars,Y806RC,133,T40205,1994,6,59e965b937efdf6d8b48ad9f
Level,"33,741",Other business services,46,Current Dollars,Y806RC,133,T40205,1995,6,59e965b937efdf6d8b48ada0
Level,"38,093",Other business services,46,Current Dollars,Y806RC,133,T40205,1996,6,59e965b937efdf6d8b48ada1
Level,"41,401",Other business services,46,Current Dollars,Y806RC,133,T40205,1997,6,59e965b937efdf6d8b48ada2
Level,"45,623",Other business services,46,Current Dollars,Y806RC,133,T40205,1998,6,59e965b937efdf6d8b48ada3
Level,"56,167",Other business services,46,Current Dollars,Y806RC,133,T40205,1999,6,59e965b937efdf6d8b48ada4
Level,"61,599",Other business services,46,Current Dollars,Y806RC,133,T40205,2000,6,59e965b937efdf6d8b48ada5
Level,"66,909",Other business services,46,Current Dollars,Y806RC,133,T40205,2001,6,59e965b937efdf6d8b48ada6
Level,"74,104",Other business services,46,Current Dollars,Y806RC,133,T40205,2002,6,59e965b937efdf6d8b48ada7
Level,"79,596",Other business services,46,Current Dollars,Y806RC,133,T40205,2003,6,59e965b937efdf6d8b48ada8
Level,"89,915",Other business services,46,Current Dollars,Y806RC,133,T40205,2004,6,59e965b937efdf6d8b48ada9
Level,"95,786",Other business services,46,Current Dollars,Y806RC,133,T40205,2005,6,59e965b937efdf6d8b48adaa
Level,"126,606",Other business services,46,Current Dollars,Y806RC,133,T40205,2006,6,59e965b937efdf6d8b48adab
Level,"149,275",Other business services,46,Current Dollars,Y806RC,133,T40205,2007,6,59e965b937efdf6d8b48adac
Level,"174,017",Other business services,46,Current Dollars,Y806RC,133,T40205,2008,6,59e965b937efdf6d8b48adad
Level,"178,491",Other business services,46,Current Dollars,Y806RC,133,T40205,2009,6,59e965b937efdf6d8b48adae
Level,"183,550",Other business services,46,Current Dollars,Y806RC,133,T40205,2010,6,59e965b937efdf6d8b48adaf
Level,"197,304",Other business services,46,Current Dollars,Y806RC,133,T40205,2011,6,59e965b937efdf6d8b48adb0
Level,"200,168",Other business services,46,Current Dollars,Y806RC,133,T40205,2012,6,59e965b937efdf6d8b48adb1
Level,"208,132",Other business services,46,Current Dollars,Y806RC,133,T40205,2013,6,59e965b937efdf6d8b48adb2
Level,"214,686",Other business services,46,Current Dollars,Y806RC,133,T40205,2014,6,59e965b937efdf6d8b48adb3
Level,"218,507",Other business services,46,Current Dollars,Y806RC,133,T40205,2015,6,59e965b937efdf6d8b48adb4
Level,"218,288",Other business services,46,Current Dollars,Y806RC,133,T40205,2016,6,59e965b937efdf6d8b48adb5
Level,"4,939",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1967,6,59e965b937efdf6d8b48adb6
Level,"5,165",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1968,6,59e965b937efdf6d8b48adb7
Level,"5,442",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1969,6,59e965b937efdf6d8b48adb8
Level,"5,431",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1970,6,59e965b937efdf6d8b48adb9
Level,"5,410",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1971,6,59e965b937efdf6d8b48adba
Level,"5,374",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1972,6,59e965b937efdf6d8b48adbb
Level,"5,269",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1973,6,59e965b937efdf6d8b48adbc
Level,"5,754",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1974,6,59e965b937efdf6d8b48adbd
Level,"5,584",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1975,6,59e965b937efdf6d8b48adbe
Level,"5,803",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1976,6,59e965b937efdf6d8b48adbf
Level,"6,776",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1977,6,59e965b937efdf6d8b48adc0
Level,"8,450",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1978,6,59e965b937efdf6d8b48adc1
Level,"9,533",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1979,6,59e965b937efdf6d8b48adc2
Level,"12,066",Government goods and services n.e.c.,47,Current Dollars,Y807RC,133,T40205,1980,6,59e965b937efdf6d8b48adc3
