CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"272,677",Goods,20,Current Dollars,A255RC,5,T10105,1983,6,59e954fa37efdf6d8b43e842
Level,"336,316",Goods,20,Current Dollars,A255RC,5,T10105,1984,6,59e954fa37efdf6d8b43e843
Level,"343,294",Goods,20,Current Dollars,A255RC,5,T10105,1985,6,59e954fa37efdf6d8b43e844
Level,"370,006",Goods,20,Current Dollars,A255RC,5,T10105,1986,6,59e954fa37efdf6d8b43e845
Level,"414,769",Goods,20,Current Dollars,A255RC,5,T10105,1987,6,59e954fa37efdf6d8b43e846
Level,"452,124",Goods,20,Current Dollars,A255RC,5,T10105,1988,6,59e954fa37efdf6d8b43e847
Level,"484,793",Goods,20,Current Dollars,A255RC,5,T10105,1989,6,59e954fa37efdf6d8b43e848
Level,"508,072",Goods,20,Current Dollars,A255RC,5,T10105,1990,6,59e954fa37efdf6d8b43e849
Level,"500,723",Goods,20,Current Dollars,A255RC,5,T10105,1991,6,59e954fa37efdf6d8b43e84a
Level,"544,929",Goods,20,Current Dollars,A255RC,5,T10105,1992,6,59e954fa37efdf6d8b43e84b
Level,"592,762",Goods,20,Current Dollars,A255RC,5,T10105,1993,6,59e954fa37efdf6d8b43e84c
Level,"676,813",Goods,20,Current Dollars,A255RC,5,T10105,1994,6,59e954fa37efdf6d8b43e84d
Level,"757,448",Goods,20,Current Dollars,A255RC,5,T10105,1995,6,59e954fa37efdf6d8b43e84e
Level,"807,448",Goods,20,Current Dollars,A255RC,5,T10105,1996,6,59e954fa37efdf6d8b43e84f
Level,"885,656",Goods,20,Current Dollars,A255RC,5,T10105,1997,6,59e954fa37efdf6d8b43e850
Level,"930,751",Goods,20,Current Dollars,A255RC,5,T10105,1998,6,59e954fa37efdf6d8b43e851
Level,"1,051,210",Goods,20,Current Dollars,A255RC,5,T10105,1999,6,59e954fa37efdf6d8b43e852
Level,"1,251,475",Goods,20,Current Dollars,A255RC,5,T10105,2000,6,59e954fa37efdf6d8b43e853
Level,"1,176,696",Goods,20,Current Dollars,A255RC,5,T10105,2001,6,59e954fa37efdf6d8b43e854
Level,"1,199,336",Goods,20,Current Dollars,A255RC,5,T10105,2002,6,59e954fa37efdf6d8b43e855
Level,"1,296,192",Goods,20,Current Dollars,A255RC,5,T10105,2003,6,59e954fa37efdf6d8b43e856
Level,"1,511,563",Goods,20,Current Dollars,A255RC,5,T10105,2004,6,59e954fa37efdf6d8b43e857
Level,"1,719,374",Goods,20,Current Dollars,A255RC,5,T10105,2005,6,59e954fa37efdf6d8b43e858
Level,"1,899,658",Goods,20,Current Dollars,A255RC,5,T10105,2006,6,59e954fa37efdf6d8b43e859
Level,"2,003,771",Goods,20,Current Dollars,A255RC,5,T10105,2007,6,59e954fa37efdf6d8b43e85a
Level,"2,149,379",Goods,20,Current Dollars,A255RC,5,T10105,2008,6,59e954fa37efdf6d8b43e85b
Level,"1,590,294",Goods,20,Current Dollars,A255RC,5,T10105,2009,6,59e954fa37efdf6d8b43e85c
Level,"1,949,814",Goods,20,Current Dollars,A255RC,5,T10105,2010,6,59e954fa37efdf6d8b43e85d
Level,"2,244,732",Goods,20,Current Dollars,A255RC,5,T10105,2011,6,59e954fa37efdf6d8b43e85e
Level,"2,305,824",Goods,20,Current Dollars,A255RC,5,T10105,2012,6,59e954fa37efdf6d8b43e85f
Level,"2,301,480",Goods,20,Current Dollars,A255RC,5,T10105,2013,6,59e954fa37efdf6d8b43e860
Level,"2,396,051",Goods,20,Current Dollars,A255RC,5,T10105,2014,6,59e954fa37efdf6d8b43e861
Level,"2,290,504",Goods,20,Current Dollars,A255RC,5,T10105,2015,6,59e954fa37efdf6d8b43e862
Level,"2,224,244",Goods,20,Current Dollars,A255RC,5,T10105,2016,6,59e954fa37efdf6d8b43e863
Level,"1,093",Services,21,Current Dollars,B656RC,5,T10105,1929,6,59e954fa37efdf6d8b43e864
Level,"1,017",Services,21,Current Dollars,B656RC,5,T10105,1930,6,59e954fa37efdf6d8b43e865
Level,785,Services,21,Current Dollars,B656RC,5,T10105,1931,6,59e954fa37efdf6d8b43e866
Level,589,Services,21,Current Dollars,B656RC,5,T10105,1932,6,59e954fa37efdf6d8b43e867
Level,419,Services,21,Current Dollars,B656RC,5,T10105,1933,6,59e954fa37efdf6d8b43e868
Level,476,Services,21,Current Dollars,B656RC,5,T10105,1934,6,59e954fa37efdf6d8b43e869
Level,520,Services,21,Current Dollars,B656RC,5,T10105,1935,6,59e954fa37efdf6d8b43e86a
Level,608,Services,21,Current Dollars,B656RC,5,T10105,1936,6,59e954fa37efdf6d8b43e86b
Level,780,Services,21,Current Dollars,B656RC,5,T10105,1937,6,59e954fa37efdf6d8b43e86c
Level,672,Services,21,Current Dollars,B656RC,5,T10105,1938,6,59e954fa37efdf6d8b43e86d
Level,727,Services,21,Current Dollars,B656RC,5,T10105,1939,6,59e954fa37efdf6d8b43e86e
Level,728,Services,21,Current Dollars,B656RC,5,T10105,1940,6,59e954fa37efdf6d8b43e86f
Level,"1,033",Services,21,Current Dollars,B656RC,5,T10105,1941,6,59e954fa37efdf6d8b43e870
Level,"1,883",Services,21,Current Dollars,B656RC,5,T10105,1942,6,59e954fa37efdf6d8b43e871
Level,"2,838",Services,21,Current Dollars,B656RC,5,T10105,1943,6,59e954fa37efdf6d8b43e872
Level,"3,091",Services,21,Current Dollars,B656RC,5,T10105,1944,6,59e954fa37efdf6d8b43e873
Level,"3,654",Services,21,Current Dollars,B656RC,5,T10105,1945,6,59e954fa37efdf6d8b43e874
Level,"1,907",Services,21,Current Dollars,B656RC,5,T10105,1946,6,59e954fa37efdf6d8b43e875
Level,"1,960",Services,21,Current Dollars,B656RC,5,T10105,1947,6,59e954fa37efdf6d8b43e876
Level,"2,503",Services,21,Current Dollars,B656RC,5,T10105,1948,6,59e954fa37efdf6d8b43e877
Level,"2,375",Services,21,Current Dollars,B656RC,5,T10105,1949,6,59e954fa37efdf6d8b43e878
Level,"2,531",Services,21,Current Dollars,B656RC,5,T10105,1950,6,59e954fa37efdf6d8b43e879
Level,"3,410",Services,21,Current Dollars,B656RC,5,T10105,1951,6,59e954fa37efdf6d8b43e87a
Level,"4,457",Services,21,Current Dollars,B656RC,5,T10105,1952,6,59e954fa37efdf6d8b43e87b
Level,"5,039",Services,21,Current Dollars,B656RC,5,T10105,1953,6,59e954fa37efdf6d8b43e87c
Level,"5,079",Services,21,Current Dollars,B656RC,5,T10105,1954,6,59e954fa37efdf6d8b43e87d
Level,"5,672",Services,21,Current Dollars,B656RC,5,T10105,1955,6,59e954fa37efdf6d8b43e87e
Level,"6,120",Services,21,Current Dollars,B656RC,5,T10105,1956,6,59e954fa37efdf6d8b43e87f
Level,"6,651",Services,21,Current Dollars,B656RC,5,T10105,1957,6,59e954fa37efdf6d8b43e880
Level,"7,071",Services,21,Current Dollars,B656RC,5,T10105,1958,6,59e954fa37efdf6d8b43e881
Level,"7,018",Services,21,Current Dollars,B656RC,5,T10105,1959,6,59e954fa37efdf6d8b43e882
Level,"7,621",Services,21,Current Dollars,B656RC,5,T10105,1960,6,59e954fa37efdf6d8b43e883
Level,"7,635",Services,21,Current Dollars,B656RC,5,T10105,1961,6,59e954fa37efdf6d8b43e884
Level,"8,096",Services,21,Current Dollars,B656RC,5,T10105,1962,6,59e954fa37efdf6d8b43e885
Level,"8,422",Services,21,Current Dollars,B656RC,5,T10105,1963,6,59e954fa37efdf6d8b43e886
Level,"8,713",Services,21,Current Dollars,B656RC,5,T10105,1964,6,59e954fa37efdf6d8b43e887
Level,"9,282",Services,21,Current Dollars,B656RC,5,T10105,1965,6,59e954fa37efdf6d8b43e888
Level,"10,723",Services,21,Current Dollars,B656RC,5,T10105,1966,6,59e954fa37efdf6d8b43e889
Level,"12,151",Services,21,Current Dollars,B656RC,5,T10105,1967,6,59e954fa37efdf6d8b43e88a
Level,"12,610",Services,21,Current Dollars,B656RC,5,T10105,1968,6,59e954fa37efdf6d8b43e88b
Level,"13,678",Services,21,Current Dollars,B656RC,5,T10105,1969,6,59e954fa37efdf6d8b43e88c
Level,"14,905",Services,21,Current Dollars,B656RC,5,T10105,1970,6,59e954fc37efdf6d8b43e88d
Level,"15,792",Services,21,Current Dollars,B656RC,5,T10105,1971,6,59e954fc37efdf6d8b43e88e
Level,"17,282",Services,21,Current Dollars,B656RC,5,T10105,1972,6,59e954fc37efdf6d8b43e88f
Level,"19,316",Services,21,Current Dollars,B656RC,5,T10105,1973,6,59e954fc37efdf6d8b43e890
Level,"22,945",Services,21,Current Dollars,B656RC,5,T10105,1974,6,59e954fc37efdf6d8b43e891
Level,"23,729",Services,21,Current Dollars,B656RC,5,T10105,1975,6,59e954fc37efdf6d8b43e892
Level,"26,514",Services,21,Current Dollars,B656RC,5,T10105,1976,6,59e954fc37efdf6d8b43e893
Level,"29,813",Services,21,Current Dollars,B656RC,5,T10105,1977,6,59e954fc37efdf6d8b43e894
Level,"34,841",Services,21,Current Dollars,B656RC,5,T10105,1978,6,59e954fc37efdf6d8b43e895
Level,"39,887",Services,21,Current Dollars,B656RC,5,T10105,1979,6,59e954fc37efdf6d8b43e896
Level,"45,258",Services,21,Current Dollars,B656RC,5,T10105,1980,6,59e954fc37efdf6d8b43e897
Level,"49,944",Services,21,Current Dollars,B656RC,5,T10105,1981,6,59e954fc37efdf6d8b43e898
Level,"52,642",Services,21,Current Dollars,B656RC,5,T10105,1982,6,59e954fc37efdf6d8b43e899
Level,"55,961",Services,21,Current Dollars,B656RC,5,T10105,1983,6,59e954fc37efdf6d8b43e89a
Level,"68,791",Services,21,Current Dollars,B656RC,5,T10105,1984,6,59e954fc37efdf6d8b43e89b
Level,"73,934",Services,21,Current Dollars,B656RC,5,T10105,1985,6,59e954fc37efdf6d8b43e89c
Level,"82,861",Services,21,Current Dollars,B656RC,5,T10105,1986,6,59e954fc37efdf6d8b43e89d
Level,"93,945",Services,21,Current Dollars,B656RC,5,T10105,1987,6,59e954fc37efdf6d8b43e89e
Level,"101,869",Services,21,Current Dollars,B656RC,5,T10105,1988,6,59e954fc37efdf6d8b43e89f
Level,"106,239",Services,21,Current Dollars,B656RC,5,T10105,1989,6,59e954fc37efdf6d8b43e8a0
Level,"121,657",Services,21,Current Dollars,B656RC,5,T10105,1990,6,59e954fc37efdf6d8b43e8a1
Level,"122,824",Services,21,Current Dollars,B656RC,5,T10105,1991,6,59e954fc37efdf6d8b43e8a2
Level,"122,864",Services,21,Current Dollars,B656RC,5,T10105,1992,6,59e954fc37efdf6d8b43e8a3
Level,"127,212",Services,21,Current Dollars,B656RC,5,T10105,1993,6,59e954fc37efdf6d8b43e8a4
Level,"136,612",Services,21,Current Dollars,B656RC,5,T10105,1994,6,59e954fc37efdf6d8b43e8a5
Level,"145,123",Services,21,Current Dollars,B656RC,5,T10105,1995,6,59e954fc37efdf6d8b43e8a6
Level,"156,518",Services,21,Current Dollars,B656RC,5,T10105,1996,6,59e954fc37efdf6d8b43e8a7
Level,"170,120",Services,21,Current Dollars,B656RC,5,T10105,1997,6,59e954fc37efdf6d8b43e8a8
Level,"184,939",Services,21,Current Dollars,B656RC,5,T10105,1998,6,59e954fc37efdf6d8b43e8a9
Level,"197,401",Services,21,Current Dollars,B656RC,5,T10105,1999,6,59e954fc37efdf6d8b43e8aa
Level,"221,155",Services,21,Current Dollars,B656RC,5,T10105,2000,6,59e954fc37efdf6d8b43e8ab
Level,"218,700",Services,21,Current Dollars,B656RC,5,T10105,2001,6,59e954fc37efdf6d8b43e8ac
Level,"229,637",Services,21,Current Dollars,B656RC,5,T10105,2002,6,59e954fc37efdf6d8b43e8ad
Level,"247,742",Services,21,Current Dollars,B656RC,5,T10105,2003,6,59e954fc37efdf6d8b43e8ae
Level,"289,114",Services,21,Current Dollars,B656RC,5,T10105,2004,6,59e954fc37efdf6d8b43e8af
Level,"310,712",Services,21,Current Dollars,B656RC,5,T10105,2005,6,59e954fc37efdf6d8b43e8b0
Level,"347,605",Services,21,Current Dollars,B656RC,5,T10105,2006,6,59e954fc37efdf6d8b43e8b1
Level,"379,396",Services,21,Current Dollars,B656RC,5,T10105,2007,6,59e954fc37efdf6d8b43e8b2
Level,"415,630",Services,21,Current Dollars,B656RC,5,T10105,2008,6,59e954fc37efdf6d8b43e8b3
Level,"392,884",Services,21,Current Dollars,B656RC,5,T10105,2009,6,59e954fc37efdf6d8b43e8b4
Level,"415,178",Services,21,Current Dollars,B656RC,5,T10105,2010,6,59e954fc37efdf6d8b43e8b5
Level,"441,634",Services,21,Current Dollars,B656RC,5,T10105,2011,6,59e954fc37efdf6d8b43e8b6
Level,"458,020",Services,21,Current Dollars,B656RC,5,T10105,2012,6,59e954fc37efdf6d8b43e8b7
Level,"467,133",Services,21,Current Dollars,B656RC,5,T10105,2013,6,59e954fc37efdf6d8b43e8b8
Level,"487,106",Services,21,Current Dollars,B656RC,5,T10105,2014,6,59e954fc37efdf6d8b43e8b9
Level,"498,455",Services,21,Current Dollars,B656RC,5,T10105,2015,6,59e954fc37efdf6d8b43e8ba
Level,"511,562",Services,21,Current Dollars,B656RC,5,T10105,2016,6,59e954fc37efdf6d8b43e8bb
Level,"9,625",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1929,6,59e954fc37efdf6d8b43e8bc
Level,"10,280",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1930,6,59e954fc37efdf6d8b43e8bd
Level,"10,185",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1931,6,59e954fc37efdf6d8b43e8be
Level,"8,959",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1932,6,59e954fc37efdf6d8b43e8bf
Level,"8,890",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1933,6,59e954fc37efdf6d8b43e8c0
Level,"10,734",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1934,6,59e954fc37efdf6d8b43e8c1
Level,"11,171",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1935,6,59e954fc37efdf6d8b43e8c2
Level,"13,423",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1936,6,59e954fc37efdf6d8b43e8c3
Level,"13,148",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1937,6,59e954fc37efdf6d8b43e8c4
Level,"14,210",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1938,6,59e954fc37efdf6d8b43e8c5
Level,"15,203",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1939,6,59e954fc37efdf6d8b43e8c6
Level,"15,608",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1940,6,59e954fc37efdf6d8b43e8c7
Level,"27,882",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1941,6,59e954fc37efdf6d8b43e8c8
Level,"65,482",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1942,6,59e954fc37efdf6d8b43e8c9
Level,"98,068",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1943,6,59e954fc37efdf6d8b43e8ca
Level,"108,746",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1944,6,59e954fc37efdf6d8b43e8cb
Level,"96,560",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1945,6,59e954fc37efdf6d8b43e8cc
Level,"43,198",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1946,6,59e954fc37efdf6d8b43e8cd
Level,"40,029",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1947,6,59e954fc37efdf6d8b43e8ce
Level,"43,965",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1948,6,59e954fc37efdf6d8b43e8cf
Level,"50,025",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1949,6,59e954fc37efdf6d8b43e8d0
Level,"50,736",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1950,6,59e954fc37efdf6d8b43e8d1
Level,"73,543",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1951,6,59e954fc37efdf6d8b43e8d2
Level,"89,826",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1952,6,59e954fc37efdf6d8b43e8d3
Level,"97,013",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1953,6,59e954fc37efdf6d8b43e8d4
Level,"92,750",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1954,6,59e954fc37efdf6d8b43e8d5
Level,"93,258",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1955,6,59e954fc37efdf6d8b43e8d6
Level,"98,518",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1956,6,59e954fc37efdf6d8b43e8d7
Level,"107,536",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1957,6,59e954fc37efdf6d8b43e8d8
Level,"114,531",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1958,6,59e954fc37efdf6d8b43e8d9
Level,"118,881",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1959,6,59e954fc37efdf6d8b43e8da
Level,"121,024",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1960,6,59e954fc37efdf6d8b43e8db
Level,"129,844",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1961,6,59e954fc37efdf6d8b43e8dc
Level,"140,931",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1962,6,59e954fc37efdf6d8b43e8dd
Level,"147,879",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1963,6,59e954fc37efdf6d8b43e8de
Level,"155,526",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1964,6,59e954fc37efdf6d8b43e8df
Level,"164,885",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1965,6,59e954fc37efdf6d8b43e8e0
Level,"186,392",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1966,6,59e954fc37efdf6d8b43e8e1
Level,"208,066",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1967,6,59e954fc37efdf6d8b43e8e2
Level,"226,758",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1968,6,59e954fc37efdf6d8b43e8e3
Level,"240,401",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1969,6,59e954fc37efdf6d8b43e8e4
Level,"254,196",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1970,6,59e954fc37efdf6d8b43e8e5
Level,"269,331",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1971,6,59e954fc37efdf6d8b43e8e6
Level,"288,245",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1972,6,59e954fc37efdf6d8b43e8e7
Level,"306,365",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1973,6,59e954fc37efdf6d8b43e8e8
Level,"343,113",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1974,6,59e954fc37efdf6d8b43e8e9
Level,"382,937",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1975,6,59e954fc37efdf6d8b43e8ea
Level,"405,824",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1976,6,59e954fc37efdf6d8b43e8eb
Level,"435,759",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1977,6,59e954fc37efdf6d8b43e8ec
Level,"477,387",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1978,6,59e954fc37efdf6d8b43e8ed
Level,"525,537",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1979,6,59e954fc37efdf6d8b43e8ee
Level,"590,847",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1980,6,59e954fc37efdf6d8b43e8ef
Level,"654,734",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1981,6,59e954fc37efdf6d8b43e8f0
Level,"710,021",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1982,6,59e954fc37efdf6d8b43e8f1
Level,"765,744",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1983,6,59e954fc37efdf6d8b43e8f2
Level,"825,169",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1984,6,59e954fc37efdf6d8b43e8f3
Level,"908,430",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1985,6,59e954fc37efdf6d8b43e8f4
Level,"974,467",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1986,6,59e954fc37efdf6d8b43e8f5
Level,"1,030,760",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1987,6,59e954fc37efdf6d8b43e8f6
Level,"1,078,168",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1988,6,59e954fc37efdf6d8b43e8f7
Level,"1,151,919",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1989,6,59e954fc37efdf6d8b43e8f8
Level,"1,238,361",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1990,6,59e954fc37efdf6d8b43e8f9
Level,"1,298,163",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1991,6,59e954fc37efdf6d8b43e8fa
Level,"1,345,371",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1992,6,59e954fc37efdf6d8b43e8fb
Level,"1,366,061",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1993,6,59e954fc37efdf6d8b43e8fc
Level,"1,403,740",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1994,6,59e954fc37efdf6d8b43e8fd
Level,"1,452,162",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1995,6,59e954fc37efdf6d8b43e8fe
Level,"1,496,449",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1996,6,59e954fc37efdf6d8b43e8ff
Level,"1,554,159",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1997,6,59e954fc37efdf6d8b43e900
Level,"1,613,514",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1998,6,59e954fc37efdf6d8b43e901
Level,"1,726,038",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,1999,6,59e954fc37efdf6d8b43e902
Level,"1,834,428",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2000,6,59e954fc37efdf6d8b43e903
Level,"1,958,765",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2001,6,59e954fc37efdf6d8b43e904
Level,"2,094,937",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2002,6,59e954fc37efdf6d8b43e905
Level,"2,220,849",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2003,6,59e954fc37efdf6d8b43e906
Level,"2,357,402",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2004,6,59e954fc37efdf6d8b43e907
Level,"2,493,690",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2005,6,59e954fc37efdf6d8b43e908
Level,"2,642,194",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2006,6,59e954fc37efdf6d8b43e909
Level,"2,801,927",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2007,6,59e954fc37efdf6d8b43e90a
Level,"3,003,191",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2008,6,59e954fc37efdf6d8b43e90b
Level,"3,089,091",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2009,6,59e954fc37efdf6d8b43e90c
Level,"3,174,026",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2010,6,59e954fc37efdf6d8b43e90d
Level,"3,168,743",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2011,6,59e954fc37efdf6d8b43e90e
Level,"3,158,586",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2012,6,59e954fc37efdf6d8b43e90f
Level,"3,116,051",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2013,6,59e954fc37efdf6d8b43e910
Level,"3,157,046",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2014,6,59e954fc37efdf6d8b43e911
Level,"3,218,919",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2015,6,59e954fc37efdf6d8b43e912
Level,"3,267,795",Government consumption expenditures and gross investment,22,Current Dollars,A822RC,5,T10105,2016,6,59e954fc37efdf6d8b43e913
Level,"1,877",Federal,23,Current Dollars,A823RC,5,T10105,1929,6,59e954fc37efdf6d8b43e914
Level,"1,988",Federal,23,Current Dollars,A823RC,5,T10105,1930,6,59e954fc37efdf6d8b43e915
Level,"2,045",Federal,23,Current Dollars,A823RC,5,T10105,1931,6,59e954fc37efdf6d8b43e916
Level,"1,983",Federal,23,Current Dollars,A823RC,5,T10105,1932,6,59e954fc37efdf6d8b43e917
Level,"2,439",Federal,23,Current Dollars,A823RC,5,T10105,1933,6,59e954fc37efdf6d8b43e918
Level,"3,435",Federal,23,Current Dollars,A823RC,5,T10105,1934,6,59e954fc37efdf6d8b43e919
Level,"3,550",Federal,23,Current Dollars,A823RC,5,T10105,1935,6,59e954fc37efdf6d8b43e91a
Level,"5,760",Federal,23,Current Dollars,A823RC,5,T10105,1936,6,59e954fc37efdf6d8b43e91b
Level,"5,274",Federal,23,Current Dollars,A823RC,5,T10105,1937,6,59e954fc37efdf6d8b43e91c
Level,"5,903",Federal,23,Current Dollars,A823RC,5,T10105,1938,6,59e954fc37efdf6d8b43e91d
Level,"6,222",Federal,23,Current Dollars,A823RC,5,T10105,1939,6,59e954fc37efdf6d8b43e91e
Level,"6,828",Federal,23,Current Dollars,A823RC,5,T10105,1940,6,59e954fc37efdf6d8b43e91f
Level,"19,098",Federal,23,Current Dollars,A823RC,5,T10105,1941,6,59e954fc37efdf6d8b43e920
Level,"56,680",Federal,23,Current Dollars,A823RC,5,T10105,1942,6,59e954fc37efdf6d8b43e921
Level,"89,469",Federal,23,Current Dollars,A823RC,5,T10105,1943,6,59e954fc37efdf6d8b43e922
Level,"100,118",Federal,23,Current Dollars,A823RC,5,T10105,1944,6,59e954fc37efdf6d8b43e923
Level,"87,305",Federal,23,Current Dollars,A823RC,5,T10105,1945,6,59e954fc37efdf6d8b43e924
Level,"32,061",Federal,23,Current Dollars,A823RC,5,T10105,1946,6,59e954fc37efdf6d8b43e925
Level,"25,813",Federal,23,Current Dollars,A823RC,5,T10105,1947,6,59e954fc37efdf6d8b43e926
Level,"27,102",Federal,23,Current Dollars,A823RC,5,T10105,1948,6,59e954fc37efdf6d8b43e927
Level,"30,471",Federal,23,Current Dollars,A823RC,5,T10105,1949,6,59e954fc37efdf6d8b43e928
Level,"29,455",Federal,23,Current Dollars,A823RC,5,T10105,1950,6,59e954fc37efdf6d8b43e929
Level,"49,977",Federal,23,Current Dollars,A823RC,5,T10105,1951,6,59e954fc37efdf6d8b43e92a
Level,"64,822",Federal,23,Current Dollars,A823RC,5,T10105,1952,6,59e954fc37efdf6d8b43e92b
Level,"70,266",Federal,23,Current Dollars,A823RC,5,T10105,1953,6,59e954fc37efdf6d8b43e92c
Level,"63,256",Federal,23,Current Dollars,A823RC,5,T10105,1954,6,59e954fc37efdf6d8b43e92d
