CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"14,495",Amusement and recreation,27,Current Dollars,W046RC,151,T50405,2016,6,59e9685937efdf6d8b496d27
Level,912,Transportation,28,Current Dollars,W047RC,151,T50405,1929,6,59e9685937efdf6d8b496d28
Level,849,Transportation,28,Current Dollars,W047RC,151,T50405,1930,6,59e9685937efdf6d8b496d29
Level,539,Transportation,28,Current Dollars,W047RC,151,T50405,1931,6,59e9685937efdf6d8b496d2a
Level,294,Transportation,28,Current Dollars,W047RC,151,T50405,1932,6,59e9685937efdf6d8b496d2b
Level,237,Transportation,28,Current Dollars,W047RC,151,T50405,1933,6,59e9685937efdf6d8b496d2c
Level,289,Transportation,28,Current Dollars,W047RC,151,T50405,1934,6,59e9685937efdf6d8b496d2d
Level,289,Transportation,28,Current Dollars,W047RC,151,T50405,1935,6,59e9685937efdf6d8b496d2e
Level,351,Transportation,28,Current Dollars,W047RC,151,T50405,1936,6,59e9685937efdf6d8b496d2f
Level,421,Transportation,28,Current Dollars,W047RC,151,T50405,1937,6,59e9685937efdf6d8b496d30
Level,309,Transportation,28,Current Dollars,W047RC,151,T50405,1938,6,59e9685937efdf6d8b496d31
Level,356,Transportation,28,Current Dollars,W047RC,151,T50405,1939,6,59e9685937efdf6d8b496d32
Level,390,Transportation,28,Current Dollars,W047RC,151,T50405,1940,6,59e9685937efdf6d8b496d33
Level,459,Transportation,28,Current Dollars,W047RC,151,T50405,1941,6,59e9685937efdf6d8b496d34
Level,526,Transportation,28,Current Dollars,W047RC,151,T50405,1942,6,59e9685937efdf6d8b496d35
Level,631,Transportation,28,Current Dollars,W047RC,151,T50405,1943,6,59e9685937efdf6d8b496d36
Level,763,Transportation,28,Current Dollars,W047RC,151,T50405,1944,6,59e9685937efdf6d8b496d37
Level,779,Transportation,28,Current Dollars,W047RC,151,T50405,1945,6,59e9685937efdf6d8b496d38
Level,713,Transportation,28,Current Dollars,W047RC,151,T50405,1946,6,59e9685937efdf6d8b496d39
Level,783,Transportation,28,Current Dollars,W047RC,151,T50405,1947,6,59e9685937efdf6d8b496d3a
Level,892,Transportation,28,Current Dollars,W047RC,151,T50405,1948,6,59e9685937efdf6d8b496d3b
Level,853,Transportation,28,Current Dollars,W047RC,151,T50405,1949,6,59e9685937efdf6d8b496d3c
Level,805,Transportation,28,Current Dollars,W047RC,151,T50405,1950,6,59e9685937efdf6d8b496d3d
Level,932,Transportation,28,Current Dollars,W047RC,151,T50405,1951,6,59e9685937efdf6d8b496d3e
Level,"1,032",Transportation,28,Current Dollars,W047RC,151,T50405,1952,6,59e9685937efdf6d8b496d3f
Level,"1,041",Transportation,28,Current Dollars,W047RC,151,T50405,1953,6,59e9685937efdf6d8b496d40
Level,894,Transportation,28,Current Dollars,W047RC,151,T50405,1954,6,59e9685937efdf6d8b496d41
Level,849,Transportation,28,Current Dollars,W047RC,151,T50405,1955,6,59e9685937efdf6d8b496d42
Level,977,Transportation,28,Current Dollars,W047RC,151,T50405,1956,6,59e9685937efdf6d8b496d43
Level,953,Transportation,28,Current Dollars,W047RC,151,T50405,1957,6,59e9685937efdf6d8b496d44
Level,733,Transportation,28,Current Dollars,W047RC,151,T50405,1958,6,59e9685937efdf6d8b496d45
Level,703,Transportation,28,Current Dollars,W047RC,151,T50405,1959,6,59e9685937efdf6d8b496d46
Level,742,Transportation,28,Current Dollars,W047RC,151,T50405,1960,6,59e9685937efdf6d8b496d47
Level,639,Transportation,28,Current Dollars,W047RC,151,T50405,1961,6,59e9685937efdf6d8b496d48
Level,644,Transportation,28,Current Dollars,W047RC,151,T50405,1962,6,59e9685937efdf6d8b496d49
Level,721,Transportation,28,Current Dollars,W047RC,151,T50405,1963,6,59e9685937efdf6d8b496d4a
Level,762,Transportation,28,Current Dollars,W047RC,151,T50405,1964,6,59e9685937efdf6d8b496d4b
Level,850,Transportation,28,Current Dollars,W047RC,151,T50405,1965,6,59e9685937efdf6d8b496d4c
Level,961,Transportation,28,Current Dollars,W047RC,151,T50405,1966,6,59e9685937efdf6d8b496d4d
Level,901,Transportation,28,Current Dollars,W047RC,151,T50405,1967,6,59e9685937efdf6d8b496d4e
Level,977,Transportation,28,Current Dollars,W047RC,151,T50405,1968,6,59e9685937efdf6d8b496d4f
Level,"1,065",Transportation,28,Current Dollars,W047RC,151,T50405,1969,6,59e9685937efdf6d8b496d50
Level,970,Transportation,28,Current Dollars,W047RC,151,T50405,1970,6,59e9685937efdf6d8b496d51
Level,"1,072",Transportation,28,Current Dollars,W047RC,151,T50405,1971,6,59e9685937efdf6d8b496d52
Level,"1,170",Transportation,28,Current Dollars,W047RC,151,T50405,1972,6,59e9685937efdf6d8b496d53
Level,"1,313",Transportation,28,Current Dollars,W047RC,151,T50405,1973,6,59e9685937efdf6d8b496d54
Level,"1,591",Transportation,28,Current Dollars,W047RC,151,T50405,1974,6,59e9685937efdf6d8b496d55
Level,"1,556",Transportation,28,Current Dollars,W047RC,151,T50405,1975,6,59e9685937efdf6d8b496d56
Level,"2,028",Transportation,28,Current Dollars,W047RC,151,T50405,1976,6,59e9685937efdf6d8b496d57
Level,"2,379",Transportation,28,Current Dollars,W047RC,151,T50405,1977,6,59e9685937efdf6d8b496d58
Level,"2,892",Transportation,28,Current Dollars,W047RC,151,T50405,1978,6,59e9685937efdf6d8b496d59
Level,"3,172",Transportation,28,Current Dollars,W047RC,151,T50405,1979,6,59e9685937efdf6d8b496d5a
Level,"3,248",Transportation,28,Current Dollars,W047RC,151,T50405,1980,6,59e9685937efdf6d8b496d5b
Level,"3,409",Transportation,28,Current Dollars,W047RC,151,T50405,1981,6,59e9685937efdf6d8b496d5c
Level,"3,342",Transportation,28,Current Dollars,W047RC,151,T50405,1982,6,59e9685937efdf6d8b496d5d
Level,"3,413",Transportation,28,Current Dollars,W047RC,151,T50405,1983,6,59e9685937efdf6d8b496d5e
Level,"4,101",Transportation,28,Current Dollars,W047RC,151,T50405,1984,6,59e9685937efdf6d8b496d5f
Level,"4,747",Transportation,28,Current Dollars,W047RC,151,T50405,1985,6,59e9685937efdf6d8b496d60
Level,"3,577",Transportation,28,Current Dollars,W047RC,151,T50405,1986,6,59e9685937efdf6d8b496d61
Level,"3,191",Transportation,28,Current Dollars,W047RC,151,T50405,1987,6,59e9685937efdf6d8b496d62
Level,"3,230",Transportation,28,Current Dollars,W047RC,151,T50405,1988,6,59e9685b37efdf6d8b496d63
Level,"3,390",Transportation,28,Current Dollars,W047RC,151,T50405,1989,6,59e9685b37efdf6d8b496d64
Level,"3,372",Transportation,28,Current Dollars,W047RC,151,T50405,1990,6,59e9685b37efdf6d8b496d65
Level,"3,129",Transportation,28,Current Dollars,W047RC,151,T50405,1991,6,59e9685b37efdf6d8b496d66
Level,"3,614",Transportation,28,Current Dollars,W047RC,151,T50405,1992,6,59e9685b37efdf6d8b496d67
Level,"3,904",Transportation,28,Current Dollars,W047RC,151,T50405,1993,6,59e9685b37efdf6d8b496d68
Level,"4,199",Transportation,28,Current Dollars,W047RC,151,T50405,1994,6,59e9685b37efdf6d8b496d69
Level,"4,411",Transportation,28,Current Dollars,W047RC,151,T50405,1995,6,59e9685b37efdf6d8b496d6a
Level,"5,433",Transportation,28,Current Dollars,W047RC,151,T50405,1996,6,59e9685b37efdf6d8b496d6b
Level,"6,102",Transportation,28,Current Dollars,W047RC,151,T50405,1997,6,59e9685b37efdf6d8b496d6c
Level,"7,190",Transportation,28,Current Dollars,W047RC,151,T50405,1998,6,59e9685b37efdf6d8b496d6d
Level,"6,456",Transportation,28,Current Dollars,W047RC,151,T50405,1999,6,59e9685b37efdf6d8b496d6e
Level,"6,830",Transportation,28,Current Dollars,W047RC,151,T50405,2000,6,59e9685b37efdf6d8b496d6f
Level,"7,031",Transportation,28,Current Dollars,W047RC,151,T50405,2001,6,59e9685b37efdf6d8b496d70
Level,"6,770",Transportation,28,Current Dollars,W047RC,151,T50405,2002,6,59e9685b37efdf6d8b496d71
Level,"6,567",Transportation,28,Current Dollars,W047RC,151,T50405,2003,6,59e9685b37efdf6d8b496d72
Level,"6,839",Transportation,28,Current Dollars,W047RC,151,T50405,2004,6,59e9685b37efdf6d8b496d73
Level,"7,123",Transportation,28,Current Dollars,W047RC,151,T50405,2005,6,59e9685b37efdf6d8b496d74
Level,"8,654",Transportation,28,Current Dollars,W047RC,151,T50405,2006,6,59e9685b37efdf6d8b496d75
Level,"9,009",Transportation,28,Current Dollars,W047RC,151,T50405,2007,6,59e9685b37efdf6d8b496d76
Level,"9,935",Transportation,28,Current Dollars,W047RC,151,T50405,2008,6,59e9685b37efdf6d8b496d77
Level,"9,055",Transportation,28,Current Dollars,W047RC,151,T50405,2009,6,59e9685b37efdf6d8b496d78
Level,"9,895",Transportation,28,Current Dollars,W047RC,151,T50405,2010,6,59e9685b37efdf6d8b496d79
Level,"9,537",Transportation,28,Current Dollars,W047RC,151,T50405,2011,6,59e9685b37efdf6d8b496d7a
Level,"10,883",Transportation,28,Current Dollars,W047RC,151,T50405,2012,6,59e9685b37efdf6d8b496d7b
Level,"11,030",Transportation,28,Current Dollars,W047RC,151,T50405,2013,6,59e9685b37efdf6d8b496d7c
Level,"12,152",Transportation,28,Current Dollars,W047RC,151,T50405,2014,6,59e9685b37efdf6d8b496d7d
Level,"13,576",Transportation,28,Current Dollars,W047RC,151,T50405,2015,6,59e9685b37efdf6d8b496d7e
Level,"12,952",Transportation,28,Current Dollars,W047RC,151,T50405,2016,6,59e9685b37efdf6d8b496d7f
Level,25,Air,29,Current Dollars,W048RC,151,T50405,1929,6,59e9685b37efdf6d8b496d80
Level,22,Air,29,Current Dollars,W048RC,151,T50405,1930,6,59e9685b37efdf6d8b496d81
Level,13,Air,29,Current Dollars,W048RC,151,T50405,1931,6,59e9685b37efdf6d8b496d82
Level,7,Air,29,Current Dollars,W048RC,151,T50405,1932,6,59e9685b37efdf6d8b496d83
Level,5,Air,29,Current Dollars,W048RC,151,T50405,1933,6,59e9685b37efdf6d8b496d84
Level,5,Air,29,Current Dollars,W048RC,151,T50405,1934,6,59e9685b37efdf6d8b496d85
Level,5,Air,29,Current Dollars,W048RC,151,T50405,1935,6,59e9685b37efdf6d8b496d86
Level,6,Air,29,Current Dollars,W048RC,151,T50405,1936,6,59e9685b37efdf6d8b496d87
Level,9,Air,29,Current Dollars,W048RC,151,T50405,1937,6,59e9685b37efdf6d8b496d88
Level,10,Air,29,Current Dollars,W048RC,151,T50405,1938,6,59e9685b37efdf6d8b496d89
Level,11,Air,29,Current Dollars,W048RC,151,T50405,1939,6,59e9685b37efdf6d8b496d8a
Level,9,Air,29,Current Dollars,W048RC,151,T50405,1940,6,59e9685b37efdf6d8b496d8b
Level,10,Air,29,Current Dollars,W048RC,151,T50405,1941,6,59e9685b37efdf6d8b496d8c
Level,5,Air,29,Current Dollars,W048RC,151,T50405,1942,6,59e9685b37efdf6d8b496d8d
Level,2,Air,29,Current Dollars,W048RC,151,T50405,1943,6,59e9685b37efdf6d8b496d8e
Level,3,Air,29,Current Dollars,W048RC,151,T50405,1944,6,59e9685b37efdf6d8b496d8f
Level,7,Air,29,Current Dollars,W048RC,151,T50405,1945,6,59e9685b37efdf6d8b496d90
Level,20,Air,29,Current Dollars,W048RC,151,T50405,1946,6,59e9685b37efdf6d8b496d91
Level,16,Air,29,Current Dollars,W048RC,151,T50405,1947,6,59e9685b37efdf6d8b496d92
Level,26,Air,29,Current Dollars,W048RC,151,T50405,1948,6,59e9685b37efdf6d8b496d93
Level,31,Air,29,Current Dollars,W048RC,151,T50405,1949,6,59e9685b37efdf6d8b496d94
Level,30,Air,29,Current Dollars,W048RC,151,T50405,1950,6,59e9685b37efdf6d8b496d95
Level,34,Air,29,Current Dollars,W048RC,151,T50405,1951,6,59e9685b37efdf6d8b496d96
Level,32,Air,29,Current Dollars,W048RC,151,T50405,1952,6,59e9685b37efdf6d8b496d97
Level,38,Air,29,Current Dollars,W048RC,151,T50405,1953,6,59e9685b37efdf6d8b496d98
Level,45,Air,29,Current Dollars,W048RC,151,T50405,1954,6,59e9685b37efdf6d8b496d99
Level,38,Air,29,Current Dollars,W048RC,151,T50405,1955,6,59e9685b37efdf6d8b496d9a
Level,47,Air,29,Current Dollars,W048RC,151,T50405,1956,6,59e9685b37efdf6d8b496d9b
Level,52,Air,29,Current Dollars,W048RC,151,T50405,1957,6,59e9685b37efdf6d8b496d9c
Level,65,Air,29,Current Dollars,W048RC,151,T50405,1958,6,59e9685b37efdf6d8b496d9d
Level,76,Air,29,Current Dollars,W048RC,151,T50405,1959,6,59e9685b37efdf6d8b496d9e
Level,92,Air,29,Current Dollars,W048RC,151,T50405,1960,6,59e9685b37efdf6d8b496d9f
Level,87,Air,29,Current Dollars,W048RC,151,T50405,1961,6,59e9685b37efdf6d8b496da0
Level,91,Air,29,Current Dollars,W048RC,151,T50405,1962,6,59e9685b37efdf6d8b496da1
Level,102,Air,29,Current Dollars,W048RC,151,T50405,1963,6,59e9685b37efdf6d8b496da2
Level,100,Air,29,Current Dollars,W048RC,151,T50405,1964,6,59e9685b37efdf6d8b496da3
Level,136,Air,29,Current Dollars,W048RC,151,T50405,1965,6,59e9685b37efdf6d8b496da4
Level,143,Air,29,Current Dollars,W048RC,151,T50405,1966,6,59e9685b37efdf6d8b496da5
Level,143,Air,29,Current Dollars,W048RC,151,T50405,1967,6,59e9685b37efdf6d8b496da6
Level,70,Air,29,Current Dollars,W048RC,151,T50405,1968,6,59e9685b37efdf6d8b496da7
Level,89,Air,29,Current Dollars,W048RC,151,T50405,1969,6,59e9685b37efdf6d8b496da8
Level,96,Air,29,Current Dollars,W048RC,151,T50405,1970,6,59e9685b37efdf6d8b496da9
Level,99,Air,29,Current Dollars,W048RC,151,T50405,1971,6,59e9685b37efdf6d8b496daa
Level,107,Air,29,Current Dollars,W048RC,151,T50405,1972,6,59e9685b37efdf6d8b496dab
Level,124,Air,29,Current Dollars,W048RC,151,T50405,1973,6,59e9685b37efdf6d8b496dac
Level,122,Air,29,Current Dollars,W048RC,151,T50405,1974,6,59e9685b37efdf6d8b496dad
Level,117,Air,29,Current Dollars,W048RC,151,T50405,1975,6,59e9685b37efdf6d8b496dae
Level,138,Air,29,Current Dollars,W048RC,151,T50405,1976,6,59e9685b37efdf6d8b496daf
Level,151,Air,29,Current Dollars,W048RC,151,T50405,1977,6,59e9685b37efdf6d8b496db0
Level,190,Air,29,Current Dollars,W048RC,151,T50405,1978,6,59e9685b37efdf6d8b496db1
Level,226,Air,29,Current Dollars,W048RC,151,T50405,1979,6,59e9685b37efdf6d8b496db2
Level,265,Air,29,Current Dollars,W048RC,151,T50405,1980,6,59e9685b37efdf6d8b496db3
Level,286,Air,29,Current Dollars,W048RC,151,T50405,1981,6,59e9685b37efdf6d8b496db4
Level,347,Air,29,Current Dollars,W048RC,151,T50405,1982,6,59e9685b37efdf6d8b496db5
Level,392,Air,29,Current Dollars,W048RC,151,T50405,1983,6,59e9685b37efdf6d8b496db6
Level,500,Air,29,Current Dollars,W048RC,151,T50405,1984,6,59e9685b37efdf6d8b496db7
Level,596,Air,29,Current Dollars,W048RC,151,T50405,1985,6,59e9685b37efdf6d8b496db8
Level,583,Air,29,Current Dollars,W048RC,151,T50405,1986,6,59e9685b37efdf6d8b496db9
Level,629,Air,29,Current Dollars,W048RC,151,T50405,1987,6,59e9685b37efdf6d8b496dba
Level,721,Air,29,Current Dollars,W048RC,151,T50405,1988,6,59e9685b37efdf6d8b496dbb
Level,629,Air,29,Current Dollars,W048RC,151,T50405,1989,6,59e9685b37efdf6d8b496dbc
Level,656,Air,29,Current Dollars,W048RC,151,T50405,1990,6,59e9685b37efdf6d8b496dbd
Level,614,Air,29,Current Dollars,W048RC,151,T50405,1991,6,59e9685b37efdf6d8b496dbe
Level,583,Air,29,Current Dollars,W048RC,151,T50405,1992,6,59e9685b37efdf6d8b496dbf
Level,676,Air,29,Current Dollars,W048RC,151,T50405,1993,6,59e9685b37efdf6d8b496dc0
Level,730,Air,29,Current Dollars,W048RC,151,T50405,1994,6,59e9685b37efdf6d8b496dc1
Level,767,Air,29,Current Dollars,W048RC,151,T50405,1995,6,59e9685b37efdf6d8b496dc2
Level,958,Air,29,Current Dollars,W048RC,151,T50405,1996,6,59e9685b37efdf6d8b496dc3
Level,"1,007",Air,29,Current Dollars,W048RC,151,T50405,1997,6,59e9685b37efdf6d8b496dc4
Level,"1,162",Air,29,Current Dollars,W048RC,151,T50405,1998,6,59e9685b37efdf6d8b496dc5
Level,"1,345",Air,29,Current Dollars,W048RC,151,T50405,1999,6,59e9685b37efdf6d8b496dc6
Level,"1,957",Air,29,Current Dollars,W048RC,151,T50405,2000,6,59e9685b37efdf6d8b496dc7
Level,"2,165",Air,29,Current Dollars,W048RC,151,T50405,2001,6,59e9685b37efdf6d8b496dc8
Level,"1,445",Air,29,Current Dollars,W048RC,151,T50405,2002,6,59e9685b37efdf6d8b496dc9
Level,"1,105",Air,29,Current Dollars,W048RC,151,T50405,2003,6,59e9685b37efdf6d8b496dca
Level,"1,039",Air,29,Current Dollars,W048RC,151,T50405,2004,6,59e9685b37efdf6d8b496dcb
Level,909,Air,29,Current Dollars,W048RC,151,T50405,2005,6,59e9685b37efdf6d8b496dcc
Level,889,Air,29,Current Dollars,W048RC,151,T50405,2006,6,59e9685b37efdf6d8b496dcd
Level,"1,001",Air,29,Current Dollars,W048RC,151,T50405,2007,6,59e9685b37efdf6d8b496dce
Level,914,Air,29,Current Dollars,W048RC,151,T50405,2008,6,59e9685b37efdf6d8b496dcf
Level,571,Air,29,Current Dollars,W048RC,151,T50405,2009,6,59e9685b37efdf6d8b496dd0
Level,392,Air,29,Current Dollars,W048RC,151,T50405,2010,6,59e9685b37efdf6d8b496dd1
Level,593,Air,29,Current Dollars,W048RC,151,T50405,2011,6,59e9685b37efdf6d8b496dd2
Level,"1,073",Air,29,Current Dollars,W048RC,151,T50405,2012,6,59e9685b37efdf6d8b496dd3
Level,"1,041",Air,29,Current Dollars,W048RC,151,T50405,2013,6,59e9685b37efdf6d8b496dd4
Level,"1,117",Air,29,Current Dollars,W048RC,151,T50405,2014,6,59e9685b37efdf6d8b496dd5
Level,"1,095",Air,29,Current Dollars,W048RC,151,T50405,2015,6,59e9685b37efdf6d8b496dd6
Level,"1,976",Air,29,Current Dollars,W048RC,151,T50405,2016,6,59e9685b37efdf6d8b496dd7
Level,887,Land,30,Current Dollars,W049RC,151,T50405,1929,6,59e9685b37efdf6d8b496dd8
Level,828,Land,30,Current Dollars,W049RC,151,T50405,1930,6,59e9685b37efdf6d8b496dd9
Level,525,Land,30,Current Dollars,W049RC,151,T50405,1931,6,59e9685b37efdf6d8b496dda
Level,287,Land,30,Current Dollars,W049RC,151,T50405,1932,6,59e9685b37efdf6d8b496ddb
Level,232,Land,30,Current Dollars,W049RC,151,T50405,1933,6,59e9685b37efdf6d8b496ddc
Level,284,Land,30,Current Dollars,W049RC,151,T50405,1934,6,59e9685b37efdf6d8b496ddd
Level,284,Land,30,Current Dollars,W049RC,151,T50405,1935,6,59e9685b37efdf6d8b496dde
Level,344,Land,30,Current Dollars,W049RC,151,T50405,1936,6,59e9685b37efdf6d8b496ddf
Level,413,Land,30,Current Dollars,W049RC,151,T50405,1937,6,59e9685b37efdf6d8b496de0
Level,299,Land,30,Current Dollars,W049RC,151,T50405,1938,6,59e9685b37efdf6d8b496de1
Level,345,Land,30,Current Dollars,W049RC,151,T50405,1939,6,59e9685b37efdf6d8b496de2
Level,381,Land,30,Current Dollars,W049RC,151,T50405,1940,6,59e9685b37efdf6d8b496de3
Level,449,Land,30,Current Dollars,W049RC,151,T50405,1941,6,59e9685b37efdf6d8b496de4
Level,521,Land,30,Current Dollars,W049RC,151,T50405,1942,6,59e9685b37efdf6d8b496de5
Level,629,Land,30,Current Dollars,W049RC,151,T50405,1943,6,59e9685b37efdf6d8b496de6
Level,760,Land,30,Current Dollars,W049RC,151,T50405,1944,6,59e9685b37efdf6d8b496de7
Level,772,Land,30,Current Dollars,W049RC,151,T50405,1945,6,59e9685b37efdf6d8b496de8
Level,693,Land,30,Current Dollars,W049RC,151,T50405,1946,6,59e9685b37efdf6d8b496de9
Level,767,Land,30,Current Dollars,W049RC,151,T50405,1947,6,59e9685b37efdf6d8b496dea
Level,866,Land,30,Current Dollars,W049RC,151,T50405,1948,6,59e9685b37efdf6d8b496deb
Level,822,Land,30,Current Dollars,W049RC,151,T50405,1949,6,59e9685b37efdf6d8b496dec
Level,774,Land,30,Current Dollars,W049RC,151,T50405,1950,6,59e9685b37efdf6d8b496ded
Level,898,Land,30,Current Dollars,W049RC,151,T50405,1951,6,59e9685b37efdf6d8b496dee
Level,"1,000",Land,30,Current Dollars,W049RC,151,T50405,1952,6,59e9685b37efdf6d8b496def
Level,"1,004",Land,30,Current Dollars,W049RC,151,T50405,1953,6,59e9685b37efdf6d8b496df0
Level,850,Land,30,Current Dollars,W049RC,151,T50405,1954,6,59e9685b37efdf6d8b496df1
Level,811,Land,30,Current Dollars,W049RC,151,T50405,1955,6,59e9685b37efdf6d8b496df2
Level,930,Land,30,Current Dollars,W049RC,151,T50405,1956,6,59e9685b37efdf6d8b496df3
Level,901,Land,30,Current Dollars,W049RC,151,T50405,1957,6,59e9685b37efdf6d8b496df4
Level,668,Land,30,Current Dollars,W049RC,151,T50405,1958,6,59e9685b37efdf6d8b496df5
Level,627,Land,30,Current Dollars,W049RC,151,T50405,1959,6,59e9685b37efdf6d8b496df6
Level,650,Land,30,Current Dollars,W049RC,151,T50405,1960,6,59e9685b37efdf6d8b496df7
Level,551,Land,30,Current Dollars,W049RC,151,T50405,1961,6,59e9685b37efdf6d8b496df8
Level,553,Land,30,Current Dollars,W049RC,151,T50405,1962,6,59e9685b37efdf6d8b496df9
Level,620,Land,30,Current Dollars,W049RC,151,T50405,1963,6,59e9685b37efdf6d8b496dfa
Level,662,Land,30,Current Dollars,W049RC,151,T50405,1964,6,59e9685b37efdf6d8b496dfb
Level,714,Land,30,Current Dollars,W049RC,151,T50405,1965,6,59e9685b37efdf6d8b496dfc
Level,818,Land,30,Current Dollars,W049RC,151,T50405,1966,6,59e9685b37efdf6d8b496dfd
Level,758,Land,30,Current Dollars,W049RC,151,T50405,1967,6,59e9685b37efdf6d8b496dfe
Level,906,Land,30,Current Dollars,W049RC,151,T50405,1968,6,59e9685b37efdf6d8b496dff
Level,976,Land,30,Current Dollars,W049RC,151,T50405,1969,6,59e9685b37efdf6d8b496e00
Level,874,Land,30,Current Dollars,W049RC,151,T50405,1970,6,59e9685b37efdf6d8b496e01
Level,972,Land,30,Current Dollars,W049RC,151,T50405,1971,6,59e9685b37efdf6d8b496e02
Level,"1,063",Land,30,Current Dollars,W049RC,151,T50405,1972,6,59e9685b37efdf6d8b496e03
Level,"1,189",Land,30,Current Dollars,W049RC,151,T50405,1973,6,59e9685b37efdf6d8b496e04
Level,"1,469",Land,30,Current Dollars,W049RC,151,T50405,1974,6,59e9685b37efdf6d8b496e05
Level,"1,439",Land,30,Current Dollars,W049RC,151,T50405,1975,6,59e9685b37efdf6d8b496e06
Level,"1,890",Land,30,Current Dollars,W049RC,151,T50405,1976,6,59e9685b37efdf6d8b496e07
Level,"2,228",Land,30,Current Dollars,W049RC,151,T50405,1977,6,59e9685b37efdf6d8b496e08
Level,"2,702",Land,30,Current Dollars,W049RC,151,T50405,1978,6,59e9685b37efdf6d8b496e09
Level,"2,946",Land,30,Current Dollars,W049RC,151,T50405,1979,6,59e9685b37efdf6d8b496e0a
Level,"2,983",Land,30,Current Dollars,W049RC,151,T50405,1980,6,59e9685b37efdf6d8b496e0b
Level,"3,123",Land,30,Current Dollars,W049RC,151,T50405,1981,6,59e9685b37efdf6d8b496e0c
Level,"2,995",Land,30,Current Dollars,W049RC,151,T50405,1982,6,59e9685b37efdf6d8b496e0d
Level,"3,020",Land,30,Current Dollars,W049RC,151,T50405,1983,6,59e9685b37efdf6d8b496e0e
Level,"3,601",Land,30,Current Dollars,W049RC,151,T50405,1984,6,59e9685b37efdf6d8b496e0f
Level,"4,151",Land,30,Current Dollars,W049RC,151,T50405,1985,6,59e9685b37efdf6d8b496e10
Level,"2,994",Land,30,Current Dollars,W049RC,151,T50405,1986,6,59e9685b37efdf6d8b496e11
Level,"2,562",Land,30,Current Dollars,W049RC,151,T50405,1987,6,59e9685b37efdf6d8b496e12
Level,"2,509",Land,30,Current Dollars,W049RC,151,T50405,1988,6,59e9685b37efdf6d8b496e13
Level,"2,761",Land,30,Current Dollars,W049RC,151,T50405,1989,6,59e9685b37efdf6d8b496e14
Level,"2,716",Land,30,Current Dollars,W049RC,151,T50405,1990,6,59e9685b37efdf6d8b496e15
Level,"2,514",Land,30,Current Dollars,W049RC,151,T50405,1991,6,59e9685b37efdf6d8b496e16
Level,"3,031",Land,30,Current Dollars,W049RC,151,T50405,1992,6,59e9685b37efdf6d8b496e17
Level,"3,227",Land,30,Current Dollars,W049RC,151,T50405,1993,6,59e9685b37efdf6d8b496e18
Level,"3,469",Land,30,Current Dollars,W049RC,151,T50405,1994,6,59e9685b37efdf6d8b496e19
Level,"3,644",Land,30,Current Dollars,W049RC,151,T50405,1995,6,59e9685b37efdf6d8b496e1a
Level,"4,475",Land,30,Current Dollars,W049RC,151,T50405,1996,6,59e9685b37efdf6d8b496e1b
Level,"5,094",Land,30,Current Dollars,W049RC,151,T50405,1997,6,59e9685b37efdf6d8b496e1c
Level,"6,028",Land,30,Current Dollars,W049RC,151,T50405,1998,6,59e9685b37efdf6d8b496e1d
Level,"5,111",Land,30,Current Dollars,W049RC,151,T50405,1999,6,59e9685b37efdf6d8b496e1e
Level,"4,873",Land,30,Current Dollars,W049RC,151,T50405,2000,6,59e9685b37efdf6d8b496e1f
Level,"4,866",Land,30,Current Dollars,W049RC,151,T50405,2001,6,59e9685b37efdf6d8b496e20
Level,"5,325",Land,30,Current Dollars,W049RC,151,T50405,2002,6,59e9685b37efdf6d8b496e21
Level,"5,462",Land,30,Current Dollars,W049RC,151,T50405,2003,6,59e9685b37efdf6d8b496e22
Level,"5,800",Land,30,Current Dollars,W049RC,151,T50405,2004,6,59e9685b37efdf6d8b496e23
Level,"6,214",Land,30,Current Dollars,W049RC,151,T50405,2005,6,59e9685b37efdf6d8b496e24
Level,"7,764",Land,30,Current Dollars,W049RC,151,T50405,2006,6,59e9685b37efdf6d8b496e25
Level,"8,008",Land,30,Current Dollars,W049RC,151,T50405,2007,6,59e9685b37efdf6d8b496e26
Level,"9,021",Land,30,Current Dollars,W049RC,151,T50405,2008,6,59e9685b37efdf6d8b496e27
Level,"8,484",Land,30,Current Dollars,W049RC,151,T50405,2009,6,59e9685b37efdf6d8b496e28
Level,"9,503",Land,30,Current Dollars,W049RC,151,T50405,2010,6,59e9685b37efdf6d8b496e29
Level,"8,944",Land,30,Current Dollars,W049RC,151,T50405,2011,6,59e9685b37efdf6d8b496e2a
Level,"9,810",Land,30,Current Dollars,W049RC,151,T50405,2012,6,59e9685e37efdf6d8b496e2b
Level,"9,989",Land,30,Current Dollars,W049RC,151,T50405,2013,6,59e9685e37efdf6d8b496e2c
Level,"11,035",Land,30,Current Dollars,W049RC,151,T50405,2014,6,59e9685e37efdf6d8b496e2d
Level,"12,481",Land,30,Current Dollars,W049RC,151,T50405,2015,6,59e9685e37efdf6d8b496e2e
Level,"10,976",Land,30,Current Dollars,W049RC,151,T50405,2016,6,59e9685e37efdf6d8b496e2f
Level,139,Farm,31,Current Dollars,C316RC,151,T50405,1929,6,59e9685e37efdf6d8b496e30
Level,70,Farm,31,Current Dollars,C316RC,151,T50405,1930,6,59e9685e37efdf6d8b496e31
