CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,113.023,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2003,0,59e936f737efdf5e316ebe4c
Level,120.644,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2004,0,59e936f737efdf5e316ebe4d
Level,128.892,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2005,0,59e936f737efdf5e316ebe4e
Level,131.436,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2006,0,59e936f737efdf5e316ebe4f
Level,128.825,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2007,0,59e936f737efdf5e316ebe50
Level,120.087,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2008,0,59e936f737efdf5e316ebe51
Level,100.000,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2009,0,59e936f737efdf5e316ebe52
Level,101.504,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2010,0,59e936f737efdf5e316ebe53
Level,107.947,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2011,0,59e936f737efdf5e316ebe54
Level,118.499,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2012,0,59e936f737efdf5e316ebe55
Level,124.469,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2013,0,59e936f737efdf5e316ebe56
Level,132.166,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2014,0,59e936f737efdf5e316ebe57
Level,137.373,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2015,0,59e936f737efdf5e316ebe58
Level,138.395,Fixed investment,8,Fisher Quantity Index,A007RA,3,T10103,2016,0,59e936f737efdf5e316ebe59
Level,5.450,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1929,0,59e936f737efdf5e316ebe5a
Level,4.542,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1930,0,59e936f737efdf5e316ebe5b
Level,3.059,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1931,0,59e936f737efdf5e316ebe5c
Level,1.931,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1932,0,59e936f737efdf5e316ebe5d
Level,1.777,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1933,0,59e936f737efdf5e316ebe5e
Level,2.232,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1934,0,59e936f737efdf5e316ebe5f
Level,2.781,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1935,0,59e936f737efdf5e316ebe60
Level,3.683,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1936,0,59e936f737efdf5e316ebe61
Level,4.359,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1937,0,59e936f737efdf5e316ebe62
Level,3.324,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1938,0,59e936f737efdf5e316ebe63
Level,3.654,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1939,0,59e936f737efdf5e316ebe64
Level,4.444,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1940,0,59e936f737efdf5e316ebe65
Level,5.287,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1941,0,59e936f737efdf5e316ebe66
Level,3.312,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1942,0,59e936f737efdf5e316ebe67
Level,2.784,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1943,0,59e936f737efdf5e316ebe68
Level,3.533,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1944,0,59e936f737efdf5e316ebe69
Level,4.822,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1945,0,59e936f737efdf5e316ebe6a
Level,6.968,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1946,0,59e936f737efdf5e316ebe6b
Level,8.002,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1947,0,59e936f737efdf5e316ebe6c
Level,8.374,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1948,0,59e936f737efdf5e316ebe6d
Level,7.635,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1949,0,59e936f737efdf5e316ebe6e
Level,8.331,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1950,0,59e936f737efdf5e316ebe6f
Level,8.678,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1951,0,59e936f737efdf5e316ebe70
Level,8.669,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1952,0,59e936f737efdf5e316ebe71
Level,9.539,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1953,0,59e936f737efdf5e316ebe72
Level,9.402,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1954,0,59e936f737efdf5e316ebe73
Level,10.411,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1955,0,59e936f737efdf5e316ebe74
Level,11.115,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1956,0,59e936f737efdf5e316ebe75
Level,11.311,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1957,0,59e936f737efdf5e316ebe76
Level,10.256,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1958,0,59e936f737efdf5e316ebe77
Level,11.083,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1959,0,59e936f737efdf5e316ebe78
Level,11.694,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1960,0,59e936f737efdf5e316ebe79
Level,11.786,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1961,0,59e936f737efdf5e316ebe7a
Level,12.739,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1962,0,59e936f737efdf5e316ebe7b
Level,13.480,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1963,0,59e936f737efdf5e316ebe7c
Level,14.926,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1964,0,59e936f737efdf5e316ebe7d
Level,17.419,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1965,0,59e936f737efdf5e316ebe7e
Level,19.559,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1966,0,59e936f737efdf5e316ebe7f
Level,19.491,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1967,0,59e936f737efdf5e316ebe80
Level,20.426,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1968,0,59e936f737efdf5e316ebe81
Level,21.846,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1969,0,59e936f737efdf5e316ebe82
Level,21.652,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1970,0,59e936f737efdf5e316ebe83
Level,21.642,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1971,0,59e936f737efdf5e316ebe84
Level,23.528,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1972,0,59e936f737efdf5e316ebe85
Level,26.640,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1973,0,59e936f737efdf5e316ebe86
Level,26.858,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1974,0,59e936f737efdf5e316ebe87
Level,24.440,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1975,0,59e936f737efdf5e316ebe88
Level,25.821,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1976,0,59e936f737efdf5e316ebe89
Level,28.601,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1977,0,59e936f737efdf5e316ebe8a
Level,32.554,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1978,0,59e936f737efdf5e316ebe8b
Level,35.806,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1979,0,59e936f737efdf5e316ebe8c
Level,35.813,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1980,0,59e936f737efdf5e316ebe8d
Level,38.010,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1981,0,59e936f737efdf5e316ebe8e
Level,36.648,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1982,0,59e936f737efdf5e316ebe8f
Level,36.486,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1983,0,59e936f737efdf5e316ebe90
Level,42.568,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1984,0,59e936f737efdf5e316ebe91
Level,45.376,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1985,0,59e936f737efdf5e316ebe92
Level,44.594,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1986,0,59e936f737efdf5e316ebe93
Level,44.634,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1987,0,59e936f737efdf5e316ebe94
Level,46.867,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1988,0,59e936f737efdf5e316ebe95
Level,49.520,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1989,0,59e936f737efdf5e316ebe96
Level,50.055,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1990,0,59e936f737efdf5e316ebe97
Level,48.090,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1991,0,59e936f737efdf5e316ebe98
Level,49.494,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1992,0,59e936f737efdf5e316ebe99
Level,53.201,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1993,0,59e936f737efdf5e316ebe9a
Level,57.401,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1994,0,59e936f737efdf5e316ebe9b
Level,62.965,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1995,0,59e936f737efdf5e316ebe9c
Level,68.695,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1996,0,59e936f737efdf5e316ebe9d
Level,76.090,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1997,0,59e936f737efdf5e316ebe9e
Level,84.273,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1998,0,59e936f737efdf5e316ebe9f
Level,92.449,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,1999,0,59e936f737efdf5e316ebea0
Level,100.871,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2000,0,59e936f737efdf5e316ebea1
Level,98.467,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2001,0,59e936f737efdf5e316ebea2
Level,91.708,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2002,0,59e936f737efdf5e316ebea3
Level,93.428,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2003,0,59e936f737efdf5e316ebea4
Level,98.281,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2004,0,59e936f737efdf5e316ebea5
Level,105.143,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2005,0,59e936f737efdf5e316ebea6
Level,112.618,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2006,0,59e936f737efdf5e316ebea7
Level,119.282,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2007,0,59e936f737efdf5e316ebea8
Level,118.428,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2008,0,59e936f737efdf5e316ebea9
Level,100.000,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2009,0,59e936f737efdf5e316ebeaa
Level,102.471,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2010,0,59e936f737efdf5e316ebeab
Level,110.335,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2011,0,59e936f737efdf5e316ebeac
Level,120.246,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2012,0,59e936f737efdf5e316ebead
Level,124.455,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2013,0,59e936f737efdf5e316ebeae
Level,133.012,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2014,0,59e936f737efdf5e316ebeaf
Level,136.126,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2015,0,59e936f737efdf5e316ebeb0
Level,135.323,Nonresidential,9,Fisher Quantity Index,A008RA,3,T10103,2016,0,59e936f737efdf5e316ebeb1
Level,32.650,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1929,0,59e936f737efdf5e316ebeb2
Level,27.941,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1930,0,59e936f737efdf5e316ebeb3
Level,17.982,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1931,0,59e936f737efdf5e316ebeb4
Level,11.012,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1932,0,59e936f737efdf5e316ebeb5
Level,8.542,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1933,0,59e936f737efdf5e316ebeb6
Level,9.632,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1934,0,59e936f737efdf5e316ebeb7
Level,10.686,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1935,0,59e936f737efdf5e316ebeb8
Level,14.028,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1936,0,59e936f737efdf5e316ebeb9
Level,17.789,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1937,0,59e936f737efdf5e316ebeba
Level,14.233,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1938,0,59e936f937efdf5e316ebebb
Level,15.020,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1939,0,59e936f937efdf5e316ebebc
Level,17.051,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1940,0,59e936f937efdf5e316ebebd
Level,20.251,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1941,0,59e936f937efdf5e316ebebe
Level,12.516,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1942,0,59e936f937efdf5e316ebebf
Level,9.096,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1943,0,59e936f937efdf5e316ebec0
Level,11.911,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1944,0,59e936f937efdf5e316ebec1
Level,16.060,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1945,0,59e936f937efdf5e316ebec2
Level,31.723,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1946,0,59e936f937efdf5e316ebec3
Level,28.853,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1947,0,59e936f937efdf5e316ebec4
Level,30.362,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1948,0,59e936f937efdf5e316ebec5
Level,29.354,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1949,0,59e936f937efdf5e316ebec6
Level,31.454,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1950,0,59e936f937efdf5e316ebec7
Level,33.861,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1951,0,59e936f937efdf5e316ebec8
Level,33.729,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1952,0,59e936f937efdf5e316ebec9
Level,36.725,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1953,0,59e936f937efdf5e316ebeca
Level,37.984,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1954,0,59e936f937efdf5e316ebecb
Level,40.707,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1955,0,59e936f937efdf5e316ebecc
Level,44.980,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1956,0,59e936f937efdf5e316ebecd
Level,44.956,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1957,0,59e936f937efdf5e316ebece
Level,42.504,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1958,0,59e936f937efdf5e316ebecf
Level,43.522,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1959,0,59e936f937efdf5e316ebed0
Level,46.980,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1960,0,59e936f937efdf5e316ebed1
Level,47.623,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1961,0,59e936f937efdf5e316ebed2
Level,49.798,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1962,0,59e936f937efdf5e316ebed3
Level,50.375,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1963,0,59e936f937efdf5e316ebed4
Level,55.613,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1964,0,59e936f937efdf5e316ebed5
Level,64.482,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1965,0,59e936f937efdf5e316ebed6
Level,68.894,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1966,0,59e936f937efdf5e316ebed7
Level,67.161,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1967,0,59e936f937efdf5e316ebed8
Level,68.102,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1968,0,59e936f937efdf5e316ebed9
Level,71.777,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1969,0,59e936f937efdf5e316ebeda
Level,71.975,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1970,0,59e936f937efdf5e316ebedb
Level,70.799,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1971,0,59e936f937efdf5e316ebedc
Level,73.001,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1972,0,59e936f937efdf5e316ebedd
Level,78.971,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1973,0,59e936f937efdf5e316ebede
Level,77.272,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1974,0,59e936f937efdf5e316ebedf
Level,69.157,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1975,0,59e936f937efdf5e316ebee0
Level,70.832,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1976,0,59e936f937efdf5e316ebee1
Level,73.744,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1977,0,59e936f937efdf5e316ebee2
Level,84.387,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1978,0,59e936f937efdf5e316ebee3
Level,95.087,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1979,0,59e936f937efdf5e316ebee4
Level,100.652,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1980,0,59e936f937efdf5e316ebee5
Level,108.721,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1981,0,59e936f937efdf5e316ebee6
Level,106.943,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1982,0,59e936f937efdf5e316ebee7
Level,95.387,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1983,0,59e936f937efdf5e316ebee8
Level,108.686,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1984,0,59e936f937efdf5e316ebee9
Level,116.407,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1985,0,59e936f937efdf5e316ebeea
Level,103.654,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1986,0,59e936f937efdf5e316ebeeb
Level,100.671,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1987,0,59e936f937efdf5e316ebeec
Level,101.336,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1988,0,59e936f937efdf5e316ebeed
Level,103.346,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1989,0,59e936f937efdf5e316ebeee
Level,104.867,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1990,0,59e936f937efdf5e316ebeef
Level,93.199,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1991,0,59e936f937efdf5e316ebef0
Level,87.577,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1992,0,59e936f937efdf5e316ebef1
Level,87.340,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1993,0,59e936f937efdf5e316ebef2
Level,88.941,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1994,0,59e936f937efdf5e316ebef3
Level,94.607,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1995,0,59e936f937efdf5e316ebef4
Level,99.969,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1996,0,59e936f937efdf5e316ebef5
Level,107.305,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1997,0,59e936f937efdf5e316ebef6
Level,112.803,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1998,0,59e936f937efdf5e316ebef7
Level,112.929,Structures,10,Fisher Quantity Index,B009RA,3,T10103,1999,0,59e936f937efdf5e316ebef8
Level,121.740,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2000,0,59e936f937efdf5e316ebef9
Level,119.895,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2001,0,59e936f937efdf5e316ebefa
Level,98.708,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2002,0,59e936f937efdf5e316ebefb
Level,94.895,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2003,0,59e936f937efdf5e316ebefc
Level,94.502,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2004,0,59e936f937efdf5e316ebefd
Level,96.125,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2005,0,59e936f937efdf5e316ebefe
Level,103.030,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2006,0,59e936f937efdf5e316ebeff
Level,116.164,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2007,0,59e936f937efdf5e316ebf00
Level,123.271,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2008,0,59e936f937efdf5e316ebf01
Level,100.000,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2009,0,59e936f937efdf5e316ebf02
Level,83.585,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2010,0,59e936f937efdf5e316ebf03
Level,85.509,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2011,0,59e936f937efdf5e316ebf04
Level,96.550,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2012,0,59e936f937efdf5e316ebf05
Level,97.855,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2013,0,59e936f937efdf5e316ebf06
Level,108.167,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2014,0,59e936f937efdf5e316ebf07
Level,106.212,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2015,0,59e936f937efdf5e316ebf08
Level,101.864,Structures,10,Fisher Quantity Index,B009RA,3,T10103,2016,0,59e936f937efdf5e316ebf09
Level,3.744,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1929,0,59e936f937efdf5e316ebf0a
Level,2.968,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1930,0,59e936f937efdf5e316ebf0b
Level,1.980,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1931,0,59e936f937efdf5e316ebf0c
Level,1.160,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1932,0,59e936f937efdf5e316ebf0d
Level,1.187,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1933,0,59e936f937efdf5e316ebf0e
Level,1.642,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1934,0,59e936f937efdf5e316ebf0f
Level,2.237,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1935,0,59e936f937efdf5e316ebf10
Level,3.069,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1936,0,59e936f937efdf5e316ebf11
Level,3.568,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1937,0,59e936f937efdf5e316ebf12
Level,2.484,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1938,0,59e936f937efdf5e316ebf13
Level,2.867,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1939,0,59e936f937efdf5e316ebf14
Level,3.715,Equipment,11,Fisher Quantity Index,Y033RA,3,T10103,1940,0,59e936f937efdf5e316ebf15
