CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,-0.06,Goods,20,Quantity Contributions,A255RY,2,T10102,1944,0,59e936e537efdf5e316eb947
Level,0.01,Goods,20,Quantity Contributions,A255RY,2,T10102,1945,0,59e936e537efdf5e316eb948
Level,-0.26,Goods,20,Quantity Contributions,A255RY,2,T10102,1946,0,59e936e537efdf5e316eb949
Level,0.09,Goods,20,Quantity Contributions,A255RY,2,T10102,1947,0,59e936e537efdf5e316eb94a
Level,-0.36,Goods,20,Quantity Contributions,A255RY,2,T10102,1948,0,59e936e537efdf5e316eb94b
Level,0.10,Goods,20,Quantity Contributions,A255RY,2,T10102,1949,0,59e936e537efdf5e316eb94c
Level,-0.58,Goods,20,Quantity Contributions,A255RY,2,T10102,1950,0,59e936e537efdf5e316eb94d
Level,0.07,Goods,20,Quantity Contributions,A255RY,2,T10102,1951,0,59e936e537efdf5e316eb94e
Level,-0.06,Goods,20,Quantity Contributions,A255RY,2,T10102,1952,0,59e936e537efdf5e316eb94f
Level,-0.17,Goods,20,Quantity Contributions,A255RY,2,T10102,1953,0,59e936e537efdf5e316eb950
Level,0.22,Goods,20,Quantity Contributions,A255RY,2,T10102,1954,0,59e936e537efdf5e316eb951
Level,-0.31,Goods,20,Quantity Contributions,A255RY,2,T10102,1955,0,59e936e537efdf5e316eb952
Level,-0.24,Goods,20,Quantity Contributions,A255RY,2,T10102,1956,0,59e936e537efdf5e316eb953
Level,-0.08,Goods,20,Quantity Contributions,A255RY,2,T10102,1957,0,59e936e537efdf5e316eb954
Level,-0.08,Goods,20,Quantity Contributions,A255RY,2,T10102,1958,0,59e936e537efdf5e316eb955
Level,-0.46,Goods,20,Quantity Contributions,A255RY,2,T10102,1959,0,59e936e537efdf5e316eb956
Level,0.05,Goods,20,Quantity Contributions,A255RY,2,T10102,1960,0,59e936e537efdf5e316eb957
Level,0.00,Goods,20,Quantity Contributions,A255RY,2,T10102,1961,0,59e936e537efdf5e316eb958
Level,-0.39,Goods,20,Quantity Contributions,A255RY,2,T10102,1962,0,59e936e537efdf5e316eb959
Level,-0.11,Goods,20,Quantity Contributions,A255RY,2,T10102,1963,0,59e936e537efdf5e316eb95a
Level,-0.18,Goods,20,Quantity Contributions,A255RY,2,T10102,1964,0,59e936e537efdf5e316eb95b
Level,-0.40,Goods,20,Quantity Contributions,A255RY,2,T10102,1965,0,59e936e537efdf5e316eb95c
Level,-0.47,Goods,20,Quantity Contributions,A255RY,2,T10102,1966,0,59e936e537efdf5e316eb95d
Level,-0.17,Goods,20,Quantity Contributions,A255RY,2,T10102,1967,0,59e936e537efdf5e316eb95e
Level,-0.66,Goods,20,Quantity Contributions,A255RY,2,T10102,1968,0,59e936e537efdf5e316eb95f
Level,-0.20,Goods,20,Quantity Contributions,A255RY,2,T10102,1969,0,59e936e537efdf5e316eb960
Level,-0.14,Goods,20,Quantity Contributions,A255RY,2,T10102,1970,0,59e936e537efdf5e316eb961
Level,-0.32,Goods,20,Quantity Contributions,A255RY,2,T10102,1971,0,59e936e537efdf5e316eb962
Level,-0.55,Goods,20,Quantity Contributions,A255RY,2,T10102,1972,0,59e936e537efdf5e316eb963
Level,-0.33,Goods,20,Quantity Contributions,A255RY,2,T10102,1973,0,59e936e537efdf5e316eb964
Level,0.17,Goods,20,Quantity Contributions,A255RY,2,T10102,1974,0,59e936e537efdf5e316eb965
Level,0.85,Goods,20,Quantity Contributions,A255RY,2,T10102,1975,0,59e936e537efdf5e316eb966
Level,-1.31,Goods,20,Quantity Contributions,A255RY,2,T10102,1976,0,59e936e537efdf5e316eb967
Level,-0.82,Goods,20,Quantity Contributions,A255RY,2,T10102,1977,0,59e936e537efdf5e316eb968
Level,-0.65,Goods,20,Quantity Contributions,A255RY,2,T10102,1978,0,59e936e537efdf5e316eb969
Level,-0.13,Goods,20,Quantity Contributions,A255RY,2,T10102,1979,0,59e936e537efdf5e316eb96a
Level,0.66,Goods,20,Quantity Contributions,A255RY,2,T10102,1980,0,59e936e537efdf5e316eb96b
Level,-0.18,Goods,20,Quantity Contributions,A255RY,2,T10102,1981,0,59e936e537efdf5e316eb96c
Level,0.20,Goods,20,Quantity Contributions,A255RY,2,T10102,1982,0,59e936e537efdf5e316eb96d
Level,-0.98,Goods,20,Quantity Contributions,A255RY,2,T10102,1983,0,59e936e537efdf5e316eb96e
Level,-1.78,Goods,20,Quantity Contributions,A255RY,2,T10102,1984,0,59e936e537efdf5e316eb96f
Level,-0.50,Goods,20,Quantity Contributions,A255RY,2,T10102,1985,0,59e936e537efdf5e316eb970
Level,-0.80,Goods,20,Quantity Contributions,A255RY,2,T10102,1986,0,59e936e537efdf5e316eb971
Level,-0.38,Goods,20,Quantity Contributions,A255RY,2,T10102,1987,0,59e936e537efdf5e316eb972
Level,-0.35,Goods,20,Quantity Contributions,A255RY,2,T10102,1988,0,59e936e537efdf5e316eb973
Level,-0.37,Goods,20,Quantity Contributions,A255RY,2,T10102,1989,0,59e936e537efdf5e316eb974
Level,-0.25,Goods,20,Quantity Contributions,A255RY,2,T10102,1990,0,59e936e537efdf5e316eb975
Level,-0.04,Goods,20,Quantity Contributions,A255RY,2,T10102,1991,0,59e936e537efdf5e316eb976
Level,-0.75,Goods,20,Quantity Contributions,A255RY,2,T10102,1992,0,59e936e537efdf5e316eb977
Level,-0.82,Goods,20,Quantity Contributions,A255RY,2,T10102,1993,0,59e936e537efdf5e316eb978
Level,-1.14,Goods,20,Quantity Contributions,A255RY,2,T10102,1994,0,59e936e537efdf5e316eb979
Level,-0.84,Goods,20,Quantity Contributions,A255RY,2,T10102,1995,0,59e936e537efdf5e316eb97a
Level,-0.91,Goods,20,Quantity Contributions,A255RY,2,T10102,1996,0,59e936e537efdf5e316eb97b
Level,-1.40,Goods,20,Quantity Contributions,A255RY,2,T10102,1997,0,59e936e537efdf5e316eb97c
Level,-1.18,Goods,20,Quantity Contributions,A255RY,2,T10102,1998,0,59e936e537efdf5e316eb97d
Level,-1.30,Goods,20,Quantity Contributions,A255RY,2,T10102,1999,0,59e936e537efdf5e316eb97e
Level,-1.45,Goods,20,Quantity Contributions,A255RY,2,T10102,2000,0,59e936e537efdf5e316eb97f
Level,0.38,Goods,20,Quantity Contributions,A255RY,2,T10102,2001,0,59e936e537efdf5e316eb980
Level,-0.41,Goods,20,Quantity Contributions,A255RY,2,T10102,2002,0,59e936e537efdf5e316eb981
Level,-0.54,Goods,20,Quantity Contributions,A255RY,2,T10102,2003,0,59e936e537efdf5e316eb982
Level,-1.27,Goods,20,Quantity Contributions,A255RY,2,T10102,2004,0,59e936e537efdf5e316eb983
Level,-0.84,Goods,20,Quantity Contributions,A255RY,2,T10102,2005,0,59e936e537efdf5e316eb984
Level,-0.78,Goods,20,Quantity Contributions,A255RY,2,T10102,2006,0,59e936e537efdf5e316eb985
Level,-0.25,Goods,20,Quantity Contributions,A255RY,2,T10102,2007,0,59e936e537efdf5e316eb986
Level,0.54,Goods,20,Quantity Contributions,A255RY,2,T10102,2008,0,59e936e537efdf5e316eb987
Level,2.15,Goods,20,Quantity Contributions,A255RY,2,T10102,2009,0,59e936e537efdf5e316eb988
Level,-1.69,Goods,20,Quantity Contributions,A255RY,2,T10102,2010,0,59e936e537efdf5e316eb989
Level,-0.78,Goods,20,Quantity Contributions,A255RY,2,T10102,2011,0,59e936e537efdf5e316eb98a
Level,-0.30,Goods,20,Quantity Contributions,A255RY,2,T10102,2012,0,59e936e537efdf5e316eb98b
Level,-0.17,Goods,20,Quantity Contributions,A255RY,2,T10102,2013,0,59e936e537efdf5e316eb98c
Level,-0.67,Goods,20,Quantity Contributions,A255RY,2,T10102,2014,0,59e936e537efdf5e316eb98d
Level,-0.67,Goods,20,Quantity Contributions,A255RY,2,T10102,2015,0,59e936e537efdf5e316eb98e
Level,-0.11,Goods,20,Quantity Contributions,A255RY,2,T10102,2016,0,59e936e537efdf5e316eb98f
Level,0.03,Services,21,Quantity Contributions,A656RY,2,T10102,1930,0,59e936e537efdf5e316eb990
Level,0.14,Services,21,Quantity Contributions,A656RY,2,T10102,1931,0,59e936e537efdf5e316eb991
Level,0.11,Services,21,Quantity Contributions,A656RY,2,T10102,1932,0,59e936e537efdf5e316eb992
Level,0.15,Services,21,Quantity Contributions,A656RY,2,T10102,1933,0,59e936e537efdf5e316eb993
Level,-0.01,Services,21,Quantity Contributions,A656RY,2,T10102,1934,0,59e936e537efdf5e316eb994
Level,-0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1935,0,59e936e537efdf5e316eb995
Level,-0.08,Services,21,Quantity Contributions,A656RY,2,T10102,1936,0,59e936e537efdf5e316eb996
Level,-0.12,Services,21,Quantity Contributions,A656RY,2,T10102,1937,0,59e936e537efdf5e316eb997
Level,0.14,Services,21,Quantity Contributions,A656RY,2,T10102,1938,0,59e936e537efdf5e316eb998
Level,0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1939,0,59e936e537efdf5e316eb999
Level,0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1940,0,59e936e537efdf5e316eb99a
Level,-0.29,Services,21,Quantity Contributions,A656RY,2,T10102,1941,0,59e936e537efdf5e316eb99b
Level,-0.51,Services,21,Quantity Contributions,A656RY,2,T10102,1942,0,59e936e537efdf5e316eb99c
Level,-0.47,Services,21,Quantity Contributions,A656RY,2,T10102,1943,0,59e936e537efdf5e316eb99d
Level,-0.08,Services,21,Quantity Contributions,A656RY,2,T10102,1944,0,59e936e537efdf5e316eb99e
Level,-0.20,Services,21,Quantity Contributions,A656RY,2,T10102,1945,0,59e936e537efdf5e316eb99f
Level,0.82,Services,21,Quantity Contributions,A656RY,2,T10102,1946,0,59e936e537efdf5e316eb9a0
Level,0.07,Services,21,Quantity Contributions,A656RY,2,T10102,1947,0,59e936e537efdf5e316eb9a1
Level,-0.18,Services,21,Quantity Contributions,A656RY,2,T10102,1948,0,59e936e537efdf5e316eb9a2
Level,0.02,Services,21,Quantity Contributions,A656RY,2,T10102,1949,0,59e936e537efdf5e316eb9a3
Level,-0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1950,0,59e936e537efdf5e316eb9a4
Level,-0.23,Services,21,Quantity Contributions,A656RY,2,T10102,1951,0,59e936e537efdf5e316eb9a5
Level,-0.30,Services,21,Quantity Contributions,A656RY,2,T10102,1952,0,59e936e537efdf5e316eb9a6
Level,-0.21,Services,21,Quantity Contributions,A656RY,2,T10102,1953,0,59e936e537efdf5e316eb9a7
Level,-0.01,Services,21,Quantity Contributions,A656RY,2,T10102,1954,0,59e936e537efdf5e316eb9a8
Level,-0.17,Services,21,Quantity Contributions,A656RY,2,T10102,1955,0,59e936e537efdf5e316eb9a9
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,1956,0,59e936e537efdf5e316eb9aa
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,1957,0,59e936e537efdf5e316eb9ab
Level,-0.12,Services,21,Quantity Contributions,A656RY,2,T10102,1958,0,59e936e537efdf5e316eb9ac
Level,0.03,Services,21,Quantity Contributions,A656RY,2,T10102,1959,0,59e936e537efdf5e316eb9ad
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,1960,0,59e936e537efdf5e316eb9ae
Level,0.02,Services,21,Quantity Contributions,A656RY,2,T10102,1961,0,59e936e537efdf5e316eb9af
Level,-0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1962,0,59e936e537efdf5e316eb9b0
Level,0.00,Services,21,Quantity Contributions,A656RY,2,T10102,1963,0,59e936e537efdf5e316eb9b1
Level,-0.03,Services,21,Quantity Contributions,A656RY,2,T10102,1964,0,59e936e537efdf5e316eb9b2
Level,-0.04,Services,21,Quantity Contributions,A656RY,2,T10102,1965,0,59e936e537efdf5e316eb9b3
Level,-0.16,Services,21,Quantity Contributions,A656RY,2,T10102,1966,0,59e936e537efdf5e316eb9b4
Level,-0.16,Services,21,Quantity Contributions,A656RY,2,T10102,1967,0,59e936e537efdf5e316eb9b5
Level,-0.03,Services,21,Quantity Contributions,A656RY,2,T10102,1968,0,59e936e537efdf5e316eb9b6
Level,-0.08,Services,21,Quantity Contributions,A656RY,2,T10102,1969,0,59e936e537efdf5e316eb9b7
Level,-0.07,Services,21,Quantity Contributions,A656RY,2,T10102,1970,0,59e936e537efdf5e316eb9b8
Level,0.04,Services,21,Quantity Contributions,A656RY,2,T10102,1971,0,59e936e537efdf5e316eb9b9
Level,-0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1972,0,59e936e537efdf5e316eb9ba
Level,0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1973,0,59e936e537efdf5e316eb9bb
Level,0.00,Services,21,Quantity Contributions,A656RY,2,T10102,1974,0,59e936e537efdf5e316eb9bc
Level,0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1975,0,59e936e537efdf5e316eb9bd
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,1976,0,59e936e537efdf5e316eb9be
Level,-0.07,Services,21,Quantity Contributions,A656RY,2,T10102,1977,0,59e936e537efdf5e316eb9bf
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,1978,0,59e936e537efdf5e316eb9c0
Level,-0.02,Services,21,Quantity Contributions,A656RY,2,T10102,1979,0,59e936e537efdf5e316eb9c1
Level,0.03,Services,21,Quantity Contributions,A656RY,2,T10102,1980,0,59e936e537efdf5e316eb9c2
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,1981,0,59e936e537efdf5e316eb9c3
Level,-0.08,Services,21,Quantity Contributions,A656RY,2,T10102,1982,0,59e936e537efdf5e316eb9c4
Level,-0.12,Services,21,Quantity Contributions,A656RY,2,T10102,1983,0,59e936e537efdf5e316eb9c5
Level,-0.38,Services,21,Quantity Contributions,A656RY,2,T10102,1984,0,59e936e537efdf5e316eb9c6
Level,-0.13,Services,21,Quantity Contributions,A656RY,2,T10102,1985,0,59e936e537efdf5e316eb9c7
Level,-0.02,Services,21,Quantity Contributions,A656RY,2,T10102,1986,0,59e936e537efdf5e316eb9c8
Level,-0.21,Services,21,Quantity Contributions,A656RY,2,T10102,1987,0,59e936e537efdf5e316eb9c9
Level,-0.07,Services,21,Quantity Contributions,A656RY,2,T10102,1988,0,59e936e537efdf5e316eb9ca
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,1989,0,59e936e537efdf5e316eb9cb
Level,-0.12,Services,21,Quantity Contributions,A656RY,2,T10102,1990,0,59e936e537efdf5e316eb9cc
Level,0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1991,0,59e936e737efdf5e316eb9cd
Level,0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1992,0,59e936e737efdf5e316eb9ce
Level,-0.05,Services,21,Quantity Contributions,A656RY,2,T10102,1993,0,59e936e737efdf5e316eb9cf
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,1994,0,59e936e737efdf5e316eb9d0
Level,-0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1995,0,59e936e737efdf5e316eb9d1
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,1996,0,59e936e737efdf5e316eb9d2
Level,-0.17,Services,21,Quantity Contributions,A656RY,2,T10102,1997,0,59e936e737efdf5e316eb9d3
Level,-0.21,Services,21,Quantity Contributions,A656RY,2,T10102,1998,0,59e936e737efdf5e316eb9d4
Level,0.06,Services,21,Quantity Contributions,A656RY,2,T10102,1999,0,59e936e737efdf5e316eb9d5
Level,-0.25,Services,21,Quantity Contributions,A656RY,2,T10102,2000,0,59e936e737efdf5e316eb9d6
Level,0.01,Services,21,Quantity Contributions,A656RY,2,T10102,2001,0,59e936e737efdf5e316eb9d7
Level,-0.07,Services,21,Quantity Contributions,A656RY,2,T10102,2002,0,59e936e737efdf5e316eb9d8
Level,-0.05,Services,21,Quantity Contributions,A656RY,2,T10102,2003,0,59e936e737efdf5e316eb9d9
Level,-0.27,Services,21,Quantity Contributions,A656RY,2,T10102,2004,0,59e936e737efdf5e316eb9da
Level,-0.11,Services,21,Quantity Contributions,A656RY,2,T10102,2005,0,59e936e737efdf5e316eb9db
Level,-0.20,Services,21,Quantity Contributions,A656RY,2,T10102,2006,0,59e936e737efdf5e316eb9dc
Level,-0.16,Services,21,Quantity Contributions,A656RY,2,T10102,2007,0,59e936e737efdf5e316eb9dd
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,2008,0,59e936e737efdf5e316eb9de
Level,0.10,Services,21,Quantity Contributions,A656RY,2,T10102,2009,0,59e936e737efdf5e316eb9df
Level,-0.10,Services,21,Quantity Contributions,A656RY,2,T10102,2010,0,59e936e737efdf5e316eb9e0
Level,-0.11,Services,21,Quantity Contributions,A656RY,2,T10102,2011,0,59e936e737efdf5e316eb9e1
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,2012,0,59e936e737efdf5e316eb9e2
Level,-0.02,Services,21,Quantity Contributions,A656RY,2,T10102,2013,0,59e936e737efdf5e316eb9e3
Level,-0.07,Services,21,Quantity Contributions,A656RY,2,T10102,2014,0,59e936e737efdf5e316eb9e4
Level,-0.11,Services,21,Quantity Contributions,A656RY,2,T10102,2015,0,59e936e737efdf5e316eb9e5
Level,-0.09,Services,21,Quantity Contributions,A656RY,2,T10102,2016,0,59e936e737efdf5e316eb9e6
Level,0.94,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1930,0,59e936e737efdf5e316eb9e7
Level,0.48,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1931,0,59e936e737efdf5e316eb9e8
Level,-0.42,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1932,0,59e936e737efdf5e316eb9e9
Level,-0.52,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1933,0,59e936e737efdf5e316eb9ea
Level,1.91,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1934,0,59e936e737efdf5e316eb9eb
Level,0.50,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1935,0,59e936e737efdf5e316eb9ec
Level,2.44,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1936,0,59e936e737efdf5e316eb9ed
Level,-0.64,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1937,0,59e936e737efdf5e316eb9ee
Level,1.09,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1938,0,59e936e737efdf5e316eb9ef
Level,1.41,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1939,0,59e936e737efdf5e316eb9f0
Level,0.57,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1940,0,59e936e737efdf5e316eb9f1
Level,10.31,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1941,0,59e936e737efdf5e316eb9f2
Level,28.03,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1942,0,59e936e737efdf5e316eb9f3
Level,19.31,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1943,0,59e936e737efdf5e316eb9f4
Level,5.84,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1944,0,59e936e737efdf5e316eb9f5
Level,-5.84,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1945,0,59e936e737efdf5e316eb9f6
Level,-28.95,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1946,0,59e936e737efdf5e316eb9f7
Level,-2.80,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1947,0,59e936e737efdf5e316eb9f8
Level,0.93,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1948,0,59e936e737efdf5e316eb9f9
Level,1.77,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1949,0,59e936e737efdf5e316eb9fa
Level,0.11,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1950,0,59e936e737efdf5e316eb9fb
Level,6.22,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1951,0,59e936e737efdf5e316eb9fc
Level,4.18,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1952,0,59e936e737efdf5e316eb9fd
Level,1.65,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1953,0,59e936e737efdf5e316eb9fe
Level,-1.60,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1954,0,59e936e737efdf5e316eb9ff
Level,-0.78,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1955,0,59e936e737efdf5e316eba00
Level,0.05,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1956,0,59e936e737efdf5e316eba01
Level,1.01,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1957,0,59e936e737efdf5e316eba02
Level,0.77,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1958,0,59e936e737efdf5e316eba03
Level,0.59,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1959,0,59e936e737efdf5e316eba04
Level,0.14,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1960,0,59e936e737efdf5e316eba05
Level,1.19,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1961,0,59e936e737efdf5e316eba06
Level,1.50,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1962,0,59e936e737efdf5e316eba07
Level,0.57,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1963,0,59e936e737efdf5e316eba08
Level,0.58,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1964,0,59e936e737efdf5e316eba09
Level,0.74,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1965,0,59e936e737efdf5e316eba0a
Level,1.94,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1966,0,59e936e737efdf5e316eba0b
Level,1.82,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1967,0,59e936e737efdf5e316eba0c
Level,0.83,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1968,0,59e936e737efdf5e316eba0d
Level,0.04,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1969,0,59e936e737efdf5e316eba0e
Level,-0.49,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1970,0,59e936e737efdf5e316eba0f
Level,-0.44,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1971,0,59e936e737efdf5e316eba10
Level,-0.11,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1972,0,59e936e737efdf5e316eba11
Level,-0.07,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1973,0,59e936e737efdf5e316eba12
Level,0.49,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1974,0,59e936e737efdf5e316eba13
Level,0.49,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1975,0,59e936e737efdf5e316eba14
Level,0.12,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1976,0,59e936e737efdf5e316eba15
Level,0.26,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1977,0,59e936e737efdf5e316eba16
Level,0.61,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1978,0,59e936e737efdf5e316eba17
Level,0.38,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1979,0,59e936e737efdf5e316eba18
Level,0.38,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1980,0,59e936e737efdf5e316eba19
Level,0.20,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1981,0,59e936e737efdf5e316eba1a
Level,0.38,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1982,0,59e936e737efdf5e316eba1b
Level,0.81,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1983,0,59e936e737efdf5e316eba1c
Level,0.76,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1984,0,59e936e737efdf5e316eba1d
Level,1.38,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1985,0,59e936e737efdf5e316eba1e
Level,1.14,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1986,0,59e936e737efdf5e316eba1f
Level,0.63,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1987,0,59e936e737efdf5e316eba20
Level,0.28,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1988,0,59e936e737efdf5e316eba21
Level,0.59,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1989,0,59e936e737efdf5e316eba22
Level,0.66,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1990,0,59e936e737efdf5e316eba23
Level,0.25,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1991,0,59e936e737efdf5e316eba24
Level,0.11,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1992,0,59e936e737efdf5e316eba25
Level,-0.17,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1993,0,59e936e737efdf5e316eba26
Level,0.02,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1994,0,59e936e737efdf5e316eba27
Level,0.10,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1995,0,59e936e737efdf5e316eba28
Level,0.18,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1996,0,59e936e737efdf5e316eba29
Level,0.35,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1997,0,59e936e737efdf5e316eba2a
Level,0.38,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1998,0,59e936e737efdf5e316eba2b
Level,0.61,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,1999,0,59e936e737efdf5e316eba2c
Level,0.34,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2000,0,59e936e737efdf5e316eba2d
Level,0.67,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2001,0,59e936e737efdf5e316eba2e
Level,0.81,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2002,0,59e936e737efdf5e316eba2f
Level,0.42,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2003,0,59e936e737efdf5e316eba30
Level,0.31,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2004,0,59e936e737efdf5e316eba31
Level,0.12,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2005,0,59e936e737efdf5e316eba32
Level,0.29,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2006,0,59e936e737efdf5e316eba33
Level,0.30,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2007,0,59e936e737efdf5e316eba34
Level,0.54,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2008,0,59e936e737efdf5e316eba35
Level,0.64,Government consumption expenditures and gross investment,22,Quantity Contributions,A822RY,2,T10102,2009,0,59e936e737efdf5e316eba36
