CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,42,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1933,6,59e95d3037efdf6d8b463f01
Level,50,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1934,6,59e95d3037efdf6d8b463f02
Level,52,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1935,6,59e95d3037efdf6d8b463f03
Level,61,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1936,6,59e95d3037efdf6d8b463f04
Level,67,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1937,6,59e95d3037efdf6d8b463f05
Level,59,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1938,6,59e95d3037efdf6d8b463f06
Level,61,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1939,6,59e95d3037efdf6d8b463f07
Level,62,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1940,6,59e95d3037efdf6d8b463f08
Level,70,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1941,6,59e95d3037efdf6d8b463f09
Level,66,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1942,6,59e95d3037efdf6d8b463f0a
Level,72,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1943,6,59e95d3037efdf6d8b463f0b
Level,77,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1944,6,59e95d3037efdf6d8b463f0c
Level,87,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1945,6,59e95d3037efdf6d8b463f0d
Level,101,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1946,6,59e95d3037efdf6d8b463f0e
Level,110,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1947,6,59e95d3037efdf6d8b463f0f
Level,112,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1948,6,59e95d3037efdf6d8b463f10
Level,107,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1949,6,59e95d3037efdf6d8b463f11
Level,109,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1950,6,59e95d3037efdf6d8b463f12
Level,115,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1951,6,59e95d3037efdf6d8b463f13
Level,124,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1952,6,59e95d3037efdf6d8b463f14
Level,138,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1953,6,59e95d3037efdf6d8b463f15
Level,147,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1954,6,59e95d3037efdf6d8b463f16
Level,164,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1955,6,59e95d3037efdf6d8b463f17
Level,181,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1956,6,59e95d3037efdf6d8b463f18
Level,195,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1957,6,59e95d3037efdf6d8b463f19
Level,208,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1958,6,59e95d3037efdf6d8b463f1a
Level,240,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1959,6,59e95d3037efdf6d8b463f1b
Level,263,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1960,6,59e95d3037efdf6d8b463f1c
Level,290,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1961,6,59e95d3037efdf6d8b463f1d
Level,329,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1962,6,59e95d3037efdf6d8b463f1e
Level,371,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1963,6,59e95d3037efdf6d8b463f1f
Level,444,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1964,6,59e95d3037efdf6d8b463f20
Level,511,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1965,6,59e95d3037efdf6d8b463f21
Level,612,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1966,6,59e95d3037efdf6d8b463f22
Level,670,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1967,6,59e95d3037efdf6d8b463f23
Level,814,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1968,6,59e95d3037efdf6d8b463f24
Level,943,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1969,6,59e95d3037efdf6d8b463f25
Level,959,"Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1970,6,59e95d3037efdf6d8b463f26
Level,"1,042","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1971,6,59e95d3037efdf6d8b463f27
Level,"1,224","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1972,6,59e95d3037efdf6d8b463f28
Level,"1,349","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1973,6,59e95d3037efdf6d8b463f29
Level,"1,447","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1974,6,59e95d3037efdf6d8b463f2a
Level,"1,636","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1975,6,59e95d3037efdf6d8b463f2b
Level,"1,897","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1976,6,59e95d3037efdf6d8b463f2c
Level,"2,139","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1977,6,59e95d3037efdf6d8b463f2d
Level,"2,423","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1978,6,59e95d3037efdf6d8b463f2e
Level,"2,925","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1979,6,59e95d3037efdf6d8b463f2f
Level,"3,253","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1980,6,59e95d3037efdf6d8b463f30
Level,"3,737","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1981,6,59e95d3037efdf6d8b463f31
Level,"4,142","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1982,6,59e95d3037efdf6d8b463f32
Level,"4,555","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1983,6,59e95d3037efdf6d8b463f33
Level,"5,203","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1984,6,59e95d3037efdf6d8b463f34
Level,"5,783","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1985,6,59e95d3037efdf6d8b463f35
Level,"6,450","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1986,6,59e95d3037efdf6d8b463f36
Level,"7,378","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1987,6,59e95d3037efdf6d8b463f37
Level,"8,387","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1988,6,59e95d3037efdf6d8b463f38
Level,"9,449","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1989,6,59e95d3037efdf6d8b463f39
Level,"10,498","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1990,6,59e95d3037efdf6d8b463f3a
Level,"11,023","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1991,6,59e95d3037efdf6d8b463f3b
Level,"11,697","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1992,6,59e95d3037efdf6d8b463f3c
Level,"12,886","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1993,6,59e95d3037efdf6d8b463f3d
Level,"14,347","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1994,6,59e95d3037efdf6d8b463f3e
Level,"16,145","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1995,6,59e95d3037efdf6d8b463f3f
Level,"17,913","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1996,6,59e95d3037efdf6d8b463f40
Level,"19,270","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1997,6,59e95d3037efdf6d8b463f41
Level,"20,993","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1998,6,59e95d3037efdf6d8b463f42
Level,"22,920","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,1999,6,59e95d3037efdf6d8b463f43
Level,"24,768","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2000,6,59e95d3037efdf6d8b463f44
Level,"25,333","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2001,6,59e95d3037efdf6d8b463f45
Level,"26,393","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2002,6,59e95d3037efdf6d8b463f46
Level,"28,021","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2003,6,59e95d3037efdf6d8b463f47
Level,"30,383","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2004,6,59e95d3037efdf6d8b463f48
Level,"32,987","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2005,6,59e95d3037efdf6d8b463f49
Level,"35,650","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2006,6,59e95d3037efdf6d8b463f4a
Level,"39,289","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2007,6,59e95d3037efdf6d8b463f4b
Level,"41,214","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2008,6,59e95d3037efdf6d8b463f4c
Level,"39,511","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2009,6,59e95d3037efdf6d8b463f4d
Level,"41,682","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2010,6,59e95d3037efdf6d8b463f4e
Level,"43,150","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2011,6,59e95d3037efdf6d8b463f4f
Level,"45,836","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2012,6,59e95d3037efdf6d8b463f50
Level,"47,827","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2013,6,59e95d3037efdf6d8b463f51
Level,"51,521","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2014,6,59e95d3037efdf6d8b463f52
Level,"54,877","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2015,6,59e95d3037efdf6d8b463f53
Level,"59,790","Other recreational services (81, 94, and part of 92)",80,Current Dollars,DOTRRC,70,T20405,2016,6,59e95d3037efdf6d8b463f54
Level,"3,422",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1929,6,59e95d3037efdf6d8b463f55
Level,"3,273",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1930,6,59e95d3037efdf6d8b463f56
Level,"2,954",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1931,6,59e95d3037efdf6d8b463f57
Level,"2,439",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1932,6,59e95d3037efdf6d8b463f58
Level,"2,127",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1933,6,59e95d3037efdf6d8b463f59
Level,"2,602",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1934,6,59e95d3037efdf6d8b463f5a
Level,"3,006",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1935,6,59e95d3037efdf6d8b463f5b
Level,"3,422",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1936,6,59e95d3037efdf6d8b463f5c
Level,"4,020",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1937,6,59e95d3037efdf6d8b463f5d
Level,"3,864",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1938,6,59e95d3037efdf6d8b463f5e
Level,"4,121",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1939,6,59e95d3037efdf6d8b463f5f
Level,"4,412",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1940,6,59e95d3037efdf6d8b463f60
Level,"5,347",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1941,6,59e95d3037efdf6d8b463f61
Level,"6,878",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1942,6,59e95d3037efdf6d8b463f62
Level,"9,143",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1943,6,59e95d3037efdf6d8b463f63
Level,"10,888",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1944,6,59e95d3037efdf6d8b463f64
Level,"12,657",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1945,6,59e95d3037efdf6d8b463f65
Level,"12,687",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1946,6,59e95d3037efdf6d8b463f66
Level,"12,465",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1947,6,59e95d3037efdf6d8b463f67
Level,"12,605",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1948,6,59e95d3037efdf6d8b463f68
Level,"12,397",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1949,6,59e95d3037efdf6d8b463f69
Level,"12,738",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1950,6,59e95d3037efdf6d8b463f6a
Level,"14,960",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1951,6,59e95d3037efdf6d8b463f6b
Level,"16,027",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1952,6,59e95d3037efdf6d8b463f6c
Level,"16,475",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1953,6,59e95d3037efdf6d8b463f6d
Level,"16,611",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1954,6,59e95d3037efdf6d8b463f6e
Level,"16,989",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1955,6,59e95d3037efdf6d8b463f6f
Level,"17,687",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1956,6,59e95d3037efdf6d8b463f70
Level,"18,481",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1957,6,59e95d3037efdf6d8b463f71
Level,"18,667",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1958,6,59e95d3037efdf6d8b463f72
Level,"19,738",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1959,6,59e95d3037efdf6d8b463f73
Level,"20,485",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1960,6,59e95d3037efdf6d8b463f74
Level,"20,964",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1961,6,59e95d3037efdf6d8b463f75
Level,"22,257",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1962,6,59e95d3037efdf6d8b463f76
Level,"23,306",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1963,6,59e95d3037efdf6d8b463f77
Level,"24,878",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1964,6,59e95d3037efdf6d8b463f78
Level,"27,181",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1965,6,59e95d3037efdf6d8b463f79
Level,"29,635",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1966,6,59e95d3037efdf6d8b463f7a
Level,"30,957",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1967,6,59e95d3037efdf6d8b463f7b
Level,"34,594",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1968,6,59e95d3037efdf6d8b463f7c
Level,"37,461",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1969,6,59e95d3037efdf6d8b463f7d
Level,"41,624",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1970,6,59e95d3037efdf6d8b463f7e
Level,"43,797",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1971,6,59e95d3037efdf6d8b463f7f
Level,"48,886",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1972,6,59e95d3037efdf6d8b463f80
Level,"54,832",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1973,6,59e95d3037efdf6d8b463f81
Level,"60,614",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1974,6,59e95d3037efdf6d8b463f82
Level,"68,821",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1975,6,59e95d3037efdf6d8b463f83
Level,"77,801",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1976,6,59e95d3037efdf6d8b463f84
Level,"85,665",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1977,6,59e95d3037efdf6d8b463f85
Level,"97,104",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1978,6,59e95d3037efdf6d8b463f86
Level,"110,921",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1979,6,59e95d3037efdf6d8b463f87
Level,"121,721",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1980,6,59e95d3037efdf6d8b463f88
Level,"133,915",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1981,6,59e95d3037efdf6d8b463f89
Level,"142,508",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1982,6,59e95d3037efdf6d8b463f8a
Level,"153,550",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1983,6,59e95d3037efdf6d8b463f8b
Level,"164,916",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1984,6,59e95d3337efdf6d8b463f8c
Level,"174,300",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1985,6,59e95d3337efdf6d8b463f8d
Level,"186,687",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1986,6,59e95d3337efdf6d8b463f8e
Level,"204,379",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1987,6,59e95d3337efdf6d8b463f8f
Level,"225,847",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1988,6,59e95d3337efdf6d8b463f90
Level,"242,597",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1989,6,59e95d3337efdf6d8b463f91
Level,"262,735",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1990,6,59e95d3337efdf6d8b463f92
Level,"273,394",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1991,6,59e95d3337efdf6d8b463f93
Level,"286,313",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1992,6,59e95d3337efdf6d8b463f94
Level,"298,407",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1993,6,59e95d3337efdf6d8b463f95
Level,"308,298",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1994,6,59e95d3337efdf6d8b463f96
Level,"316,137",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1995,6,59e95d3337efdf6d8b463f97
Level,"326,558",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1996,6,59e95d3337efdf6d8b463f98
Level,"343,428",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1997,6,59e95d3337efdf6d8b463f99
Level,"361,836",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1998,6,59e95d3337efdf6d8b463f9a
Level,"380,330",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,1999,6,59e95d3337efdf6d8b463f9b
Level,"408,782",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2000,6,59e95d3337efdf6d8b463f9c
Level,"419,663",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2001,6,59e95d3337efdf6d8b463f9d
Level,"436,311",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2002,6,59e95d3337efdf6d8b463f9e
Level,"461,897",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2003,6,59e95d3337efdf6d8b463f9f
Level,"496,424",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2004,6,59e95d3337efdf6d8b463fa0
Level,"530,642",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2005,6,59e95d3337efdf6d8b463fa1
Level,"566,252",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2006,6,59e95d3337efdf6d8b463fa2
Level,"595,634",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2007,6,59e95d3337efdf6d8b463fa3
Level,"612,466",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2008,6,59e95d3337efdf6d8b463fa4
Level,"600,334",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2009,6,59e95d3337efdf6d8b463fa5
Level,"617,711",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2010,6,59e95d3337efdf6d8b463fa6
Level,"649,504",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2011,6,59e95d3337efdf6d8b463fa7
Level,"685,129",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2012,6,59e95d3337efdf6d8b463fa8
Level,"710,827",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2013,6,59e95d3337efdf6d8b463fa9
Level,"754,096",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2014,6,59e95d3337efdf6d8b463faa
Level,"808,152",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2015,6,59e95d3337efdf6d8b463fab
Level,"849,211",Food services and accommodations,81,Current Dollars,DFSARC,70,T20405,2016,6,59e95d3337efdf6d8b463fac
Level,"3,168",Food services,82,Current Dollars,DFSERC,70,T20405,1929,6,59e95d3337efdf6d8b463fad
Level,"3,033",Food services,82,Current Dollars,DFSERC,70,T20405,1930,6,59e95d3337efdf6d8b463fae
Level,"2,739",Food services,82,Current Dollars,DFSERC,70,T20405,1931,6,59e95d3337efdf6d8b463faf
Level,"2,262",Food services,82,Current Dollars,DFSERC,70,T20405,1932,6,59e95d3337efdf6d8b463fb0
Level,"1,971",Food services,82,Current Dollars,DFSERC,70,T20405,1933,6,59e95d3337efdf6d8b463fb1
Level,"2,433",Food services,82,Current Dollars,DFSERC,70,T20405,1934,6,59e95d3337efdf6d8b463fb2
Level,"2,824",Food services,82,Current Dollars,DFSERC,70,T20405,1935,6,59e95d3337efdf6d8b463fb3
Level,"3,221",Food services,82,Current Dollars,DFSERC,70,T20405,1936,6,59e95d3337efdf6d8b463fb4
Level,"3,799",Food services,82,Current Dollars,DFSERC,70,T20405,1937,6,59e95d3337efdf6d8b463fb5
Level,"3,639",Food services,82,Current Dollars,DFSERC,70,T20405,1938,6,59e95d3337efdf6d8b463fb6
Level,"3,887",Food services,82,Current Dollars,DFSERC,70,T20405,1939,6,59e95d3337efdf6d8b463fb7
Level,"4,166",Food services,82,Current Dollars,DFSERC,70,T20405,1940,6,59e95d3337efdf6d8b463fb8
Level,"5,081",Food services,82,Current Dollars,DFSERC,70,T20405,1941,6,59e95d3337efdf6d8b463fb9
Level,"6,603",Food services,82,Current Dollars,DFSERC,70,T20405,1942,6,59e95d3337efdf6d8b463fba
Level,"8,815",Food services,82,Current Dollars,DFSERC,70,T20405,1943,6,59e95d3337efdf6d8b463fbb
Level,"10,527",Food services,82,Current Dollars,DFSERC,70,T20405,1944,6,59e95d3337efdf6d8b463fbc
Level,"12,256",Food services,82,Current Dollars,DFSERC,70,T20405,1945,6,59e95d3337efdf6d8b463fbd
Level,"12,244",Food services,82,Current Dollars,DFSERC,70,T20405,1946,6,59e95d3337efdf6d8b463fbe
Level,"11,884",Food services,82,Current Dollars,DFSERC,70,T20405,1947,6,59e95d3337efdf6d8b463fbf
Level,"12,050",Food services,82,Current Dollars,DFSERC,70,T20405,1948,6,59e95d3337efdf6d8b463fc0
Level,"11,848",Food services,82,Current Dollars,DFSERC,70,T20405,1949,6,59e95d3337efdf6d8b463fc1
Level,"12,168",Food services,82,Current Dollars,DFSERC,70,T20405,1950,6,59e95d3337efdf6d8b463fc2
Level,"14,330",Food services,82,Current Dollars,DFSERC,70,T20405,1951,6,59e95d3337efdf6d8b463fc3
Level,"15,348",Food services,82,Current Dollars,DFSERC,70,T20405,1952,6,59e95d3337efdf6d8b463fc4
Level,"15,743",Food services,82,Current Dollars,DFSERC,70,T20405,1953,6,59e95d3337efdf6d8b463fc5
Level,"15,833",Food services,82,Current Dollars,DFSERC,70,T20405,1954,6,59e95d3337efdf6d8b463fc6
Level,"16,162",Food services,82,Current Dollars,DFSERC,70,T20405,1955,6,59e95d3337efdf6d8b463fc7
Level,"16,791",Food services,82,Current Dollars,DFSERC,70,T20405,1956,6,59e95d3337efdf6d8b463fc8
Level,"17,494",Food services,82,Current Dollars,DFSERC,70,T20405,1957,6,59e95d3337efdf6d8b463fc9
Level,"17,674",Food services,82,Current Dollars,DFSERC,70,T20405,1958,6,59e95d3337efdf6d8b463fca
Level,"18,660",Food services,82,Current Dollars,DFSERC,70,T20405,1959,6,59e95d3337efdf6d8b463fcb
Level,"19,310",Food services,82,Current Dollars,DFSERC,70,T20405,1960,6,59e95d3337efdf6d8b463fcc
Level,"19,740",Food services,82,Current Dollars,DFSERC,70,T20405,1961,6,59e95d3337efdf6d8b463fcd
Level,"20,906",Food services,82,Current Dollars,DFSERC,70,T20405,1962,6,59e95d3337efdf6d8b463fce
Level,"21,815",Food services,82,Current Dollars,DFSERC,70,T20405,1963,6,59e95d3337efdf6d8b463fcf
Level,"23,277",Food services,82,Current Dollars,DFSERC,70,T20405,1964,6,59e95d3337efdf6d8b463fd0
Level,"25,382",Food services,82,Current Dollars,DFSERC,70,T20405,1965,6,59e95d3337efdf6d8b463fd1
Level,"27,686",Food services,82,Current Dollars,DFSERC,70,T20405,1966,6,59e95d3337efdf6d8b463fd2
Level,"28,767",Food services,82,Current Dollars,DFSERC,70,T20405,1967,6,59e95d3337efdf6d8b463fd3
Level,"32,128",Food services,82,Current Dollars,DFSERC,70,T20405,1968,6,59e95d3337efdf6d8b463fd4
Level,"34,736",Food services,82,Current Dollars,DFSERC,70,T20405,1969,6,59e95d3337efdf6d8b463fd5
Level,"38,589",Food services,82,Current Dollars,DFSERC,70,T20405,1970,6,59e95d3337efdf6d8b463fd6
Level,"40,728",Food services,82,Current Dollars,DFSERC,70,T20405,1971,6,59e95d3337efdf6d8b463fd7
Level,"45,014",Food services,82,Current Dollars,DFSERC,70,T20405,1972,6,59e95d3337efdf6d8b463fd8
Level,"50,509",Food services,82,Current Dollars,DFSERC,70,T20405,1973,6,59e95d3337efdf6d8b463fd9
Level,"55,905",Food services,82,Current Dollars,DFSERC,70,T20405,1974,6,59e95d3337efdf6d8b463fda
Level,"63,531",Food services,82,Current Dollars,DFSERC,70,T20405,1975,6,59e95d3337efdf6d8b463fdb
Level,"71,615",Food services,82,Current Dollars,DFSERC,70,T20405,1976,6,59e95d3337efdf6d8b463fdc
