CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"5,111",Change in book value,4,Current Dollars,B016RC,163,T50705A,1963,6,59e969ca37efdf6d8b49d3c7
Level,"6,551",Change in book value,4,Current Dollars,B016RC,163,T50705A,1964,6,59e969ca37efdf6d8b49d3c8
Level,"9,832",Change in book value,4,Current Dollars,B016RC,163,T50705A,1965,6,59e969ca37efdf6d8b49d3c9
Level,"16,459",Change in book value,4,Current Dollars,B016RC,163,T50705A,1966,6,59e969ca37efdf6d8b49d3ca
Level,"10,739",Change in book value,4,Current Dollars,B016RC,163,T50705A,1967,6,59e969ca37efdf6d8b49d3cb
Level,"11,741",Change in book value,4,Current Dollars,B016RC,163,T50705A,1968,6,59e969ca37efdf6d8b49d3cc
Level,"15,487",Change in book value,4,Current Dollars,B016RC,163,T50705A,1969,6,59e969ca37efdf6d8b49d3cd
Level,"9,882",Change in book value,4,Current Dollars,B016RC,163,T50705A,1970,6,59e969ca37efdf6d8b49d3ce
Level,"11,308",Change in book value,4,Current Dollars,B016RC,163,T50705A,1971,6,59e969ca37efdf6d8b49d3cf
Level,"16,149",Change in book value,4,Current Dollars,B016RC,163,T50705A,1972,6,59e969ca37efdf6d8b49d3d0
Level,"36,123",Change in book value,4,Current Dollars,B016RC,163,T50705A,1973,6,59e969ca37efdf6d8b49d3d1
Level,"62,066",Change in book value,4,Current Dollars,B016RC,163,T50705A,1974,6,59e969ca37efdf6d8b49d3d2
Level,"3,096",Change in book value,4,Current Dollars,B016RC,163,T50705A,1975,6,59e969ca37efdf6d8b49d3d3
Level,"33,961",Change in book value,4,Current Dollars,B016RC,163,T50705A,1976,6,59e969ca37efdf6d8b49d3d4
Level,"35,666",Change in book value,4,Current Dollars,B016RC,163,T50705A,1977,6,59e969ca37efdf6d8b49d3d5
Level,"51,903",Change in book value,4,Current Dollars,B016RC,163,T50705A,1978,6,59e969ca37efdf6d8b49d3d6
Level,"60,836",Change in book value,4,Current Dollars,B016RC,163,T50705A,1979,6,59e969ca37efdf6d8b49d3d7
Level,"48,422",Change in book value,4,Current Dollars,B016RC,163,T50705A,1980,6,59e969ca37efdf6d8b49d3d8
Level,"50,860",Change in book value,4,Current Dollars,B016RC,163,T50705A,1981,6,59e969ca37efdf6d8b49d3d9
Level,"-12,801",Change in book value,4,Current Dollars,B016RC,163,T50705A,1982,6,59e969ca37efdf6d8b49d3da
Level,"14,156",Change in book value,4,Current Dollars,B016RC,163,T50705A,1983,6,59e969ca37efdf6d8b49d3db
Level,"63,752",Change in book value,4,Current Dollars,B016RC,163,T50705A,1984,6,59e969ca37efdf6d8b49d3dc
Level,"13,084",Change in book value,4,Current Dollars,B016RC,163,T50705A,1985,6,59e969ca37efdf6d8b49d3dd
Level,"-5,255",Change in book value,4,Current Dollars,B016RC,163,T50705A,1986,6,59e969ca37efdf6d8b49d3de
Level,"51,635",Change in book value,4,Current Dollars,B016RC,163,T50705A,1987,6,59e969ca37efdf6d8b49d3df
Level,"58,538",Change in book value,4,Current Dollars,B016RC,163,T50705A,1988,6,59e969ca37efdf6d8b49d3e0
Level,"50,011",Change in book value,4,Current Dollars,B016RC,163,T50705A,1989,6,59e969ca37efdf6d8b49d3e1
Level,"27,957",Change in book value,4,Current Dollars,B016RC,163,T50705A,1990,6,59e969ca37efdf6d8b49d3e2
Level,"-6,638",Change in book value,4,Current Dollars,B016RC,163,T50705A,1991,6,59e969ca37efdf6d8b49d3e3
Level,"13,045",Change in book value,4,Current Dollars,B016RC,163,T50705A,1992,6,59e969ca37efdf6d8b49d3e4
Level,"30,689",Change in book value,4,Current Dollars,B016RC,163,T50705A,1993,6,59e969ca37efdf6d8b49d3e5
Level,"66,407",Change in book value,4,Current Dollars,B016RC,163,T50705A,1994,6,59e969ca37efdf6d8b49d3e6
Level,"65,401",Change in book value,4,Current Dollars,B016RC,163,T50705A,1995,6,59e969ca37efdf6d8b49d3e7
Level,"21,458",Change in book value,4,Current Dollars,B016RC,163,T50705A,1996,6,59e969ca37efdf6d8b49d3e8
Level,"48,951",Change in book value,4,Current Dollars,B016RC,163,T50705A,1997,6,59e969ca37efdf6d8b49d3e9
Level,614,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1929,6,59e969ca37efdf6d8b49d3ea
Level,"4,015",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1930,6,59e969ca37efdf6d8b49d3eb
Level,"3,025",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1931,6,59e969ca37efdf6d8b49d3ec
Level,"1,342",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1932,6,59e969ca37efdf6d8b49d3ed
Level,"-2,668",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1933,6,59e969ca37efdf6d8b49d3ee
Level,-679,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1934,6,59e969ca37efdf6d8b49d3ef
Level,-277,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1935,6,59e969ca37efdf6d8b49d3f0
Level,-858,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1936,6,59e969ca37efdf6d8b49d3f1
Level,-60,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1937,6,59e969ca37efdf6d8b49d3f2
Level,"1,184",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1938,6,59e969ca37efdf6d8b49d3f3
Level,-880,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1939,6,59e969ca37efdf6d8b49d3f4
Level,-245,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1940,6,59e969ca37efdf6d8b49d3f5
Level,"-3,086",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1941,6,59e969ca37efdf6d8b49d3f6
Level,"-1,571",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1942,6,59e969ca37efdf6d8b49d3f7
Level,-929,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1943,6,59e969ca37efdf6d8b49d3f8
Level,-356,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1944,6,59e969ca37efdf6d8b49d3f9
Level,-670,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1945,6,59e969ca37efdf6d8b49d3fa
Level,"-6,968",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1946,6,59e969ca37efdf6d8b49d3fb
Level,"-7,370",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1947,6,59e969ca37efdf6d8b49d3fc
Level,"-2,562",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1948,6,59e969ca37efdf6d8b49d3fd
Level,"2,319",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1949,6,59e969ca37efdf6d8b49d3fe
Level,"-6,059",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1950,6,59e969ca37efdf6d8b49d3ff
Level,"-1,526",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1951,6,59e969ca37efdf6d8b49d400
Level,"1,182",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1952,6,59e969ca37efdf6d8b49d401
Level,"-1,165",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1953,6,59e969ca37efdf6d8b49d402
Level,-367,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1954,6,59e969ca37efdf6d8b49d403
Level,"-1,934",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1955,6,59e969ca37efdf6d8b49d404
Level,"-3,195",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1956,6,59e969ca37efdf6d8b49d405
Level,"-1,839",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1957,6,59e969ca37efdf6d8b49d406
Level,-311,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1958,6,59e969ca37efdf6d8b49d407
Level,-303,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1959,6,59e969ca37efdf6d8b49d408
Level,-147,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1960,6,59e969ca37efdf6d8b49d409
Level,270,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1961,6,59e969ca37efdf6d8b49d40a
Level,25,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1962,6,59e969ca37efdf6d8b49d40b
Level,18,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1963,6,59e969ca37efdf6d8b49d40c
Level,-551,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1964,6,59e969ca37efdf6d8b49d40d
Level,"-1,407",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1965,6,59e969ca37efdf6d8b49d40e
Level,"-2,323",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1966,6,59e969ca37efdf6d8b49d40f
Level,"-1,758",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1967,6,59e969ca37efdf6d8b49d410
Level,"-4,060",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1968,6,59e969ca37efdf6d8b49d411
Level,"-6,332",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1969,6,59e969ca37efdf6d8b49d412
Level,"-7,043",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1970,6,59e969ca37efdf6d8b49d413
Level,"-4,713",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1971,6,59e969ca37efdf6d8b49d414
Level,"-7,331",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1972,6,59e969ca37efdf6d8b49d415
Level,"-21,772",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1973,6,59e969ca37efdf6d8b49d416
Level,"-45,295",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1974,6,59e969ca37efdf6d8b49d417
Level,"-12,712",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1975,6,59e969ca37efdf6d8b49d418
Level,"-16,007",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1976,6,59e969ca37efdf6d8b49d419
Level,"-17,875",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1977,6,59e969ca37efdf6d8b49d41a
Level,"-27,483",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1978,6,59e969ca37efdf6d8b49d41b
Level,"-46,420",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1979,6,59e969ca37efdf6d8b49d41c
Level,"-48,639",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1980,6,59e969ca37efdf6d8b49d41d
Level,"-29,811",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1981,6,59e969ca37efdf6d8b49d41e
Level,"-7,867",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1982,6,59e969ca37efdf6d8b49d41f
Level,"-4,552",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1983,6,59e969ca37efdf6d8b49d420
Level,"-4,075",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1984,6,59e969ca37efdf6d8b49d421
Level,"2,986",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1985,6,59e969ca37efdf6d8b49d422
Level,"13,276",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1986,6,59e969ca37efdf6d8b49d423
Level,"-18,068",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1987,6,59e969ca37efdf6d8b49d424
Level,"-28,179",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1988,6,59e969ca37efdf6d8b49d425
Level,"-22,304",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1989,6,59e969ca37efdf6d8b49d426
Level,"-15,790",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1990,6,59e969ca37efdf6d8b49d427
Level,"7,519",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1991,6,59e969ca37efdf6d8b49d428
Level,"-2,979",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1992,6,59e969ca37efdf6d8b49d429
Level,"-3,699",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1993,6,59e969ca37efdf6d8b49d42a
Level,"-14,656",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1994,6,59e969ca37efdf6d8b49d42b
Level,"-23,181",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1995,6,59e969ca37efdf6d8b49d42c
Level,686,Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1996,6,59e969ca37efdf6d8b49d42d
Level,"18,718",Inventory valuation adjustment,5,Current Dollars,B017RC,163,T50705A,1997,6,59e969ca37efdf6d8b49d42e
Level,911,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1929,6,59e969ca37efdf6d8b49d42f
Level,747,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1930,6,59e969ca37efdf6d8b49d430
Level,-594,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1931,6,59e969ca37efdf6d8b49d431
Level,"-1,155",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1932,6,59e969ca37efdf6d8b49d432
Level,-578,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1933,6,59e969ca37efdf6d8b49d433
Level,136,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1934,6,59e969ca37efdf6d8b49d434
Level,213,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1935,6,59e969ca37efdf6d8b49d435
Level,"1,095",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1936,6,59e969ca37efdf6d8b49d436
Level,"1,344",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1937,6,59e969ca37efdf6d8b49d437
Level,-631,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1938,6,59e969ca37efdf6d8b49d438
Level,214,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1939,6,59e969ca37efdf6d8b49d439
Level,"1,218",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1940,6,59e969ca37efdf6d8b49d43a
Level,"2,567",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1941,6,59e969ca37efdf6d8b49d43b
Level,"1,553",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1942,6,59e969ca37efdf6d8b49d43c
Level,244,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1943,6,59e969ca37efdf6d8b49d43d
Level,-814,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1944,6,59e969ca37efdf6d8b49d43e
Level,"-1,556",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1945,6,59e969ca37efdf6d8b49d43f
Level,"2,901",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1946,6,59e969ca37efdf6d8b49d440
Level,450,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1947,6,59e969ca37efdf6d8b49d441
Level,"1,271",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1948,6,59e969ca37efdf6d8b49d442
Level,"-1,580",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1949,6,59e969ca37efdf6d8b49d443
Level,"2,164",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1950,6,59e969ca37efdf6d8b49d444
Level,"7,872",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1951,6,59e969ca37efdf6d8b49d445
Level,"1,863",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1952,6,59e969ca37efdf6d8b49d446
Level,"1,172",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1953,6,59e969ca37efdf6d8b49d447
Level,"-2,582",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1954,6,59e969ca37efdf6d8b49d448
Level,"2,625",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1955,6,59e969ca37efdf6d8b49d449
Level,"3,757",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1956,6,59e969ca37efdf6d8b49d44a
Level,-322,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1957,6,59e969ca37efdf6d8b49d44b
Level,"-2,071",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1958,6,59e969ca37efdf6d8b49d44c
Level,"2,469",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1959,6,59e969ca37efdf6d8b49d44d
Level,656,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1960,6,59e969ca37efdf6d8b49d44e
Level,"1,470",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1961,6,59e969ca37efdf6d8b49d44f
Level,"3,308",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1962,6,59e969ca37efdf6d8b49d450
Level,"2,035",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1963,6,59e969ca37efdf6d8b49d451
Level,"3,072",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1964,6,59e969ca37efdf6d8b49d452
Level,"4,150",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1965,6,59e969ca37efdf6d8b49d453
Level,"8,548",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1966,6,59e969ca37efdf6d8b49d454
Level,"5,798",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1967,6,59e969ca37efdf6d8b49d455
Level,"3,709",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1968,6,59e969ca37efdf6d8b49d456
Level,"4,013",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1969,6,59e969ca37efdf6d8b49d457
Level,22,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1970,6,59e969ca37efdf6d8b49d458
Level,"-1,196",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1971,6,59e969ca37efdf6d8b49d459
Level,"2,674",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1972,6,59e969ca37efdf6d8b49d45a
Level,"7,938",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1973,6,59e969ca37efdf6d8b49d45b
Level,"10,866",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1974,6,59e969ca37efdf6d8b49d45c
Level,"-4,150",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1975,6,59e969ca37efdf6d8b49d45d
Level,"8,006",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1976,6,59e969ca37efdf6d8b49d45e
Level,"5,185",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1977,6,59e969ca37efdf6d8b49d45f
Level,"9,336",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1978,6,59e969ca37efdf6d8b49d460
Level,"9,316",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1979,6,59e969ca37efdf6d8b49d461
Level,23,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1980,6,59e969ca37efdf6d8b49d462
Level,"4,020",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1981,6,59e969ca37efdf6d8b49d463
Level,"-14,116",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1982,6,59e969ca37efdf6d8b49d464
Level,-251,Manufacturing,6,Current Dollars,A150RC,163,T50705A,1983,6,59e969ca37efdf6d8b49d465
Level,"27,356",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1984,6,59e969ca37efdf6d8b49d466
Level,"-6,000",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1985,6,59e969cc37efdf6d8b49d467
Level,"-4,047",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1986,6,59e969cc37efdf6d8b49d468
Level,"7,889",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1987,6,59e969cc37efdf6d8b49d469
Level,"16,383",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1988,6,59e969cc37efdf6d8b49d46a
Level,"14,133",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1989,6,59e969cc37efdf6d8b49d46b
Level,"8,849",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1990,6,59e969cc37efdf6d8b49d46c
Level,"-6,837",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1991,6,59e969cc37efdf6d8b49d46d
Level,"-4,667",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1992,6,59e969cc37efdf6d8b49d46e
Level,"3,469",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1993,6,59e969cc37efdf6d8b49d46f
Level,"11,891",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1994,6,59e969cc37efdf6d8b49d470
Level,"14,178",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1995,6,59e969cc37efdf6d8b49d471
Level,"10,097",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1996,6,59e969cc37efdf6d8b49d472
Level,"21,748",Manufacturing,6,Current Dollars,A150RC,163,T50705A,1997,6,59e969cc37efdf6d8b49d473
Level,128,Durable goods,7,Current Dollars,A624RC,163,T50705A,1947,6,59e969cc37efdf6d8b49d474
Level,-197,Durable goods,7,Current Dollars,A624RC,163,T50705A,1948,6,59e969cc37efdf6d8b49d475
Level,"-1,370",Durable goods,7,Current Dollars,A624RC,163,T50705A,1949,6,59e969cc37efdf6d8b49d476
Level,"1,470",Durable goods,7,Current Dollars,A624RC,163,T50705A,1950,6,59e969cc37efdf6d8b49d477
Level,"5,310",Durable goods,7,Current Dollars,A624RC,163,T50705A,1951,6,59e969cc37efdf6d8b49d478
Level,"1,591",Durable goods,7,Current Dollars,A624RC,163,T50705A,1952,6,59e969cc37efdf6d8b49d479
Level,"1,140",Durable goods,7,Current Dollars,A624RC,163,T50705A,1953,6,59e969cc37efdf6d8b49d47a
Level,"-2,347",Durable goods,7,Current Dollars,A624RC,163,T50705A,1954,6,59e969cc37efdf6d8b49d47b
Level,"1,572",Durable goods,7,Current Dollars,A624RC,163,T50705A,1955,6,59e969cc37efdf6d8b49d47c
Level,"2,578",Durable goods,7,Current Dollars,A624RC,163,T50705A,1956,6,59e969cc37efdf6d8b49d47d
Level,-194,Durable goods,7,Current Dollars,A624RC,163,T50705A,1957,6,59e969cc37efdf6d8b49d47e
Level,"-2,033",Durable goods,7,Current Dollars,A624RC,163,T50705A,1958,6,59e969cc37efdf6d8b49d47f
Level,"1,542",Durable goods,7,Current Dollars,A624RC,163,T50705A,1959,6,59e969cc37efdf6d8b49d480
Level,164,Durable goods,7,Current Dollars,A624RC,163,T50705A,1960,6,59e969cc37efdf6d8b49d481
Level,413,Durable goods,7,Current Dollars,A624RC,163,T50705A,1961,6,59e969cc37efdf6d8b49d482
Level,"2,049",Durable goods,7,Current Dollars,A624RC,163,T50705A,1962,6,59e969cc37efdf6d8b49d483
Level,"1,317",Durable goods,7,Current Dollars,A624RC,163,T50705A,1963,6,59e969cc37efdf6d8b49d484
Level,"2,454",Durable goods,7,Current Dollars,A624RC,163,T50705A,1964,6,59e969cc37efdf6d8b49d485
Level,"3,445",Durable goods,7,Current Dollars,A624RC,163,T50705A,1965,6,59e969cc37efdf6d8b49d486
Level,"6,775",Durable goods,7,Current Dollars,A624RC,163,T50705A,1966,6,59e969cc37efdf6d8b49d487
Level,"4,258",Durable goods,7,Current Dollars,A624RC,163,T50705A,1967,6,59e969cc37efdf6d8b49d488
Level,"2,095",Durable goods,7,Current Dollars,A624RC,163,T50705A,1968,6,59e969cc37efdf6d8b49d489
Level,"3,207",Durable goods,7,Current Dollars,A624RC,163,T50705A,1969,6,59e969cc37efdf6d8b49d48a
Level,-516,Durable goods,7,Current Dollars,A624RC,163,T50705A,1970,6,59e969cc37efdf6d8b49d48b
Level,"-2,056",Durable goods,7,Current Dollars,A624RC,163,T50705A,1971,6,59e969cc37efdf6d8b49d48c
Level,"2,329",Durable goods,7,Current Dollars,A624RC,163,T50705A,1972,6,59e969cc37efdf6d8b49d48d
Level,"7,813",Durable goods,7,Current Dollars,A624RC,163,T50705A,1973,6,59e969cc37efdf6d8b49d48e
Level,"6,910",Durable goods,7,Current Dollars,A624RC,163,T50705A,1974,6,59e969cc37efdf6d8b49d48f
Level,"-4,708",Durable goods,7,Current Dollars,A624RC,163,T50705A,1975,6,59e969cc37efdf6d8b49d490
Level,"4,779",Durable goods,7,Current Dollars,A624RC,163,T50705A,1976,6,59e969cc37efdf6d8b49d491
Level,"2,656",Durable goods,7,Current Dollars,A624RC,163,T50705A,1977,6,59e969cc37efdf6d8b49d492
Level,"8,496",Durable goods,7,Current Dollars,A624RC,163,T50705A,1978,6,59e969cc37efdf6d8b49d493
Level,"9,868",Durable goods,7,Current Dollars,A624RC,163,T50705A,1979,6,59e969cc37efdf6d8b49d494
Level,-126,Durable goods,7,Current Dollars,A624RC,163,T50705A,1980,6,59e969cc37efdf6d8b49d495
Level,"1,597",Durable goods,7,Current Dollars,A624RC,163,T50705A,1981,6,59e969cc37efdf6d8b49d496
Level,"-11,876",Durable goods,7,Current Dollars,A624RC,163,T50705A,1982,6,59e969cc37efdf6d8b49d497
Level,"-2,002",Durable goods,7,Current Dollars,A624RC,163,T50705A,1983,6,59e969cc37efdf6d8b49d498
Level,"22,049",Durable goods,7,Current Dollars,A624RC,163,T50705A,1984,6,59e969cc37efdf6d8b49d499
Level,"-5,798",Durable goods,7,Current Dollars,A624RC,163,T50705A,1985,6,59e969cc37efdf6d8b49d49a
Level,"-5,184",Durable goods,7,Current Dollars,A624RC,163,T50705A,1986,6,59e969cc37efdf6d8b49d49b
Level,"5,182",Durable goods,7,Current Dollars,A624RC,163,T50705A,1987,6,59e969cc37efdf6d8b49d49c
Level,"12,438",Durable goods,7,Current Dollars,A624RC,163,T50705A,1988,6,59e969cc37efdf6d8b49d49d
Level,"10,709",Durable goods,7,Current Dollars,A624RC,163,T50705A,1989,6,59e969cc37efdf6d8b49d49e
Level,"5,045",Durable goods,7,Current Dollars,A624RC,163,T50705A,1990,6,59e969cc37efdf6d8b49d49f
Level,"-9,603",Durable goods,7,Current Dollars,A624RC,163,T50705A,1991,6,59e969cc37efdf6d8b49d4a0
Level,"-8,047",Durable goods,7,Current Dollars,A624RC,163,T50705A,1992,6,59e969cc37efdf6d8b49d4a1
Level,"3,661",Durable goods,7,Current Dollars,A624RC,163,T50705A,1993,6,59e969cc37efdf6d8b49d4a2
Level,"9,114",Durable goods,7,Current Dollars,A624RC,163,T50705A,1994,6,59e969cc37efdf6d8b49d4a3
Level,"10,992",Durable goods,7,Current Dollars,A624RC,163,T50705A,1995,6,59e969cc37efdf6d8b49d4a4
Level,"9,514",Durable goods,7,Current Dollars,A624RC,163,T50705A,1996,6,59e969cc37efdf6d8b49d4a5
Level,"14,312",Durable goods,7,Current Dollars,A624RC,163,T50705A,1997,6,59e969cc37efdf6d8b49d4a6
Level,322,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1947,6,59e969cc37efdf6d8b49d4a7
Level,"1,468",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1948,6,59e969cc37efdf6d8b49d4a8
Level,-210,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1949,6,59e969cc37efdf6d8b49d4a9
Level,694,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1950,6,59e969cc37efdf6d8b49d4aa
Level,"2,562",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1951,6,59e969cc37efdf6d8b49d4ab
Level,272,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1952,6,59e969cc37efdf6d8b49d4ac
Level,32,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1953,6,59e969cc37efdf6d8b49d4ad
Level,-235,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1954,6,59e969cc37efdf6d8b49d4ae
Level,"1,053",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1955,6,59e969cc37efdf6d8b49d4af
